system:index,PfafIDDomWW_monthY2014M06,countDomWW_monthY2014M06,meanDomWW_monthY2014M06,.geo
685,124509,3805,4.1393060417309314E-5,
686,124600,36293,4.514377108391294E-5,
687,124700,3227,4.3941678428288874E-5,
688,124800,24464,1.8420737791117788E-5,
689,124910,814,2.292392743520838E-5,
690,124920,20398,2.4245580903284718E-4,
691,124931,4528,2.160160807488325E-5,
692,124932,12529,4.615129282653074E-5,
693,124933,6339,4.481842612600052E-5,
694,124934,6158,1.2843850248100627E-4,
695,124935,455,9.156876548174337E-5,
696,124936,10652,5.7682665921521174E-5,
697,124937,5088,4.2368246525697024E-5,
698,124938,2932,7.391513207573105E-5,
699,124939,1244,3.7613213803881914E-5,
700,124940,14766,3.890146057198126E-5,
701,124950,5280,2.6961988461563243E-5,
702,124960,22318,1.0566274348934202E-4,
703,124970,1182,1.76243966033718E-5,
704,124980,17130,1.7421139563653584E-4,
705,124990,38051,0.0012081837414719538,
706,125100,1001,1.2590996521051961E-5,
707,125201,4222,1.7407858546381352E-5,
708,125202,5277,1.5701917559794394E-5,
709,125203,1353,3.635503323261246E-6,
710,125204,4991,2.2299231545429404E-6,
711,125205,5767,3.995199885281256E-5,
712,125206,9043,5.176039681795993E-4,
713,125207,1457,1.8102498074339792E-5,
714,125208,13520,3.862062951875085E-4,
715,125209,14535,3.411350131416801E-4,
716,125300,13431,7.538722228459308E-5,
717,125401,1099,2.4309985113684783E-6,
718,125402,946,1.7549670662056864E-6,
719,125403,174,4.376906907342929E-6,
720,125404,15472,2.9990356977303606E-4,
721,125405,1666,4.4055372539280455E-5,
722,125406,1092,2.046678483977697E-4,
723,125407,2852,1.0475095939621589E-4,
724,125408,11142,1.938786778466016E-4,
725,125409,5118,2.2662172944507946E-4,
726,125510,39354,4.6352362870877463E-4,
727,125520,38719,4.4269707620075196E-4,
728,125531,5811,9.525703736148038E-4,
729,125532,5982,0.0020449369863621072,
730,125533,12861,0.0018219557368205188,
731,125534,9070,4.7380866332715616E-4,
732,125535,8126,8.666031482815347E-4,
733,125536,26970,3.8725716879084893E-4,
734,125537,7597,0.001072039962650225,
735,125538,8345,4.939768101086985E-4,
736,125539,3625,8.169209294670356E-4,
737,125540,28185,3.025531140275466E-4,
738,125550,11094,8.239097711933134E-4,
739,125561,4720,2.319640021987235E-4,
740,125562,4613,9.724196308045317E-5,
741,125563,2050,1.3047087742658458E-4,
742,125564,3862,2.827168644631122E-5,
743,125565,4192,2.9909293738911197E-5,
744,125566,6509,3.404254778223401E-5,
745,125567,5771,4.454744743772438E-5,
746,125568,6092,5.031742916760375E-5,
747,125569,3866,5.93355891835095E-5,
748,125570,7460,1.7105487751041694E-4,
749,125580,29518,3.757658214075179E-5,
750,125590,3542,0.002639051157531487,
751,125601,1659,1.3691078839139862E-4,
752,125602,5655,2.5771356443865063E-5,
753,125603,8435,1.7921808402780054E-5,
754,125604,1875,3.953459704557948E-6,
755,125605,2118,2.052791330132996E-5,
756,125606,14253,7.744145283082996E-6,
757,125607,8709,4.4967766481394384E-6,
758,125608,1909,7.06610333421005E-6,
759,125609,3590,8.223416438026045E-6,
760,125700,10009,3.4801120307774685E-4,
761,125801,2344,9.257866620126167E-5,
762,125802,18548,1.558662700965133E-5,
763,125803,879,1.0485956196868606E-5,
764,125804,25626,1.621036662507466E-5,
765,125805,3630,1.50392308043835E-4,
766,125806,2569,5.08412088313694E-5,
767,125807,3379,9.663991281145726E-5,
768,125808,1554,2.5473705322759594E-5,
769,125809,4237,9.865573013778509E-6,
770,125900,21988,1.71955439153578E-4,
771,126000,14216,1.3194853119932882E-6,
772,126010,17609,0.0017205349963774783,
773,126020,10837,3.147172097304581E-4,
774,126030,7258,6.490244459513791E-5,
775,126041,933,5.7588033942051635E-5,
776,126042,23196,6.239189700873053E-6,
777,126043,13881,3.81530136663343E-5,
778,126044,5354,3.168696907236801E-6,
779,126045,1345,7.0761140734674855E-6,
780,126046,8867,3.935126358256888E-6,
781,126047,494,1.1884457019599028E-6,
782,126048,4234,3.549553056423007E-5,
783,126049,5274,3.518383788842358E-6,
784,126050,3970,8.82278674606001E-6,
785,126060,6410,6.781287102727885E-6,
786,126070,6557,1.1049481747123937E-5,
787,126080,13661,2.258292418964513E-5,
788,126090,7863,9.944088881579956E-6,
789,127100,6765,4.928521869797951E-6,
790,127200,5107,2.005379216954434E-6,
791,127201,317,5.629295381227372E-8,
792,127202,23935,1.2867276823380076E-6,
793,127203,8339,9.778140183382785E-7,
794,127204,13276,1.2103197672237496E-6,
795,127205,18852,8.219989869895843E-6,
796,127206,6514,6.643597731317678E-7,
797,127207,624,1.4046996045235042E-6,
798,127208,15023,1.9741267632048004E-6,
799,127209,20663,7.480031809837802E-6,
800,127300,12402,3.618800886630344E-6,
801,127301,1398,9.662661104549086E-7,
802,127302,6859,8.246665545597217E-7,
803,127303,12588,3.275537823751467E-6,
804,127304,16009,8.347496544396425E-6,
805,127305,2474,6.6101320487725515E-6,
806,127306,8525,4.91396237613271E-6,
807,127307,17408,5.94957501960611E-6,
808,127308,6088,2.1619142248397658E-6,
809,127309,7623,1.7358774818298078E-6,
810,127400,33840,5.027763180244472E-6,
811,127410,26930,3.78255941238187E-6,
812,127420,7055,2.635908093545517E-6,
813,127421,3722,1.4833154877496924E-6,
814,127422,1590,1.760517262846932E-6,
815,127423,2244,1.4606158578399126E-6,
816,127424,1519,2.224920780701112E-6,
817,127425,3927,1.8999637350913354E-6,
818,127426,21125,6.485528667153655E-5,
819,127427,1042,2.7252060938530165E-6,
820,127428,5069,3.544493092756546E-5,
821,127429,5224,1.1350809748851692E-4,
822,127430,44,7.119079469634058E-6,
823,127441,12070,2.0519124581309354E-7,
824,127442,14759,5.086860746647314E-10,
825,127443,10391,9.118254041456313E-6,
826,127444,7778,2.2883213260502134E-5,
827,127445,6291,4.351334135586222E-6,
828,127446,64917,1.6376002381809292E-5,
829,127447,3950,1.4238208428229279E-5,
830,127448,9904,6.412384840965694E-5,
831,127449,17600,2.5211785456641226E-4,
832,127450,1674,1.1943031744640432E-6,
833,127461,665,1.0123312480405514E-6,
834,127462,3590,4.273798046296092E-7,
835,127463,53,2.567300337429263E-6,
836,127464,8970,9.127798306385289E-7,
837,127465,11872,1.3106788579512873E-6,
838,127466,17737,1.968305692301234E-6,
839,127467,19764,3.1532909195515478E-6,
840,127468,4595,2.8943132715170377E-6,
841,127469,7925,3.4383965740501965E-5,
842,127470,7040,1.0868802449349038E-7,
843,127481,440,7.01099776595863E-8,
844,127482,17789,8.083579629505081E-8,
845,127483,205,0.0,
846,127484,20407,2.011733242889848E-7,
847,127485,221,0.0,
848,127486,2255,6.411735935966529E-8,
849,127487,2054,3.620670337298786E-8,
850,127488,2147,4.635297050485473E-9,
851,127489,5513,2.7370011933007437E-7,
852,127491,3380,1.3406434436433347E-7,
853,127492,5205,8.852847621049553E-7,
854,127493,1899,1.8417810658899935E-7,
855,127494,5566,9.843836878379257E-7,
856,127495,7595,1.6685937673648388E-6,
857,127496,14596,4.153570079218387E-6,
858,127497,8623,8.528274506966236E-6,
859,127498,12464,1.8232398105461389E-6,
860,127499,10068,1.2817957401489698E-5,
861,127500,3051,4.6862487035296234E-5,
862,127601,629,1.9489897134539277E-5,
863,127602,9048,1.3551875798703335E-6,
864,127603,10701,2.3865150873246336E-5,
865,127604,32281,2.7026635797873215E-6,
866,127605,13081,2.1257003619884825E-6,
867,127606,23055,3.5930414146679522E-6,
868,127607,10170,4.068010414781094E-6,
869,127608,5276,5.407992222018395E-6,
870,127609,11001,7.630556643482757E-6,
871,127700,3039,1.2943069341745136E-6,
872,127701,11517,7.9757549491425E-5,
873,127702,2045,3.2149688513068304E-6,
874,127703,5873,1.4962876232108274E-5,
875,127704,8967,1.846517105742442E-5,
876,127705,10418,1.16239853253292E-5,
877,127706,44316,1.1287007649140922E-5,
878,127707,4130,1.1816950744514726E-5,
879,127708,3343,2.772552443818104E-5,
880,127709,1865,1.803110335367824E-5,
881,127801,19166,1.8443075910627494E-5,
882,127802,12284,1.9335285710225776E-5,
883,127803,14445,3.139368869626852E-5,
884,127804,29385,1.814805507362948E-4,
885,127805,8300,4.1681714072683636E-5,
886,127806,12604,1.2146848459959421E-4,
887,127807,26448,9.683097011466314E-5,
888,127808,5921,3.871072463100735E-5,
889,127809,4502,2.9920460320895457E-5,
890,127910,2674,4.23512478477533E-5,
891,127921,5312,3.735881509066055E-5,
892,127922,18620,3.1405725310732354E-5,
893,127923,10293,7.93546208874659E-5,
894,127924,2969,1.875457224987298E-4,
895,127925,2637,1.2535343886773887E-4,
896,127926,1247,8.131107072238217E-5,
897,127927,4396,0.0011437581944394794,
898,127928,1298,6.333944088896257E-5,
899,127929,870,9.451368312267279E-5,
900,127930,8334,2.4484688670864043E-5,
901,127941,5915,6.171682610469949E-5,
902,127942,2130,1.164974011659868E-4,
903,127943,4715,2.9720030214175125E-4,
904,127944,13227,1.066423438547293E-4,
905,127945,6928,1.7282876322130056E-4,
906,127946,2231,2.0323757350897798E-4,
907,127947,103,1.5792000201645694E-4,
908,127948,1983,1.91447531302732E-4,
909,127949,3419,3.0570059669250704E-4,
910,127950,18556,1.3957564243848706E-4,
911,127960,25103,1.5866028196492006E-4,
912,127971,12167,2.33532831611866E-4,
913,127972,10497,1.5966193988325246E-4,
914,127973,2728,1.2269342906803647E-4,
915,127974,8371,3.395366468333536E-4,
916,127975,1783,9.015484841426785E-4,
917,127976,8682,9.397238781460881E-5,
918,127977,314,1.1084311552077773E-4,
919,127978,7488,7.525414146352395E-4,
920,127979,14869,0.0029120380237492574,
921,127980,23692,2.0445673908672826E-4,
922,127990,26531,1.701793773855393E-4,
923,128001,2494,2.9135229747260727E-6,
924,128002,4439,3.1091577814551687E-6,
925,128003,8535,5.94764756501984E-7,
926,128004,4043,3.724793735902954E-7,
927,128005,13688,1.497271271744591E-6,
928,128006,5048,3.0610099481997885E-6,
929,128007,10152,4.773848502555939E-7,
930,128008,19776,3.133285222563175E-7,
931,128009,8469,1.10557454915589E-6,
932,128010,28887,2.488163467220569E-6,
933,128020,21314,3.9595007042100506E-7,
934,128030,5012,2.3041621753314563E-5,
935,128040,37051,4.876493376342335E-5,
936,128050,31535,4.075295669429448E-6,
937,128060,36636,8.633396467425505E-6,
938,128070,885,0.0,
939,128080,20760,6.925954013866333E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.5591863527525793E-6,
944,128095,4517,1.0840590177308222E-6,
945,128096,19629,2.938742968956611E-6,
946,128097,1498,3.5877846132567317E-7,
947,128098,18549,7.212493512623575E-6,
948,128099,15365,1.2272928757907786E-7,
949,129010,4725,9.132489976576927E-6,
950,129021,384,2.102769995441935E-7,
951,129022,7051,6.1263566926845825E-6,
952,129023,533,4.2123079930479544E-7,
953,129024,12023,1.3154643910994438E-5,
954,129025,4404,1.629847222451207E-5,
955,129026,20469,9.160248016134584E-6,
956,129027,5476,1.0539597465850455E-5,
957,129028,4011,1.4176270301132757E-5,
958,129029,2668,5.91463187372742E-6,
959,129030,1,0.0,
960,129040,14359,2.21928619033046E-6,
961,129050,755,6.707911157664098E-7,
962,129061,222,2.8365081041410547E-6,
963,129062,33991,7.864873236938342E-6,
964,129063,2302,2.589025450955058E-4,
965,129064,8044,6.6050039368341E-5,
966,129065,4159,1.9094459566945787E-4,
967,129066,9253,7.970272077995355E-5,
968,129067,1504,3.1783376521338414E-4,
969,129068,20974,4.1332487578650055E-6,
970,129069,11063,3.3439846586141363E-6,
971,129070,1017,3.765329575888892E-5,
972,129080,19497,1.953253696858875E-5,
973,129090,24452,4.974080125206521E-5,
974,129100,3201,1.3491711067016714E-6,
975,129101,3554,1.4822434728081693E-6,
976,129102,7204,9.890055807938454E-6,
977,129103,3073,4.1985313086534105E-7,
978,129104,41933,2.8073889695064102E-5,
979,129105,49,9.649004315010613E-7,
980,129106,32639,9.049902884884883E-6,
981,129107,588,0.0,
982,129108,8766,7.024300376444438E-6,
983,129109,5589,3.134839179980368E-7,
984,129210,18147,8.475528163501109E-7,
985,129221,12647,5.516600088261201E-7,
986,129222,6478,1.8516002630256952E-6,
987,129223,929,6.614514968008839E-7,
988,129224,19232,2.7934338798752743E-6,
989,129225,2066,1.3201798366147807E-6,
990,129226,9756,5.36838932320415E-6,
991,129227,4196,6.712804801735702E-6,
992,129228,13495,3.715208333000078E-5,
993,129229,8477,7.434024065398281E-6,
994,129230,1126,9.952084457017235E-8,
995,129240,11966,3.5079401744043674E-7,
996,129250,1435,4.6384061749471835E-7,
997,129260,4273,8.822165492453052E-7,
998,129270,9760,6.111421524774397E-7,
999,129280,32075,1.2707837735416952E-6,
1000,129290,16370,2.8577501412045782E-6,
1001,129300,18088,8.333673898971082E-6,
1002,129301,3328,2.943204281529773E-7,
1003,129302,23973,2.5460032744922944E-6,
1004,129303,198,1.0508499206785238E-6,
1005,129304,14174,1.1926972800860699E-6,
1006,129305,4003,3.6625019977477264E-6,
1007,129306,1988,1.5347592220433467E-6,
1008,129307,2659,2.179514726617796E-6,
1009,129308,1969,1.2654319580387264E-6,
1010,129309,2253,4.919894073431806E-6,
1011,129400,1541,3.430999492049254E-6,
1012,129410,18620,3.165959961741685E-6,
1013,129420,11448,4.290139954435362E-6,
1014,129430,15905,1.7632744792614731E-6,
1015,129440,33420,2.6663077923100256E-6,
1016,129450,1043,3.615879614242401E-6,
1017,129460,28743,5.02605328152589E-6,
1018,129470,13197,2.6730503469075517E-6,
1019,129480,24148,2.503437388978451E-6,
1020,129490,14595,5.520444778124195E-6,
1021,129500,36199,2.8749714417114243E-6,
1022,129501,710,2.624349983331199E-4,
1023,129502,5681,1.9012751464618601E-6,
1024,129503,5251,1.9926938593946075E-6,
1025,129504,10029,7.658192499503912E-6,
1026,129505,1816,6.085947963709996E-6,
1027,129506,719,1.408032682512395E-5,
1028,129507,2045,1.870969004517922E-5,
1029,129508,2122,4.344865191367784E-7,
1030,129509,886,1.2238056224762924E-5,
1031,129601,11485,7.345537763227168E-7,
1032,129602,2289,3.8447988161771916E-7,
1033,129603,2129,5.457633874774068E-7,
1034,129604,16065,7.190658009039157E-7,
1035,129605,12329,6.766504121814317E-7,
1036,129606,8988,1.0554107382721914E-6,
1037,129607,6625,8.01710753930308E-7,
1038,129608,3469,9.085158624166865E-7,
1039,129609,6981,1.7224082480042204E-6,
1040,129700,1569,1.378027035994346E-5,
1041,129801,14099,1.2532214238142908E-5,
1042,129802,3913,1.3387400176096524E-6,
1043,129803,4781,1.896760111626434E-5,
1044,129804,4876,6.143072734646389E-6,
1045,129805,5748,2.9813817689943473E-5,
1046,129806,6277,5.994705531110432E-6,
1047,129807,1149,9.187636266430353E-6,
1048,129808,3784,1.460744487074891E-6,
1049,129809,30153,3.3345606744133932E-6,
1050,129910,21985,1.2631037172129868E-5,
1051,129920,14528,1.388929225962572E-5,
1052,129930,10377,4.44177340482818E-6,
1053,129940,14741,5.612913211422056E-7,
1054,129950,8942,7.211596352493457E-7,
1055,129960,13111,2.3706604576776992E-6,
1056,129970,801,8.15807761738829E-7,
1057,129980,25567,1.0202320836518482E-5,
1058,129990,20302,1.7546932338247846E-5,
1059,131100,7,0.0,
1060,131210,36413,2.2774498349702726E-6,
1061,131220,29504,1.7907795288934337E-5,
1062,131230,5133,4.519099693757991E-6,
1063,131240,8388,1.066852462369102E-5,
1064,131250,9883,1.3094444550170854E-5,
1065,131260,8424,1.6630095033524356E-5,
1066,131270,277,2.0037301730762193E-5,
1067,131280,6283,1.5058141416042446E-5,
1068,131290,27403,4.2110161569091786E-5,
1069,131310,7655,2.3447852316543053E-8,
1070,131320,24137,1.5672733264143832E-6,
1071,131330,2891,5.830796898010339E-5,
1072,131340,12959,2.5758403061654313E-6,
1073,131350,32776,2.1810056052330766E-6,
1074,131360,18767,1.536001814044481E-5,
1075,131370,6617,2.5296382726554574E-5,
1076,131380,19981,2.2571691358668754E-5,
1077,131390,22538,2.5232741237793718E-5,
1078,131400,27256,4.571278917578585E-5,
1079,131500,1273,1.4385261488281766E-5,
1080,131600,27113,1.4321530831731384E-5,
1081,131700,3798,6.2985456984397815E-6,
1082,131810,7669,1.1139831971714225E-5,
1083,131820,27032,2.3594797296690544E-5,
1084,131831,9065,1.4820409123729905E-5,
1085,131832,2096,6.70187493082571E-6,
1086,131833,1404,8.55704826479731E-6,
1087,131834,7453,1.2391064027167783E-5,
1088,131835,4701,3.468657112385107E-5,
1089,131836,5223,3.1497718019771685E-5,
1090,131837,1405,7.696359759569781E-6,
1091,131838,3404,9.633197083977331E-6,
1092,131839,2535,5.079169002343133E-6,
1093,131840,32853,1.2192425736651116E-5,
1094,131850,1917,5.0084027231334475E-6,
1095,131860,15834,4.132327979424344E-5,
1096,131870,27761,1.9746998456074218E-5,
1097,131880,10768,4.7824989586592725E-5,
1098,131890,16897,1.3522776592577775E-5,
1099,131901,1754,0.0014433003179937112,
1100,131902,12990,1.597439603651599E-5,
1101,131903,215,9.720049931412998E-6,
1102,131904,13485,1.6889300831019648E-5,
1103,131905,9074,6.543417142571714E-6,
1104,131906,15847,1.8943610752023447E-5,
1105,131907,4419,5.727982453573888E-6,
1106,131908,22888,2.276215521495386E-5,
1107,131909,8787,1.525871918829019E-5,
1108,132110,12959,2.023163954282064E-5,
1109,132120,8133,1.8064712475380165E-5,
1110,132130,10012,2.0152679075478178E-5,
1111,132140,8201,2.8431372283780117E-5,
1112,132150,13248,2.0771126855246856E-5,
1113,132160,16791,2.5847471231143416E-5,
1114,132170,26204,1.1570920066318648E-4,
1115,132180,13732,1.9709499356878148E-5,
1116,132190,10365,3.812168555064771E-6,
1117,132210,5805,5.135870366406166E-6,
1118,132221,1643,5.999647132949482E-6,
1119,132222,5576,3.590063112289315E-6,
1120,132223,2700,6.670023041335761E-6,
1121,132224,7616,6.23613435809218E-6,
1122,132225,3453,1.1023351609075075E-5,
1123,132226,56987,4.177852930347418E-6,
1124,132227,30136,5.056860685632509E-6,
1125,132228,6845,1.0783958606800456E-6,
1126,132229,43836,8.078628477133536E-6,
1127,132230,5751,3.0135506577628564E-6,
1128,132241,319,1.7453685116540325E-4,
1129,132242,110959,1.4400229871714961E-5,
1130,132243,5114,8.682118898819881E-6,
1131,132244,41565,8.107972954316801E-6,
1132,132245,13833,1.0956777586539083E-5,
1133,132246,23499,1.8015961185421304E-5,
1134,132247,57331,1.2069984331985191E-5,
1135,132248,17409,7.441119473503891E-6,
1136,132249,48167,2.621314423771849E-6,
1137,132251,9111,9.93746970793842E-6,
1138,132252,10382,2.0271571974170392E-5,
1139,132253,1600,7.848072633853195E-6,
1140,132254,3695,2.785661885597902E-5,
1141,132255,3579,5.891972811693226E-6,
1142,132256,10074,2.1796641780710433E-5,
1143,132257,1050,5.037103011891264E-6,
1144,132258,49121,5.281829934013403E-6,
1145,132259,7060,8.215722362500393E-6,
1146,132261,5095,2.228454183498418E-6,
1147,132262,19770,1.1296263199465022E-5,
1148,132263,10728,6.499265149040103E-6,
1149,132264,21755,6.479627135783429E-6,
1150,132265,32490,1.182176368880755E-5,
1151,132266,16684,4.942136973961195E-5,
1152,132267,2290,4.516721127049009E-5,
1153,132268,16265,2.2089954931975018E-5,
1154,132269,50179,7.887601434880495E-6,
1155,132270,11902,1.1591474670015599E-5,
1156,132281,2055,9.35110055646678E-6,
1157,132282,8164,1.307086790460082E-5,
1158,132283,10589,1.466836631516389E-5,
1159,132284,6191,1.815841777698056E-5,
1160,132285,32409,1.959975496469497E-5,
1161,132286,5085,2.861309957671767E-6,
1162,132287,3959,4.699352228232951E-6,
1163,132288,5647,3.3401664480813745E-6,
1164,132289,8978,3.4735965418636883E-6,
1165,132291,21955,1.1196004476222293E-5,
1166,132292,22986,7.280602208127358E-6,
1167,132293,874,4.7544250003458796E-5,
1168,132294,23415,6.497637266510957E-6,
