system:index,PfafIDDomWN_monthY2014M11,countDomWN_monthY2014M11,meanDomWN_monthY2014M11,.geo
4594,261491,11505,1.0206677497184159E-4,
4595,261492,41274,4.2790060143607144E-5,
4596,261493,7031,5.280969690721208E-5,
4597,261494,15808,2.5506630873480287E-5,
4598,261495,5116,2.0512910643481544E-5,
4599,261496,19947,6.621567830385703E-6,
4600,261497,10630,2.4757740039451896E-5,
4601,261498,19727,1.157296704570663E-5,
4602,261499,37361,1.6154440175930717E-5,
4603,261501,272,0.0012815102547780097,
4604,261502,5826,1.1713797451974043E-5,
4605,261503,19533,3.6451655845529754E-5,
4606,261504,17176,3.012796808612838E-6,
4607,261505,5480,6.846315133159835E-6,
4608,261506,5972,4.066678250567108E-7,
4609,261507,2581,7.662742199447052E-7,
4610,261508,35459,6.2375545713304604E-6,
4611,261509,3355,1.3495552501872314E-5,
4612,261601,1999,3.0291186906133062E-5,
4613,261602,45858,1.7995355381354387E-6,
4614,261603,13625,8.294983928525336E-6,
4615,261604,54873,6.895755539705876E-6,
4616,261605,27284,6.523594154409403E-6,
4617,261606,10366,4.792269844595972E-6,
4618,261607,23813,2.19815284207701E-5,
4619,261608,11830,4.779167409067382E-6,
4620,261609,17534,7.378622716964069E-6,
4621,261700,16384,5.874426554228095E-7,
4622,261701,55591,2.251079668068478E-6,
4623,261702,8806,2.7228946398308232E-6,
4624,261703,867,1.9924287370878108E-6,
4625,261704,15577,1.68716681095241E-6,
4626,261705,8677,1.2038090044618954E-6,
4627,261706,18513,2.4162185434244625E-6,
4628,261707,10969,4.171381546796274E-6,
4629,261708,8175,1.5772626254686497E-6,
4630,261709,40634,3.2143180136372236E-7,
4631,261810,37594,7.051009398810011E-6,
4632,261820,36521,2.330199524916381E-6,
4633,261830,58823,7.708732604895608E-6,
4634,261840,70732,4.122206557190595E-6,
4635,261850,12319,6.6181043871886E-6,
4636,261860,79405,2.8016167119016228E-5,
4637,261870,70278,9.440551217807272E-6,
4638,261881,4079,8.679795574367252E-7,
4639,261882,61847,2.7892283054932336E-6,
4640,261883,45816,1.229850752197478E-5,
4641,261884,43324,1.4594989568248651E-5,
4642,261885,7210,2.6447270523846573E-6,
4643,261886,27263,2.0372117710609163E-6,
4644,261887,3714,6.676610500295247E-6,
4645,261888,21684,8.804606066863397E-7,
4646,261889,52685,3.8202906926278764E-5,
4647,261891,652,2.5220973005651876E-5,
4648,261892,18518,5.685725815409173E-6,
4649,261893,1855,1.1849593212562352E-5,
4650,261894,28187,1.3499117600617945E-5,
4651,261895,21942,3.6081883887044627E-5,
4652,261896,25155,9.366866295681403E-10,
4653,261897,79475,1.0510994260461867E-5,
4654,261898,28149,3.9779992055176755E-6,
4655,261899,40561,2.7732963659042916E-6,
4656,261900,11032,1.733129586839087E-7,
4657,261901,17500,1.5918960367716128E-7,
4658,261902,24014,3.0214299578533156E-9,
4659,261903,18684,0.0,
4660,261904,22761,1.6674651930295442E-7,
4661,261905,9365,8.725745499515246E-8,
4662,261906,39693,1.4986121488627723E-7,
4663,261907,34243,2.0059196171214837E-7,
4664,261908,53801,2.347235978592372E-6,
4665,261909,9681,0.0,
4666,262001,125828,1.8248801609565513E-7,
4667,262002,210733,9.186275157987472E-9,
4668,263000,0,0.0,
4669,271010,6749,2.864613120944838E-4,
4670,271020,9971,4.6349383553627586E-6,
4671,271031,51327,6.225714842449066E-6,
4672,271032,7234,3.935788495437261E-6,
4673,271033,4682,1.2091105342468391E-5,
4674,271034,9115,1.7892594165876538E-6,
4675,271035,18506,1.1697587523107256E-5,
4676,271036,8605,2.0453067324956426E-6,
4677,271037,4,8.267258680287911E-6,
4678,271038,8270,5.752786253190183E-6,
4679,271039,3498,1.3670250693918835E-5,
4680,271040,20947,1.398531836971481E-6,
4681,271051,18540,4.029611671646831E-6,
4682,271052,9884,1.518040226550151E-7,
4683,271053,9,0.0,
4684,271054,9150,4.576161857519394E-6,
4685,271055,21571,6.4218820891490134E-6,
4686,271056,4546,1.5026918412219076E-7,
4687,271057,9009,2.81243182667834E-6,
4688,271058,4785,1.180831300115604E-6,
4689,271059,10463,3.6521071981418897E-6,
4690,271060,22248,1.9843051122325856E-6,
4691,271070,3431,1.9938238406028664E-5,
4692,271080,15575,8.926641982444812E-6,
4693,271090,2195,3.824141582288193E-5,
4694,272000,0,0.0,
4695,281001,111836,2.9894464786675296E-4,
4696,281002,22326,1.2878151337685152E-7,
4697,281003,30562,2.1925896555341155E-6,
4698,281004,19923,3.3388897219186905E-6,
4699,281005,6867,4.649346989953166E-7,
4700,281006,24343,3.480169842457132E-8,
4701,281007,24147,1.083651169234532E-7,
4702,281008,1346,0.0,
4703,281010,10529,1.2311995864309008E-4,
4704,281011,3351,1.5537978424579328E-4,
4705,281012,13751,9.380412251387081E-7,
4706,281013,10865,5.421281042678881E-6,
4707,281014,10877,1.2321922375132367E-6,
4708,281015,4494,1.5020375167389068E-4,
4709,281016,2478,1.1369015149671742E-4,
4710,281017,753,1.267685914393775E-7,
4711,281018,3027,7.293718406535528E-5,
4712,281019,4239,1.1350837078222289E-4,
4713,281020,16834,2.2337920272774906E-4,
4714,281030,3943,3.5170378650431872E-6,
4715,281040,24961,9.337079132408053E-5,
4716,281050,10822,3.801636809334779E-6,
4717,281060,10571,6.443036175722454E-5,
4718,281061,6774,6.973946927490741E-7,
4719,281062,42239,1.244850397202976E-4,
4720,281063,3254,1.3259481300349123E-5,
4721,281064,50389,5.9939391492127985E-5,
4722,281065,19923,2.999483484107575E-4,
4723,281066,15210,1.1578807348047853E-4,
4724,281067,1475,4.0542338557012197E-4,
4725,281068,9801,4.7811402298923226E-5,
4726,281069,40593,3.617923363616211E-5,
4727,281070,20938,1.5116942431858414E-4,
4728,281080,24355,2.9739012524357346E-4,
4729,281091,7510,5.0243190070169476E-5,
4730,281092,8840,1.9813254559376E-4,
4731,281093,2924,3.5130526257976715E-5,
4732,281094,7942,1.0998359969272237E-4,
4733,281095,19474,1.0098120299568679E-4,
4734,281096,10494,2.4678353267383963E-5,
4735,281097,13113,3.243746511239108E-5,
4736,281098,4610,3.639436345746457E-5,
4737,281099,2379,4.8666406503746596E-5,
4738,281100,4567,7.352690198343896E-4,
4739,281200,16921,3.990673879524225E-4,
4740,281300,2355,1.996015810077416E-4,
4741,281401,2264,1.997427020325797E-6,
4742,281402,1983,1.1527097941207934E-5,
4743,281403,8762,1.4130909634395508E-4,
4744,281404,12505,1.0409899089763425E-4,
4745,281405,4250,2.51612350868552E-4,
4746,281406,2044,8.983093732206241E-5,
4747,281407,6694,1.4560581098002333E-4,
4748,281408,2578,8.084909504324073E-5,
4749,281409,12562,2.5819762943802947E-4,
4750,281500,31848,1.0427575130166897E-5,
4751,281600,36488,3.347983748076703E-6,
4752,281601,4847,9.968795173585185E-5,
4753,281602,1779,7.910585047710744E-5,
4754,281603,1493,6.819091478578514E-4,
4755,281604,2925,1.0915800923452653E-4,
4756,281605,2744,2.3393046508114757E-6,
4757,281606,5429,2.1821943045058127E-5,
4758,281607,11815,2.9751894827925853E-6,
4759,281608,2106,1.5792097610710273E-6,
4760,281609,8990,2.668096722192333E-7,
4761,281700,6743,1.123582139596217E-4,
4762,281800,39414,9.424984448584002E-8,
4763,281801,3147,3.5875792046072106E-7,
4764,281802,8236,2.5341440886679665E-7,
4765,281803,3995,2.4159538827858473E-7,
4766,281804,4493,3.844020831878761E-7,
4767,281805,0,0.0,
4768,281806,7343,9.699121047834779E-6,
4769,281807,0,0.0,
4770,281808,8870,2.905321408337715E-7,
4771,281809,4594,3.197430516303416E-7,
4772,281900,29706,9.562085693276886E-6,
4773,281901,4337,5.754367345772028E-6,
4774,281902,1178,4.994269363279119E-7,
4775,281903,725,2.2494435605820818E-7,
4776,281904,2355,1.9282631686212262E-5,
4777,281905,428,0.0,
4778,281906,1590,0.0,
4779,281907,19862,4.5467489447523205E-5,
4780,281908,1016,6.472068973312143E-6,
4781,281909,831,2.8208523009845215E-5,
4782,282010,7126,4.383550926144477E-6,
4783,282020,24799,3.525695521803934E-8,
4784,282030,16477,6.288303116101957E-8,
4785,282040,39198,1.0530386812428182E-6,
4786,282050,2652,0.0,
4787,282060,1193,0.0,
4788,282070,49697,7.5062701465240995E-6,
4789,282080,41432,5.807372275570492E-7,
4790,282090,43403,6.307206647350731E-7,
4791,282100,24405,2.2820314480120474E-6,
4792,282200,39081,1.5827007727179938E-6,
4793,282300,33349,6.77281273033515E-6,
4794,282400,3783,5.3377231099222194E-6,
4795,282401,84,9.274220801681165E-6,
4796,282402,59384,7.353885443397682E-6,
4797,282403,26637,5.195585905475804E-6,
4798,282404,11294,7.732758100828288E-6,
4799,282405,507,4.565467503463625E-5,
4800,282406,11360,9.453358245150493E-6,
4801,282407,4899,5.111583399350584E-6,
4802,282408,5469,1.2658730001574707E-5,
4803,282409,4179,1.2886755338604541E-5,
4804,282500,988,4.748405355391389E-6,
4805,282601,9238,8.35354816890375E-6,
4806,282602,8764,7.998933747798986E-6,
4807,282603,9453,9.247745731564946E-6,
4808,282604,54649,9.490251708852304E-6,
4809,282605,8828,8.723117554919532E-6,
4810,282606,9261,2.5964579339288307E-6,
4811,282607,3203,9.401102671531076E-6,
4812,282608,8395,4.183516439248987E-6,
4813,282609,20580,5.695315789040675E-6,
4814,282700,3339,1.3618757984573752E-5,
4815,282810,755,7.142375166716706E-6,
4816,282811,13732,3.874493894201827E-5,
4817,282812,6330,9.65424531084407E-6,
4818,282813,4788,1.885187536115485E-5,
4819,282814,11016,1.6110052990679664E-5,
4820,282815,7365,3.9781665100540856E-5,
4821,282816,14124,6.698368377269242E-5,
4822,282817,14511,8.823702017256738E-5,
4823,282818,12826,2.5519835793020233E-5,
4824,282819,6542,8.282416311311793E-5,
4825,282821,1633,4.441454116352601E-5,
4826,282822,2117,4.042930757314142E-5,
4827,282823,1085,1.041294993713711E-4,
4828,282824,2470,1.88141962708739E-5,
4829,282825,4195,5.959846593898417E-5,
4830,282826,26716,2.0283510844464415E-5,
4831,282827,18769,8.15840204360888E-5,
4832,282828,9384,2.804831437079978E-5,
4833,282829,10275,3.201600830663009E-5,
4834,282830,10261,8.1656911435459E-5,
4835,282841,4350,3.679864179931439E-4,
4836,282842,13976,1.0704498982761767E-4,
4837,282843,6308,9.952738127932594E-5,
4838,282844,14598,8.870781865486975E-5,
4839,282845,491,9.146461984718208E-5,
4840,282846,2670,9.506850704213303E-5,
4841,282847,5920,1.300817864813908E-4,
4842,282848,2285,5.510117996718974E-5,
4843,282849,8462,7.82960121201583E-5,
4844,282850,33682,1.61056529827705E-4,
4845,282860,33806,4.28986235271251E-5,
4846,282870,419,0.001156713910125469,
4847,282880,14974,6.290564380820574E-5,
4848,282891,2282,7.986090449035728E-5,
4849,282892,7777,1.3216555380776598E-4,
4850,282893,61,5.394461684383177E-5,
4851,282894,12054,6.607463917636635E-5,
4852,282895,7376,7.739377897787278E-5,
4853,282896,6744,9.135947501803187E-5,
4854,282897,14099,1.3565928163275883E-4,
4855,282898,8737,1.2183019917574392E-4,
4856,282899,13429,3.705081228062854E-4,
4857,282900,88828,2.0896081113837795E-5,
4858,282901,65,6.1283265360561786E-6,
4859,282902,8210,6.212859204276725E-6,
4860,282903,7055,4.6422821740568905E-6,
4861,282904,17852,1.1549269941425145E-5,
4862,282905,4169,2.2486076915911727E-6,
4863,282906,49975,2.7724801770963912E-5,
4864,282907,1140,8.678734297434202E-6,
4865,282908,38054,1.6759171310660397E-5,
4866,282909,23081,7.516517111192467E-5,
4867,282910,4959,9.58009424682852E-6,
4868,282920,15459,9.753771499636482E-6,
4869,282930,13425,1.0107107862442094E-5,
4870,282940,9190,1.6177415575152715E-5,
4871,282950,1434,1.1692021182770203E-5,
4872,282960,4366,1.1291439537429085E-4,
4873,282970,2150,1.0759337951525413E-4,
4874,282980,14217,8.302259296025324E-5,
4875,282990,12300,1.654677146582601E-4,
4876,283111,2835,1.2340965532057664E-4,
4877,283112,18204,6.08489870651868E-5,
4878,283113,9062,2.8405825440439356E-4,
4879,283114,14164,4.567435144477402E-5,
4880,283115,593,5.641740116100728E-5,
4881,283116,6332,7.58341363297504E-5,
4882,283117,3502,6.907351123197553E-5,
4883,283118,13868,1.8314993314245043E-4,
4884,283119,19403,4.1504747998658193E-4,
4885,283120,22169,1.0156151894583082E-4,
4886,283130,49540,2.602609555963881E-4,
4887,283140,45248,1.084774327828966E-4,
4888,283150,49102,2.935025386928203E-4,
4889,283161,2335,0.002275803325452475,
4890,283162,29222,1.8823435986234198E-4,
4891,283163,10586,2.1945210827964637E-4,
4892,283164,4260,9.841258057160947E-5,
4893,283165,2095,2.8395774592903706E-4,
4894,283166,8357,9.667501606216273E-5,
4895,283167,50,0.0010456302345417101,
4896,283168,21436,1.1167655932755162E-4,
4897,283169,11376,1.0613706933831093E-4,
4898,283170,35975,3.28043169284982E-4,
4899,283180,30643,3.510340678405956E-4,
4900,283190,17630,2.599673349820482E-4,
4901,283210,38385,2.1423769673938604E-4,
4902,283221,23737,2.159081567883388E-4,
4903,283222,36841,1.3245609152566713E-4,
4904,283223,24733,1.0989148928185847E-4,
4905,283224,32543,1.1621421275967757E-4,
4906,283225,6294,8.741575225753022E-5,
4907,283226,28252,5.160256856138448E-5,
4908,283227,27203,2.1689002505245934E-4,
4909,283228,59668,4.096732023901102E-5,
4910,283229,44444,1.564658522825358E-4,
4911,283231,157,1.6330917454820702E-4,
4912,283232,10329,5.063054121402873E-4,
4913,283233,1025,9.172586339859279E-4,
4914,283234,3008,3.489656321818202E-4,
4915,283235,2593,0.0012357257753807657,
4916,283236,36118,2.4249686661890742E-4,
4917,283237,229,6.4887935292579E-6,
4918,283238,17893,4.2382503382906516E-4,
4919,283239,1782,5.278693065729765E-5,
4920,283241,59409,2.36708410723315E-4,
4921,283242,25693,1.704439095461727E-4,
4922,283243,158,0.010899670421666102,
4923,283244,92467,1.530970620296797E-4,
4924,283245,15476,2.4733213773283047E-4,
4925,283246,15982,1.5975352464950993E-4,
4926,283247,12910,1.1320175973624865E-4,
4927,283248,30502,2.1849158063465808E-4,
4928,283249,34352,1.6083928690756492E-4,
4929,283251,2559,4.3141353376731947E-4,
4930,283252,13749,1.9094631191834063E-4,
4931,283253,6314,3.016016206361065E-4,
4932,283254,10402,2.158923482486786E-4,
4933,283255,8074,2.268984278219596E-4,
4934,283256,8532,1.7312413193300565E-4,
4935,283257,2831,1.1805746195997487E-4,
4936,283258,2851,2.8110605554860303E-4,
4937,283259,12661,7.56713839150924E-4,
4938,283261,408,4.425117075780518E-4,
4939,283262,47900,1.4839413829184145E-4,
4940,283263,6762,1.893063990490179E-4,
4941,283264,13740,8.046912517521953E-5,
4942,283265,1189,1.6953521348780896E-4,
4943,283266,4970,1.2516808186323748E-4,
4944,283267,9386,3.809358298705504E-5,
4945,283268,2810,5.59665417009694E-5,
4946,283269,14767,2.880250338919799E-4,
4947,283271,4499,1.6213899635376762E-4,
4948,283272,17439,1.3273283946859608E-4,
4949,283273,4446,4.751318275179767E-5,
4950,283274,16629,4.9101222741300335E-5,
4951,283276,14284,5.561646605853558E-5,
4952,283277,8783,2.9164403657794755E-5,
4953,283278,14920,1.030816976091638E-4,
4954,283279,7186,3.34892925989623E-4,
4955,283281,1469,7.799687470871613E-5,
4956,283282,32088,2.9435366417564376E-5,
4957,283283,664,6.177398927507589E-5,
4958,283284,13624,3.21398983428461E-5,
4959,283285,10126,4.1947256397475635E-5,
4960,283286,5092,1.0842169494915404E-5,
4961,283287,1214,2.372235105415213E-5,
4962,283288,3531,1.5048137658321578E-6,
4963,283289,6714,5.695384997061879E-6,
4964,283291,14350,3.45436250326998E-5,
4965,283292,12953,5.961046253427114E-6,
4966,283293,1459,1.7318766097314864E-5,
4967,283294,22755,3.0028791836658815E-5,
4968,283295,7868,1.4457870533296367E-5,
4969,283296,17184,1.4444121938872635E-5,
4970,283297,2097,1.9035654628784465E-5,
4971,283298,5082,4.2866769592838125E-5,
4972,283299,32129,4.768386855119328E-5,
4973,283301,8296,0.0010773259490894976,
4974,283302,36476,3.656628611962831E-4,
4975,283303,1474,9.823995151357074E-4,
4976,283304,13728,2.427863304207316E-4,
4977,283305,13892,3.5235274840320286E-4,
4978,283306,13804,8.24870884862785E-5,
4979,283307,18683,4.935366478288556E-4,
4980,283308,86825,9.543264985891949E-5,
4981,283309,3362,1.0612069462673392E-4,
4982,283401,9688,3.069963008638957E-4,
4983,283402,16360,2.647306199807025E-4,
4984,283403,12059,2.4875826524961727E-4,
4985,283404,22443,3.1611092090676565E-4,
4986,283405,5629,2.220993842775775E-4,
4987,283406,11825,2.0913573707676282E-4,
4988,283407,30050,2.679836421977929E-4,
4989,283408,10315,1.522872046699706E-4,
4990,283409,15761,2.2278754748517344E-4,
4991,283500,29947,2.4323671167053498E-4,
4992,283610,18378,3.688203584927564E-4,
4993,283620,65317,4.40584907803615E-5,
4994,283630,31407,2.3241229673037712E-4,
4995,283640,44243,9.614757405557213E-5,
4996,283650,28900,4.529594618256391E-4,
4997,283661,23,0.0,
4998,283662,15186,9.474492878485252E-5,
4999,283663,117,0.0,
5000,283664,83985,7.201610773430892E-5,
5001,283665,10205,3.3119525383362506E-5,
5002,283666,31329,4.401733285419708E-5,
5003,283667,31135,1.2639332419314952E-4,
5004,283668,8178,2.076064352811535E-5,
5005,283669,10743,2.37593332181328E-5,
5006,283671,24484,1.5197945002965672E-4,
5007,283672,13754,1.0052767824541501E-4,
5008,283673,2766,3.186623615102326E-4,
5009,283674,12252,0.001049879303302099,
5010,283675,5058,2.464311101540232E-4,
5011,283676,13285,2.3457859395133247E-4,
5012,283677,1948,3.4340935776030394E-4,
5013,283678,14451,2.010072632806956E-4,
5014,283679,10415,2.335894023750095E-4,
5015,283680,14541,1.2256273328083026E-4,
5016,283690,27016,8.4649663545126E-5,
5017,283701,2873,0.0027397691765920257,
5018,283702,89278,6.473749582862013E-4,
5019,283703,6069,4.339964275580002E-4,
5020,283704,6273,2.7215247376888394E-4,
5021,283705,136,1.7253341342384659E-4,
5022,283706,15974,2.668394506955619E-4,
5023,283707,8431,4.232434376553684E-4,
5024,283708,2653,2.3959874281900354E-4,
5025,283709,398,7.601552675427535E-5,
5026,283801,1131,1.351640572475918E-4,
5027,283802,41730,2.3308930606957945E-4,
5028,283803,1642,1.2305296181508871E-4,
5029,283804,12848,1.5577012333414225E-4,
5030,283805,22790,2.2299909549266546E-4,
5031,283806,4860,1.6925842790725017E-4,
5032,283807,5724,2.068701042989374E-4,
5033,283808,3959,1.7907579590704185E-4,
5034,283809,4590,2.0717103074966597E-4,
5035,283910,14483,1.3072142944417454E-4,
5036,283920,10546,1.3928421334073276E-4,
5037,283930,15543,1.6141331190515143E-4,
5038,283940,20124,2.161910706217437E-4,
5039,283950,17817,4.956235769439948E-4,
5040,283960,36335,0.0032907389025310986,
5041,283970,39458,7.988302948704619E-4,
5042,283981,1830,2.5420578457040406E-4,
5043,283982,18280,1.8277877831942912E-4,
5044,283983,2241,4.01094495812367E-4,
5045,283984,18868,6.046599880670712E-4,
5046,283985,2782,2.840428438041845E-4,
5047,283986,3003,1.8258287568730642E-4,
5048,283987,1823,2.086544695585081E-4,
5049,283988,13793,3.1405633466779993E-4,
5050,283989,13441,2.0793333210758039E-4,
5051,283990,31694,1.270693835696749E-4,
5052,284001,124,5.466397223739178E-5,
5053,284002,4078,2.8254669089061946E-4,
5054,284004,28239,3.4826903505045777E-4,
5055,284005,2,0.0,
5056,284006,16266,3.072803707642731E-4,
5057,284007,21517,1.987570971735916E-4,
5058,284008,6268,2.7894176150950405E-4,
5059,284100,161,9.485398961453345E-6,
5060,284201,2291,7.049282583895966E-5,
5061,284202,53565,4.8102690873704275E-5,
5062,284203,6106,2.1890656369430865E-5,
5063,284204,3461,2.16104757150383E-5,
5064,284205,2752,2.3784910402143522E-5,
5065,284206,3713,2.5523794640131074E-5,
5066,284207,1483,2.63212571255035E-5,
5067,284208,4069,2.3734971884471942E-5,
5068,284209,9476,4.717568339339281E-5,
5069,284301,3281,2.096932536378112E-5,
5070,284302,4480,1.6096974325982057E-5,
5071,284303,1836,1.4062353833422252E-5,
5072,284304,9904,5.4905519837113124E-5,
5073,284305,4302,5.516624134724627E-5,
5074,284306,2477,6.645519272792441E-5,
5075,284307,1171,5.924884994170538E-5,
5076,284308,69748,2.4305069316714662E-4,
5077,284309,6595,2.4391923146298096E-4,
