system:index,count,hybas6ID,max,mean,min,sum,.geo
9337,10849,4060882890,1.366519570350647,0.3429534223365506,-1.2389413118362427,2.8598822785643935E9,
9338,15059,4060883040,1.1611156463623047,0.3638698971603046,-1.2363523244857788,4.24312215318073E9,
9339,2116,4060883390,2.8903017044067383,1.50685119978065,1.0756871700286865,2.4436999877797894E9,
9340,33253,4060883570,3.0031938552856445,0.3927240279247581,-3.2715859413146973,9.927021208457176E9,
9341,32527,4060883690,1.0274842977523804,-0.029221751955317635,-7.995718479156494,-7.237752618772826E8,
9342,1648,4060883720,1.7360798120498657,1.4900798613478063,1.2290505170822144,1.8859853550659003E9,
9343,909,4060883850,2.1743099689483643,1.242767768074001,0.21339654922485352,8.660002212021163E8,
9344,4905,4060884090,3.7448174953460693,1.4697983137281894,-6.7678632736206055,5.525101157532812E9,
9345,53,4060884290,1.410532832145691,1.2583138590388085,1.2351595163345337,5.124083377435762E7,
9346,11944,4060884430,2.3987925052642822,1.5115680855684728,-2.6910061836242676,1.3921949648248957E10,
9347,15652,4060884440,2.417501449584961,1.2932745762764177,-3.6361680030822754,1.5661907800504105E10,
9348,25495,4060884570,2.401149272918701,1.2484803626676968,0.6415881514549255,2.4552373937912636E10,
9349,183,4060886200,1.2988200187683105,-2.4188452524393753,-6.787940979003906,-3.402383101645929E8,
9350,11536,4060886350,2.5564804077148438,1.2633731401401564,-6.787940979003906,1.119397406055388E10,
9351,8584,4060888020,0.44491907954216003,0.17431214159452316,-0.22749631106853485,1.1428328062106743E9,
9352,5365,4060888130,0.28385472297668457,0.007654600186110247,-2.894914150238037,3.1591907956967935E7,
9353,7837,4060893370,2.3781301975250244,0.5470119395024345,-4.179157257080078,3.291103317540686E9,
9354,6353,4060893580,1.5225982666015625,0.4916574522520691,-0.7722319960594177,2.4103574989896727E9,
9355,9273,4060893870,1.545453667640686,0.7140461264948086,-2.232104539871216,5.081859232129123E9,
9356,10040,4060893880,1.1669070720672607,0.4556848386221058,-1.4586516618728638,3.536032126071283E9,
9357,1554,4060894110,0.5412417054176331,0.32066876859922183,-0.11074036359786987,3.826156207010671E8,
9358,11986,4060894390,0.6274142861366272,0.37182415553985393,-0.3018733561038971,3.4454460599528303E9,
9359,471,4060895450,0.4050089418888092,-0.23470786077885541,-1.8633790016174316,-8.510957232323678E7,
9360,56572,4060895600,0.95313960313797,0.2215328537978365,-3.14091157913208,9.767595899587593E9,
9361,3025,4060895850,1.5415899753570557,1.3755821575716318,1.2710691690444946,3.2010639089402776E9,
9362,14545,4060895930,0.0967809408903122,0.006964038650978071,-0.041530072689056396,7.777190033844024E7,
9363,61465,4060895960,0.2223040908575058,0.02447422821568835,-0.9317202568054199,1.1605797441828437E9,
9364,5466,4060896050,1.5069042444229126,1.2753346307347473,1.05459725856781,5.372251465452885E9,
9365,7080,4060896130,0.08483706414699554,0.011461629707360312,-0.21131330728530884,6.261280566877587E7,
9366,2552,4060896170,0.19229884445667267,-0.07867593585296508,-1.3018114566802979,-1.5506462700183347E8,
9367,5308,4060896610,1.4938864707946777,0.6415788800184387,-1.8716753721237183,2.619117974200008E9,
9368,10078,4060896760,1.4321202039718628,0.5979290358209869,-1.2460107803344727,4.674587957144015E9,
9369,9987,4060897200,1.7911567687988281,0.7537259637529777,-1.5978479385375977,5.811924650937102E9,
9370,275,4060897210,0.9380283951759338,-0.10066409739415576,-1.2460107803344727,-2.1342367652009733E7,
9371,19801,4060897650,0.33769491314888,-0.055886577511943605,-5.138501167297363,-8.481965264683394E8,
9372,12997,4060897660,0.04472976177930832,-0.0038121996438745067,-5.138501167297363,-3.786701447203475E7,
9373,1755,4060898630,0.19229884445667267,-0.19456101379497365,-1.9758148193359375,-2.633947483841836E8,
9374,19630,4060898640,0.7546830177307129,0.1573505822442427,-2.235743284225464,2.409153466714307E9,
9375,8191,4060899290,0.07078773528337479,0.006055378818547321,-0.052992478013038635,3.80470659376537E7,
9376,10354,4060899470,0.07403624057769775,0.008138669323960804,-0.16440747678279877,6.5145786155143425E7,
9377,8734,4060900650,0.40672773122787476,0.17451501111295653,-0.05966108664870262,1.1663204764186525E9,
9378,31003,4060900670,2.271571636199951,1.5236775837099794,0.0,3.600553520868049E10,
9379,20364,4060900680,2.4036641120910645,1.3789820147777072,-6.787940979003906,2.1579456018910698E10,
9380,19432,4060900840,2.200300931930542,0.771174141123185,-16.005630493164062,1.1450428797514404E10,
9381,36641,4060900980,0.6919736862182617,0.26849242281327834,-1.7432326078414917,7.678254713370661E9,
9382,8408,4060901010,0.9750073552131653,0.47561070909520436,-2.016144037246704,3.0662889321558123E9,
9383,12230,4060901850,0.9448254704475403,0.3138966770843103,-7.934881687164307,2.948421790132799E9,
9384,19,4060901870,-1.4767156839370728,-1.8741712562133699,-2.016144037246704,-2.748293819841878E7,
9385,3441,4060901960,1.7369585037231445,-0.16341051773362184,-7.868399143218994,-4.345900521152078E8,
9386,12920,4060901970,1.236415982246399,0.4422358557405994,-2.443680763244629,4.371532113279125E9,
9387,1703,4060902870,1.7369585037231445,0.5891321158725336,-7.956533908843994,7.761079780724696E8,
9388,30304,4060902890,2.971853733062744,2.2586388169899285,1.5067678689956665,5.235759626586034E10,
9389,87120,4060903120,1.4603487253189087,0.31126471965251173,-21.404449462890625,2.125199953516693E10,
9390,31836,4060903190,2.4965639114379883,1.8712037565384982,1.139771580696106,4.5443664818136E10,
9391,12257,4060903560,1.2877651453018188,0.46992822687769603,-7.213045597076416,4.431249657577784E9,
9392,1929,4060903720,1.4603487253189087,0.2715823800700987,-6.771551609039307,4.0571237459061444E8,
9393,7348,4060903960,0.2989129424095154,0.09370033393067054,-2.8823297023773193,5.326555421731461E8,
9394,139,4060904120,0.18422038853168488,-2.164273913919537,-2.8823297023773193,-2.3248240841072583E8,
9395,9378,4060904420,1.9173545837402344,1.4877303982669507,1.0294359922409058,1.0768635568161026E10,
9396,6566,4060904430,2.1766724586486816,1.5321963366562077,1.2661670446395874,7.757358054879055E9,
9397,2498,4060905050,0.7973848581314087,-0.09622919471523153,-7.956533908843994,-1.850815785735227E8,
9398,56144,4060905060,3.0031938552856445,0.9223821586866802,-9.174703598022461,3.917893519666555E10,
9399,25755,4060905860,1.9280685186386108,0.8370849827349567,0.17121455073356628,1.6267232194301783E10,
9400,3517,4060905950,1.4822723865509033,1.218169158160407,0.7837150692939758,3.296542986432065E9,
9401,37111,4060908080,0.5803433656692505,0.1546902640083397,-2.5367846488952637,4.497174180349808E9,
9402,31901,4060908090,0.5370562076568604,0.1755095673564178,-2.235743284225464,4.380039773172468E9,
9403,5395,4060908790,1.2877651453018188,-0.7016082842640857,-10.46030330657959,-2.9241161773900623E9,
9404,10431,4060908910,1.9094491004943848,0.7543526617326072,-8.379819869995117,6.110419116573577E9,
9405,40358,4060909020,0.8081785440444946,0.2326460697900844,-0.7386873364448547,7.1831398600086975E9,
9406,9586,4060909110,0.7851200699806213,0.0323298129574895,-10.41298770904541,2.400635788212459E8,
9407,16895,4060909770,1.2379825115203857,0.47715313996390313,-3.145289897918701,6.180135436152794E9,
9408,277,4060909900,0.5446980595588684,-0.08532893162395425,-2.4037463665008545,-1.829674580684212E7,
9409,15918,4060911450,0.7272775173187256,0.10733953153793996,-4.415794849395752,1.3227939950149758E9,
9410,15359,4060911460,0.6962896585464478,0.025491410499905484,-2.15315842628479,3.003722834091963E8,
9411,11244,4060911800,2.640087604522705,0.638542888099021,-16.005630493164062,5.53385084540192E9,
9412,11274,4060911950,1.1446534395217896,0.34046557518333176,-4.175231456756592,2.9809934189479733E9,
9413,1081,4060912840,0.9723305702209473,-1.8135609500628327,-10.935348510742188,-1.5155647731657894E9,
9414,2492,4060912930,1.308050513267517,0.9008592862553247,-10.935348510742188,1.7311263527319667E9,
9415,9437,4060913560,2.5632383823394775,1.2440707111791016,0.7098612785339355,9.063402179860014E9,
9416,24059,4060913570,2.8193368911743164,2.1038959503987367,1.1156893968582153,3.8934001232352295E10,
9417,16788,4060914420,1.420544981956482,0.3206710143264502,-21.404449462890625,4.177306741927925E9,
9418,22359,4060914430,1.4763903617858887,0.5043469663943075,-2.508763313293457,8.76951710701808E9,
9419,740,4060915590,0.6512094140052795,-0.8125816535164593,-5.034550189971924,-4.655620109056797E8,
9420,22266,4060915780,1.3174283504486084,0.29038036826971453,-5.034550189971924,5.031646870982225E9,
9421,11451,4060916600,1.8445206880569458,0.8090487510824353,0.44823312759399414,7.1462900182761E9,
9422,4545,4060916750,1.0099537372589111,0.7204263184473235,0.27474239468574524,2.5398560224955115E9,
9423,17,4060917310,0.7662946581840515,0.7096920047094831,0.6700777411460876,9350542.040205762,
9424,7489,4060917320,1.4064236879348755,1.0329086854270424,0.6700777411460876,5.968501629712017E9,
9425,22314,4060919920,0.27070173621177673,-0.09346598247610756,-13.098010063171387,-1.6041852477863202E9,
9426,17054,4060919930,0.0609893873333931,-0.003588812070361949,-3.2389392852783203,-4.7279999082058005E7,
9427,1189,4060921220,0.9207316637039185,-0.0439407081280999,-17.58769989013672,-4.048456781532967E7,
9428,17531,4060921230,3.0156543254852295,0.9844796767008686,-17.58769989013672,1.3252534140365509E10,
9429,2420,4060922260,2.295198678970337,1.2521343538846386,0.5461171865463257,2.3462654794082217E9,
9430,1867,4060922270,2.11330509185791,0.9742272462056314,0.5461171865463257,1.4090566257518742E9,
9431,20577,4060922570,0.03115430474281311,-0.002619830074969634,-0.08669173717498779,-4.14990187453947E7,
9432,10468,4060922650,0.08829958736896515,0.011808409154149452,-0.07365640252828598,9.593275381210668E7,
9433,34673,4060925420,1.7611217498779297,0.6164362461396087,0.2989129424095154,1.6477020861554333E10,
9434,15272,4060925590,1.0909384489059448,0.6102599836562366,0.27723437547683716,7.242372143616758E9,
9435,12056,4060927750,2.8124284744262695,1.8758996726206536,0.6129319071769714,1.751415763229717E10,
9436,8955,4060927760,2.2684619426727295,1.782942921812185,0.6129319071769714,1.2380859438851517E10,
9437,9295,4060929440,1.0338530540466309,0.7064752237661355,0.4798535406589508,5.118260567312145E9,
9438,861,4060929710,0.9665213823318481,-2.0449826561846205,-17.58769989013672,-1.3673618908427782E9,
9439,5925,4060929740,1.3680109977722168,0.6489088678096644,0.5203506350517273,3.0124251657262516E9,
9440,2023,4060929850,0.9949193596839905,0.6919494150608855,-9.013862609863281,1.0879142479726148E9,
9441,4984,4060929890,1.4860899448394775,1.0532243611420722,0.7121580243110657,4.069676948567154E9,
9442,14719,4060930100,2.2173690795898438,1.5419726502579136,0.7121580243110657,1.7615728448578384E10,
9443,9163,4060930150,1.8598644733428955,1.0657233646566056,0.027627039700746536,7.570089902949469E9,
9444,9731,4060930160,1.7911567687988281,0.8449056133331055,0.16186034679412842,6.382173276734043E9,
9445,9735,4060932660,1.8118089437484741,0.5623656212118457,0.2597249150276184,4.243628315853612E9,
9446,1189,4060932810,1.6923807859420776,0.6873385597735261,0.4401696026325226,6.357112091983694E8,
9447,1085,4060933180,1.3410649299621582,0.7334967427657523,0.5461171865463257,6.188637075783374E8,
9448,15590,4060933190,1.5440422296524048,0.7179621830740037,0.13778433203697205,8.636088739124063E9,
9449,12361,4060935000,1.956966519355774,0.7235403391064674,-0.8987937569618225,6.981600477399772E9,
9450,6510,4060935010,2.156385898590088,0.8511890324749791,0.4562332332134247,4.335019715273124E9,
9451,21469,4060938140,1.976407766342163,1.357522095202179,-0.26162466406822205,2.2633154504131374E10,
9452,11739,4060938150,2.202212333679199,1.442836619753061,-1.7078393697738647,1.3142257557617296E10,
9453,6259,4060939450,0.6560900807380676,0.4039931732474469,0.19820240139961243,1.963702772054822E9,
9454,2064,4060939460,0.6292015910148621,0.44249428087587084,0.3310980796813965,7.112861718191097E8,
9455,15043,4060940040,2.3701114654541016,0.8779017420126783,-0.3248123824596405,1.0210674428238249E10,
9456,1477,4060940160,1.3510044813156128,-0.32687100491763443,-9.013862609863281,-3.758058948106486E8,
9457,3065,4060940690,1.079658031463623,0.3614967832988479,-3.94942307472229,8.61897930463394E8,
9458,3505,4060940820,1.1429963111877441,0.29033008611411143,-3.94942307472229,7.914995991373421E8,
9459,3682,4060943690,1.905396580696106,1.5135367021530104,1.3208204507827759,4.337949419015446E9,
9460,2744,4060943790,1.7185046672821045,1.4158912056948882,0.7720203399658203,3.033862043637909E9,
9461,9785,4060946690,2.1379735469818115,1.3610711809018734,-1.251421332359314,1.0352854183448881E10,
9462,2805,4060946780,1.9815161228179932,0.8397766485342825,-3.5439252853393555,1.8392390613805344E9,
9463,10414,4060947390,1.1749088764190674,0.7113147018799665,0.5241358280181885,5.754362430281244E9,
9464,6243,4060947550,0.8062535524368286,0.6979476452273083,0.5701748728752136,3.4107349173560314E9,
9465,12251,4060947690,1.4966151714324951,0.5154436289204234,0.2771766185760498,4.905671592636405E9,
9466,2714,4060947700,0.7095077633857727,0.5957454754492847,0.3651762008666992,1.2618428063872917E9,
9467,3585,4060947770,1.9932506084442139,1.5429167582361898,0.8794116973876953,4.308247586377897E9,
9468,9052,4060947780,2.1652936935424805,1.775368158288578,0.8974665403366089,1.2495291965212053E10,
9469,7404,4060948690,1.1911734342575073,0.6617215208806343,0.4488079249858856,3.8235898944635844E9,
9470,5227,4060948920,1.6979587078094482,0.5607310043607807,0.02614143304526806,2.290953655843956E9,
9471,13356,4060948930,2.217893123626709,0.5551637473002464,-0.8024511933326721,5.758753343737837E9,
9472,6911,4060948940,2.08538556098938,0.9586306521587283,0.5299649238586426,5.186840671703679E9,
9473,4645,4060949460,1.6958863735198975,0.942909032243647,0.027627039700746536,3.412190498354124E9,
9474,30940,4060949680,3.772491931915283,1.577733429379575,-26.07200813293457,3.787382777071604E10,
9475,19729,4060949690,4.122777938842773,0.6273038472030027,-26.07200813293457,9.658253266791294E9,
9476,6167,4060949740,1.9031848907470703,0.84617558624136,0.47580233216285706,4.0749880979047627E9,
9477,1855,4060950490,1.7064812183380127,1.4286557260613484,1.0849149227142334,2.072333073857387E9,
9478,3058,4060950570,1.5024454593658447,1.1881521138366666,1.0336434841156006,2.847621317720505E9,
9479,18862,4060952440,0.27070173621177673,-0.035212146414135746,-2.2935900688171387,-5.158450206128385E8,
9480,25508,4060952550,0.18334324657917023,0.018259589527560065,-0.17610853910446167,3.6468793191710067E8,
9481,5199,4060953480,1.7011804580688477,1.3230455245441457,-0.18667331337928772,5.364440908800748E9,
9482,12966,4060953500,1.7152013778686523,1.0326772731402534,-1.0821843147277832,1.0432683707016342E10,
9483,490,4060953510,1.3955912590026855,0.8706464877403891,0.0736590325832367,3.337010617229813E8,
9484,22428,4060953700,1.669819951057434,1.0296804330465936,-0.26416903734207153,1.8026843496006416E10,
9485,6310,4060953900,0.09082566201686859,0.010500839896453344,-0.10424168407917023,5.1630437733002454E7,
9486,34447,4060954060,0.20908796787261963,0.013827583207922992,-0.08886179327964783,3.712779551676736E8,
9487,2660,4060956110,1.8273073434829712,1.419211344141764,0.5705356597900391,2.9494356129710884E9,
9488,22811,4060956220,3.2736430168151855,1.0596703087751909,-6.940300464630127,1.877927291224823E10,
9489,37829,4060956230,2.271571636199951,1.279154437591439,-10.390804290771484,3.7165054934966125E10,
9490,29211,4060956240,2.2727317810058594,1.4210687455579092,0.7156513929367065,3.2474630931352528E10,
9491,2137,4060956990,1.2104884386062622,1.0348079510095447,0.5869698524475098,1.731567314421049E9,
9492,4262,4060957100,1.910067081451416,1.1770911706527485,0.9668265581130981,3.9383310199439316E9,
9493,10969,4060960150,0.3021410405635834,0.0672141250604289,-0.46339651942253113,5.762029953121433E8,
9494,224,4060960200,0.7172607183456421,0.44176461159573477,-2.573014974594116,7.751026080353636E7,
9495,4978,4060960280,1.9815161228179932,0.955816330049262,-3.5439252853393555,3.722678203060194E9,
9496,1379,4060960310,0.2730220556259155,-0.006577307357139476,-2.4458491802215576,-7105760.669491947,
9497,3873,4060960480,1.7646483182907104,-1.7499808315542829,-55.39365768432617,-5.300911746104634E9,
9498,5433,4060960530,1.9815161228179932,1.249363301636587,0.18463167548179626,5.319770650032408E9,
9499,1537,4060960640,1.0124175548553467,0.6657673814909538,0.38752281665802,8.011190348102459E8,
9500,6205,4060960650,1.551007628440857,0.7970684012187045,0.4334055781364441,3.883550728013613E9,
9501,2531,4060961540,0.6994220614433289,0.5018044929026395,0.006541440729051828,9.94599060668634E8,
9502,5901,4060961650,0.6835803985595703,0.4686790146467679,-0.1340874582529068,2.1693563320645094E9,
9503,7430,4060962350,1.181161642074585,0.42321212515586365,-1.332872748374939,2.458676740934428E9,
9504,6209,4060962450,0.9222205877304077,0.5939240037269923,-2.030954122543335,2.882515393704257E9,
9505,9003,4060963930,0.7308226227760315,0.5231541982823456,-0.0529441274702549,3.6813950103406463E9,
9506,6006,4060964080,1.5864408016204834,0.5718436779060809,-3.8099071979522705,2.694093320683895E9,
9507,5079,4060965530,1.7897919416427612,1.0380374054872883,-3.1793761253356934,4.1283578606045275E9,
9508,5233,4060965540,2.085158586502075,1.3697991780890486,0.7451781630516052,5.635821852583252E9,
9509,6012,4060965550,0.49871766567230225,0.16971661435635654,-3.3422892093658447,8.039398532530608E8,
9510,1895,4060965560,0.2858646512031555,-0.14668044157648008,-2.565014123916626,-2.1803328930932364E8,
9511,15035,4060967130,4.010052680969238,1.23544043327146,-10.390804290771484,1.45045066589422E10,
9512,6964,4060967140,4.984950065612793,0.48985423497847264,-26.580230712890625,2.6720756234571524E9,
9513,24086,4060970040,2.1671547889709473,1.2320665355920528,-1.4403657913208008,2.3099434681113598E10,
9514,2821,4060970270,1.509335994720459,0.8277386270658664,-2.0045719146728516,1.8366191669450157E9,
9515,4118,4060971120,0.19936546683311462,0.04939188734269966,-2.289936065673828,1.5959448433229575E8,
9516,7209,4060971400,0.4350636601448059,0.18396946969269054,-0.1869867742061615,1.0459732833831569E9,
9517,6408,4060971600,1.1382668018341064,0.6437986500018833,-0.07542695850133896,3.2339042095824256E9,
9518,5133,4060971610,0.9961256384849548,0.664175038553795,-0.07542695850133896,2.670431280859335E9,
9519,254,4060971880,1.2354105710983276,0.5974923399525154,-0.13225498795509338,1.1924141849564928E8,
9520,14814,4060971890,2.463906764984131,0.9893116501315866,-8.087088584899902,1.1450711963012224E10,
9521,37597,4060972010,2.796377658843994,1.3872668736455973,-0.27836066484451294,4.035606534797383E10,
9522,11270,4060972020,1.8906842470169067,1.14065741358317,0.7222471237182617,1.0073766148107372E10,
9523,3716,4060972210,2.1945769786834717,0.7708759541590287,-10.682829856872559,2.249699464173481E9,
9524,21470,4060972260,2.420243978500366,0.9079049954087303,-7.633273601531982,1.5388265354878668E10,
9525,10622,4060972600,2.3931424617767334,0.45331978381784965,-10.682829856872559,3.7774808198569965E9,
9526,11780,4060972680,1.8810784816741943,0.7914929702849997,-2.025669813156128,7.361786301198136E9,
9527,5314,4060975150,3.330681324005127,0.3902041286289748,-16.330392837524414,1.6281576658434298E9,
9528,4770,4060975160,4.715447902679443,2.377323774079806,-1.832275390625,8.91866477403202E9,
9529,9343,4060976010,1.5503294467926025,1.0314848998009394,-0.07766193151473999,7.55213119825769E9,
9530,7866,4060976020,2.107198715209961,0.6717009115649704,-8.0706148147583,4.1421228369112377E9,
9531,2090,4060976580,1.2991501092910767,1.173636677446579,0.997165322303772,1.926432287620807E9,
9532,2255,4060976590,1.2991501092910767,1.018936777838341,0.9980255961418152,1.8079543267137084E9,
9533,7369,4060976600,1.8906842470169067,1.0089527447056093,0.6677533984184265,5.846431316320982E9,
9534,14603,4060976610,2.6508982181549072,0.8924752632257585,0.20270298421382904,1.0189322905643492E10,
9535,23763,4060976980,1.3970658779144287,0.9380231796952412,0.5900250673294067,1.742359609524581E10,
9536,31025,4060977220,2.608304500579834,0.6066905652621948,-2.35357403755188,1.4811712309897903E10,
9537,8746,4060978600,1.916787028312683,0.7374062289950427,-11.679203033447266,5.08370545612958E9,
9538,756,4060978610,2.748063802719116,0.652033174769378,-15.189390182495117,3.884072607347207E8,
9539,2296,4060979000,1.3939639329910278,0.7112613477060188,-2.9459140300750732,1.285626507567884E9,
9540,4676,4060979010,2.166738986968994,0.9356835354535167,-1.332872748374939,3.4356334191688366E9,
9541,5676,4060979210,1.2603873014450073,0.8218861806852432,-0.41167160868644714,3.6855766004248986E9,
9542,5130,4060979220,2.4762260913848877,1.2176857040323539,-0.574855625629425,4.923045666131379E9,
9543,5857,4060979760,0.8530019521713257,0.5080715312455021,-2.8159353733062744,2.3393753969979935E9,
9544,11674,4060979850,1.0893224477767944,0.6648930176694012,-2.8159353733062744,6.135504396781651E9,
9545,6644,4060979950,1.7027418613433838,0.8001411779418373,-1.332872748374939,4.177192809489029E9,
9546,3132,4060980000,0.16527493298053741,-0.5843060524821049,-9.605817794799805,-1.439974383739316E9,
9547,5182,4060980130,1.8967515230178833,0.7425446790846508,-3.035569429397583,3.0332117555425205E9,
9548,3444,4060980270,0.380564421415329,0.08064330969677634,-0.14029492437839508,2.192292273513301E8,
9549,4978,4060981360,1.8087044954299927,1.1050911429206818,0.7531595826148987,4.328224109559659E9,
9550,21214,4060981620,2.222343683242798,1.0949517002396552,-1.8804913759231567,1.823089903491196E10,
9551,9007,4060984750,1.1868151426315308,0.7213858981328706,0.35244888067245483,5.102967575101873E9,
9552,11400,4060984860,1.4966151714324951,0.7810421265060838,0.2955029308795929,6.988210510871289E9,
9553,2960,4060986490,1.469422698020935,0.7848405548722436,0.5575318336486816,1.8314767789163225E9,
9554,11179,4060986500,1.5498387813568115,0.7914748665546514,0.5198825597763062,6.958743580845087E9,
9555,2972,4060986930,1.500234603881836,1.3601675872710053,1.261510968208313,3.1824884865140266E9,
9556,8130,4060987020,1.500234603881836,1.104983878012265,0.7008788585662842,7.064764441028531E9,
9557,697,4060987030,1.5898069143295288,1.1187282682432322,0.7531595826148987,6.148950667803301E8,
9558,43100,4060987170,2.2076430320739746,0.9598272970911313,-4.140721321105957,3.2744400767321686E10,
9559,19590,4060987920,1.023252248764038,0.5318679887184691,-2.6690571308135986,8.221177426549669E9,
9560,8232,4060988000,1.1153684854507446,0.5929316835269793,-6.8248982429504395,3.8675734835653276E9,
9561,6198,4060989720,1.028573751449585,0.7187634110794371,0.4855650067329407,3.515856201020843E9,
9562,5308,4060989860,0.9896003007888794,0.7949742705003102,0.6321488618850708,3.33881313874847E9,
9563,4479,4060991510,1.250112771987915,1.001483036218403,0.8239458799362183,3.5332122098101597E9,
9564,6003,4060991520,1.0992250442504883,0.8944527917655098,0.8003579378128052,4.2392705488709755E9,
9565,3212,4060992540,0.7432686686515808,0.5939733265080379,0.3612697422504425,1.5046339289900668E9,
9566,6231,4060992780,0.9439829587936401,0.6322800372083645,0.41169553995132446,3.1032074217330465E9,
9567,5448,4060993020,2.449615716934204,0.005832434979387519,-9.837005615234375,2.4991116522669047E7,
9568,10271,4060993110,2.530703544616699,1.1928140802309641,-9.837005615234375,9.658657728194702E9,
9569,27,4060994360,0.6722840070724487,-5.6350119559537335,-9.837005615234375,-1.2032630471606201E8,
9570,8593,4060994510,2.347929000854492,0.5255030784614768,-23.78577423095703,3.563465307768797E9,
9571,4817,4060995260,1.5009783506393433,1.1128464228990789,0.4976658821105957,4.226117164284601E9,
9572,9608,4060995320,1.6343743801116943,1.035673162363714,-1.455111026763916,7.843700805870004E9,
9573,2191,4061000720,1.4256173372268677,1.2485316579811228,0.876030445098877,2.1636086092568493E9,
9574,1780,4061000830,1.4871793985366821,1.275252496429637,0.876030445098877,1.7971422031780708E9,
9575,6257,4061001220,0.8774330615997314,0.71361201620149,0.3506280183792114,3.5367057086678495E9,
9576,8730,4061001260,1.001314401626587,0.6288494215061637,-0.913478672504425,4.337906410080326E9,
9577,15254,4061001460,1.1167551279067993,0.5858801416665869,-0.3927444517612457,7.070795368047314E9,
9578,6488,4061001610,1.0588200092315674,0.5758145374238635,0.3608027696609497,2.9697034962505403E9,
9579,8734,4061002120,1.2773398160934448,0.880220051138579,0.7666336297988892,6.116663952876299E9,
9580,4696,4061002130,1.1890119314193726,0.9230314684578244,0.7836576700210571,3.428669203659383E9,
9581,8013,4061005540,1.8650882244110107,1.3084891449738922,0.7790711522102356,8.283220842968754E9,
9582,12914,4061005660,1.467818260192871,1.131961511250141,0.6552525758743286,1.1574060324693737E10,
9583,19578,4061009750,1.910067081451416,1.2837713067898255,0.8176226019859314,1.982386956690278E10,
9584,1297,4061009800,1.2926675081253052,1.140977188973263,0.673701286315918,1.1744420830854983E9,
9585,4987,4061010040,1.7539249658584595,0.8107530637026423,-2.4405837059020996,3.205303517597852E9,
9586,1030,4061010190,1.552309513092041,0.7047355703713641,0.3114091753959656,5.770967747319301E8,
9587,22313,4061010310,1.8746531009674072,1.2955906415725071,-3.0276122093200684,2.2743075282768353E10,
9588,270,4061010350,1.2147536277770996,0.8579844204573271,-3.0276122093200684,1.8428346327081805E8,
9589,302,4061010840,1.552309513092041,0.02217894154770146,-3.6371209621429443,5322874.499809213,
9590,4216,4061010920,1.8640515804290771,0.6686627736054523,-3.9032301902770996,2.232304420572379E9,
9591,9634,4061011520,1.641908049583435,0.8260270696132983,0.5412368774414062,6.303139557599288E9,
9592,20417,4061011650,1.5404162406921387,1.0814250757602462,0.011129631660878658,1.7639439687093933E10,
9593,10139,4061011660,1.5099246501922607,1.0381532892619632,0.7375083565711975,8.354292515437922E9,
9594,13012,4061011680,2.0015957355499268,0.7350440516671595,-0.3342934250831604,7.577802407821695E9,
9595,3139,4061012790,1.3623672723770142,0.8218800995479764,0.13614939153194427,2.047026644247299E9,
9596,602,4061012880,0.9261274337768555,0.6122593753149921,0.3114091753959656,2.933097124655003E8,
9597,3746,4061013550,2.0585830211639404,0.8236541622456942,-6.585125923156738,2.453134058329531E9,
9598,16500,4061013620,2.7098777294158936,0.901801496115474,-7.790040969848633,1.191829537223972E10,
9599,12619,4061013640,2.347100257873535,0.623573513086664,-3.7250585556030273,6.212779352245519E9,
9600,5568,4061013760,2.691493034362793,0.72065494737796,-5.790997505187988,3.201438665381228E9,
9601,7928,4061015370,1.9554352760314941,1.287204793671044,0.4143568277359009,8.075879676416553E9,
9602,812,4061015380,1.5777174234390259,1.1577344619692926,1.0144095420837402,7.475695881906794E8,
9603,15827,4061016930,2.1960318088531494,0.9127386068113508,-2.085536241531372,1.1533544897199871E10,
9604,5131,4061017010,2.2486796379089355,1.378060601488869,0.1828591227531433,5.6478553863561535E9,
9605,3006,4061017040,1.7570241689682007,0.8547991004933717,0.5156950354576111,2.0451252358343923E9,
9606,5733,4061017050,2.138185739517212,1.0820548270047483,0.5156950354576111,4.943576671236668E9,
9607,14906,4061017260,1.5708931684494019,0.8341392810187993,-0.10318466275930405,9.823337860645206E9,
9608,13032,4061017430,1.2093446254730225,0.7591447679498203,0.3540304899215698,7.848622007082003E9,
9609,15976,4061017890,2.133270502090454,0.4899306850663243,-47.725364685058594,6.205363020654765E9,
9610,17210,4061017990,2.4102823734283447,0.6453302876748441,-7.466504096984863,8.816666575226177E9,
9611,20986,4061019890,1.2555220127105713,0.6426430570522431,-3.722317695617676,1.0678157831050028E10,
9612,30642,4061020030,1.912462830543518,1.268781059764917,-3.8113386631011963,3.0655124332831524E10,
9613,19091,4061022090,2.0015957355499268,0.7746989884702585,0.06912286579608917,1.175870091787223E10,
9614,1616,4061022100,1.072611927986145,0.6912652593741104,-0.730851948261261,8.90765527117036E8,
9615,125,4061022740,1.660475492477417,-2.941489745432883,-6.540209770202637,-2.933555143028097E8,
9616,892,4061022750,1.8223633766174316,0.9414188467990092,-6.540209770202637,6.691017068107951E8,
9617,12774,4061023260,1.9554352760314941,1.1417413215995293,-3.8585143089294434,1.1601685492894093E10,
9618,24062,4061023270,1.7869666814804077,1.0244824404196444,-8.06091022491455,1.963923810794911E10,
9619,5408,4061024010,0.6839909553527832,0.21679186109948262,-2.8600502014160156,9.36734770133548E8,
