system:index,count,hybas6ID,max,mean,min,sum,.geo
13868,3702,7060075340,1.4347591342984167E-4,1.5080565530862768E-5,0.0,40479.019052156225,
13869,1614,7060075480,0.003632759758353108,0.001454828132969598,4.761977889739638E-4,1858750.8382640798,
13870,2626,7060075490,6.251743220047674E-4,5.753046168016294E-5,0.0,98014.5144282183,
13871,4998,7060075500,0.0039815385156979554,3.111349901610971E-4,0.0,816965.877813527,
13872,2913,7060075630,1.052441921979281E-4,7.900601713494362E-6,0.0,14800.375049716125,
13873,1592,7060075640,0.0026390898424628433,6.4518063814104E-4,0.0,806215.2923642095,
13874,4743,7060075650,0.020243580771590483,8.866084851912707E-4,0.0,3041322.6686031977,
13875,2110,7060075700,4.3635238676344146E-4,1.7200190016207424E-4,0.0,276025.81230550463,
13876,1524,7060075780,0.001451061277639256,1.7134792565831494E-4,0.0,183150.8947489071,
13877,1685,7060075800,4.124329627887795E-4,2.5987619101212116E-5,0.0,27599.530317831166,
13878,5917,7060075830,0.00140039698298802,2.717624842762625E-4,0.0,854109.5681246456,
13879,1733,7060075850,0.02109319480771249,0.0018739340579530762,0.0,2297564.1355305277,
13880,1361,7060075920,1.6057409372146304E-4,3.305701869155613E-5,0.0,31420.289720777913,
13881,1140,7060076040,0.0029929481242913737,0.0015831325111095864,4.7275462061902544E-4,1432953.8193181134,
13882,4275,7060076300,2.0001282248200666E-4,1.0672165530926836E-5,0.0,30765.797233639547,
13883,14135,7060076630,0.0070481971964070095,1.7495998068640074E-4,0.0,1328939.748121476,
13884,969,7060076700,6.292942641152186E-4,2.852475521829013E-4,6.557332749816482E-5,214609.10791777214,
13885,5991,7060076750,6.442424543079198E-4,3.584675762711235E-5,0.0,151995.16545522911,
13886,983,7060076870,0.0,0.0,0.0,0.0,
13887,3008,7060076950,0.0014992386176248007,2.8154892015755633E-4,0.0,516158.17542260746,
13888,668,7060077010,0.006066613383596082,0.0029160607184661887,0.0,1611724.5339443719,
13889,904,7060077410,0.008012206989869571,1.722996440093737E-4,0.0,107574.98765257464,
13890,336,7060078710,0.04644407374683927,0.01727538880153671,0.0012284406525703967,4756697.993220595,
13891,1741,7060079260,0.0,0.0,0.0,0.0,
13892,429,7060082250,0.004143403501931733,0.0020167741312537824,7.222068412990118E-4,586141.4700325406,
13893,23085,7060093370,0.0,0.0,0.0,0.0,
13894,984,7060093380,0.0,0.0,0.0,0.0,
13895,2812,7060093620,0.0,0.0,0.0,0.0,
13896,9236,7060093650,0.0,0.0,0.0,0.0,
13897,24539,7060093830,0.0,0.0,0.0,0.0,
13898,17810,7060093860,0.0,0.0,0.0,0.0,
13899,10219,7060096470,0.0,0.0,0.0,0.0,
13900,6218,7060096520,0.0,0.0,0.0,0.0,
13901,15488,7060099390,1.984112661229355E-5,1.2692658658227762E-7,0.0,859.812972221556,
13902,4779,7060099500,0.0,0.0,0.0,0.0,
13903,42307,7060100460,9.104196432124154E-4,4.3347996646924336E-8,0.0,817.4391109646361,
13904,18416,7060100540,0.0,0.0,0.0,0.0,
13905,10182,7060102570,0.0,0.0,0.0,0.0,
13906,10842,7060102690,0.0,0.0,0.0,0.0,
13907,7881,7060105110,0.0,0.0,0.0,0.0,
13908,10434,7060105150,0.0,0.0,0.0,0.0,
13909,9812,7060106280,0.0,0.0,0.0,0.0,
13910,5405,7060106320,0.0,0.0,0.0,0.0,
13911,9603,7060107570,0.0,0.0,0.0,0.0,
13912,1245,7060107620,0.0,0.0,0.0,0.0,
13913,8088,7060108050,0.0,0.0,0.0,0.0,
13914,11132,7060108080,0.002434023062591664,6.80891869607193E-5,0.0,345883.7949450409,
13915,6603,7060108890,0.0,0.0,0.0,0.0,
13916,3098,7060108930,0.0,0.0,0.0,0.0,
13917,7753,7060108980,2.548137409240574E-4,1.85520530562145E-5,0.0,66759.01717066586,
13918,15250,7060108990,3.2021740570498027E-4,1.0575488595020787E-5,0.0,73688.55953400985,
13919,9179,7060109290,0.0,0.0,0.0,0.0,
13920,30338,7060109330,0.0,0.0,0.0,0.0,
13921,8771,7060111430,0.0,0.0,0.0,0.0,
13922,7588,7060111530,0.0,0.0,0.0,0.0,
13923,1688,7060112130,0.0,0.0,0.0,0.0,
13924,11101,7060112210,0.0,0.0,0.0,0.0,
13925,5526,7060112450,0.0,0.0,0.0,0.0,
13926,3253,7060112520,0.0,0.0,0.0,0.0,
13927,11318,7060113160,0.0,0.0,0.0,0.0,
13928,10577,7060113180,0.007989335209539478,1.1515014831396454E-4,0.0,565730.787465661,
13929,7563,7060113240,0.0,0.0,0.0,0.0,
13930,6183,7060113260,0.002417467383820574,1.2911844371828977E-5,0.0,37398.567769465895,
13931,44887,7060114060,6.52022924311863E-4,1.469810673271628E-7,0.0,3079.0766667408784,
13932,20165,7060114090,0.0,0.0,0.0,0.0,
13933,2762,7060114600,0.0,0.0,0.0,0.0,
13934,7547,7060114610,0.0,0.0,0.0,0.0,
13935,37225,7060114730,3.072873539495792E-4,8.10148015191036E-7,0.0,14139.85430328958,
13936,60887,7060114740,0.0026265649108414943,1.1845214506899149E-5,0.0,326993.5746387661,
13937,20258,7060115800,0.0,0.0,0.0,0.0,
13938,7193,7060115860,0.0,0.0,0.0,0.0,
13939,998,7060117980,0.0,0.0,0.0,0.0,
13940,5620,7060118090,4.545517064610186E-4,4.5273995790911114E-6,0.0,11909.755089359984,
13941,14545,7060120870,0.0,0.0,0.0,0.0,
13942,13520,7060120880,0.0,0.0,0.0,0.0,
13943,6706,7060121090,0.0,0.0,0.0,0.0,
13944,17400,7060121180,0.0,0.0,0.0,0.0,
13945,9205,7060121810,2.4014832629552354E-4,1.0511824390689549E-7,0.0,453.53013289708383,
13946,42862,7060121880,0.0,0.0,0.0,0.0,
13947,33297,7060121890,0.01890553451781556,5.3014145805258225E-5,0.0,847850.9335001193,
13948,14015,7060121920,0.0023945877156230865,2.699041917564637E-5,0.0,181168.1289626562,
13949,28512,7060123570,0.0022350318980122455,4.6660971420846124E-5,0.0,615667.8093316262,
13950,20385,7060123580,0.002434023062591664,4.732166800417873E-5,0.0,452476.4269023534,
13951,13596,7060123710,0.0,0.0,0.0,0.0,
13952,4420,7060123800,7.796926735415364E-4,2.989405620485565E-5,0.0,62936.31710645178,
13953,1873,7060129240,0.0,0.0,0.0,0.0,
13954,11068,7060129300,0.0010869684850875149,9.032165193009944E-6,0.0,48298.26554101777,
13955,19894,7060130660,0.0022654936153669314,2.802629519883288E-5,0.0,265238.2649747407,
13956,41960,7060130730,0.0027311067590768093,1.1077729928009797E-5,0.0,226207.6274068418,
13957,41908,7060132870,0.0030398831192926406,3.350422361056416E-5,0.0,682117.0839581963,
13958,97,7060132960,0.0012045830945680265,4.408442615864342E-4,0.0,20582.80826320507,
13959,14014,7060133910,0.0018901481489696282,5.173736062821129E-5,0.0,357963.64822563285,
13960,33615,7060133990,0.0013542720084049043,1.849916037199221E-5,0.0,303443.06783902,
13961,32704,7060134090,0.0035053820594031543,7.117442109947619E-5,0.0,1149864.6105435225,
13962,20309,7060134100,0.0022721954379014172,3.250334592114709E-5,0.0,325016.8419896304,
13963,13301,7060134420,0.0,0.0,0.0,0.0,
13964,3909,7060134520,3.2997599246884375E-4,8.396935911797818E-6,0.0,15935.891515539648,
13965,17622,7060135250,9.311209662922232E-4,1.6373392235402897E-5,0.0,136940.13062369998,
13966,7711,7060135300,6.696816403473813E-4,5.876506726670949E-6,0.0,21811.965007355142,
13967,15150,7060136230,0.0,0.0,0.0,0.0,
13968,6264,7060136320,0.0,0.0,0.0,0.0,
13969,20828,7060136810,1.887953034852496E-4,8.23829501191418E-6,0.0,84330.64830779882,
13970,12439,7060136860,1.7809064649132003E-4,7.645299163054958E-7,0.0,4673.673345928457,
13971,38284,7060137410,0.0010869684850875149,1.8813501917626163E-6,0.0,35306.34975560066,
13972,5819,7060137460,0.0,0.0,0.0,0.0,
13973,4736,7060137470,0.0,0.0,0.0,0.0,
13974,3905,7060137520,0.0010869684850875149,2.760714553926637E-6,0.0,5265.093614220322,
13975,7920,7060137570,0.0,0.0,0.0,0.0,
13976,10905,7060137710,6.507419456525207E-4,4.649760581858687E-6,0.0,24143.765066103635,
13977,4582,7060139360,0.0,0.0,0.0,0.0,
13978,9543,7060139370,0.0,0.0,0.0,0.0,
13979,1907,7060140020,1.795327608949127E-4,2.8131668661534852E-6,0.0,2607.9187655290652,
13980,19694,7060140080,7.9181401315041E-4,5.189928717747365E-6,0.0,50653.93364113914,
13981,26487,7060140470,3.374657383818379E-4,1.5267395384830747E-6,0.0,19274.136450030575,
13982,21211,7060140620,0.0041955239126364174,2.7661409673222888E-5,0.0,289373.8511089067,
13983,2835,7060142610,5.267155026815439E-4,4.6551146430634415E-6,0.0,6398.487073966671,
13984,7773,7060142810,5.267155026815439E-4,2.491307826056122E-6,0.0,9478.161722989453,
13985,7471,7060143720,0.011412478395868486,3.1490919100768335E-4,0.0,1161248.0682680525,
13986,13236,7060143810,3.217807732091323E-4,2.353414013218251E-5,0.0,154412.79924827378,
13987,55884,7060144640,0.0013104934444243734,1.419556881247033E-5,0.0,384018.0489792174,
13988,11106,7060144740,6.773619279140578E-4,1.1591506746924221E-5,0.0,63867.84719035585,
13989,18342,7060145540,8.774115668785086E-4,1.657347120052018E-5,0.0,147444.75404320876,
13990,31067,7060145630,0.004520196398127605,2.838389878324108E-5,0.0,439522.16292932176,
13991,8865,7060146310,0.0,0.0,0.0,0.0,
13992,29540,7060146370,0.004181904019241668,2.1258513345019307E-5,0.0,316994.0977363858,
13993,13630,7060146980,0.0031467727763603197,3.807855444391081E-5,0.0,257558.58210255002,
13994,15550,7060147110,0.0,0.0,0.0,0.0,
13995,30932,7060147190,0.0023841905147902174,1.1332794743180033E-5,0.0,175892.692883522,
13996,14973,7060147220,0.0,0.0,0.0,0.0,
13997,6137,7060148370,0.007364244968214568,3.3637259953021794E-4,0.0,1005422.3501472886,
13998,24314,7060148380,0.01844897020447215,2.745482904881234E-4,0.0,3342202.6724267607,
13999,5884,7060148740,0.011412478395868486,2.4600414413653887E-5,0.0,71302.12048423401,
14000,6739,7060148930,0.0022785955107491275,4.66708390981309E-5,0.0,156289.47755564973,
14001,5666,7060149790,0.0018203953094410926,1.746049697564422E-5,0.0,48909.441990129664,
14002,384,7060150030,0.0029858179171454594,5.713687159484787E-4,0.0,108450.96979715917,
14003,1753,7060150240,0.0,0.0,0.0,0.0,
14004,11025,7060150330,0.0,0.0,0.0,0.0,
14005,41022,7060151610,0.003780565300514478,1.0830109996540811E-5,0.0,222874.25044900097,
14006,28741,7060151690,0.0023007570291876923,1.4089606165735902E-5,0.0,205732.19023668702,
14007,17250,7060152640,0.0029858179171454594,1.2446022828617866E-5,0.0,107243.74491620119,
14008,13516,7060152650,0.0029858179171454594,4.611585255047058E-6,0.0,31496.0361566014,
14009,16985,7060154870,0.0,0.0,0.0,0.0,
14010,9305,7060155100,0.0022984798737728258,2.637583138822425E-5,0.0,122086.78913423583,
14011,58089,7060156430,0.00823098309504565,3.2520308746948737E-5,0.0,967464.222958971,
14012,18670,7060156440,0.00823098309504565,3.249103393207065E-5,0.0,304297.70060547366,
14013,3456,7060157540,1.1822086482331434E-4,9.457624301430162E-6,0.0,16276.033017647324,
14014,794,7060157640,0.0,0.0,0.0,0.0,
14015,51077,7060159850,0.004617497498798976,5.566289415578409E-5,0.0,1448005.1592006213,
14016,13754,7060159950,0.0023770609502627303,3.855297901271969E-5,0.0,266761.13118744903,
14017,22592,7060161120,0.005264240079053781,5.912695853421684E-5,0.0,664633.980553834,
14018,505,7060161180,0.0,0.0,0.0,0.0,
14019,1568,7060161960,1.8374164691971386E-4,1.5581015292324968E-5,0.0,12228.15176702837,
14020,4365,7060162040,0.0011871256542669692,2.1241419772327784E-5,0.0,46630.9283997891,
14021,8845,7060162570,0.008667476657558848,1.833480698959233E-4,0.0,802347.0609196491,
14022,6164,7060162660,3.983367210431496E-4,1.374752242129757E-5,0.0,42413.127982960956,
14023,4922,7060163080,0.012215730291259089,2.3184927926016201E-4,0.0,566992.2064289905,
14024,207,7060163190,0.012215730291259089,0.005585675709324445,0.0,578866.4512885787,
14025,10312,7060163620,2.3761175929136157E-4,1.2642591149731476E-5,0.0,65615.43431288398,
14026,35680,7060163780,0.0018272135688522718,2.808587362466436E-5,0.0,511248.7503712552,
14027,13257,7060165930,0.001381100579138252,1.8503042803630438E-4,0.0,1250061.4675261397,
14028,3008,7060166020,7.377163585391767E-4,2.9245390095422902E-5,0.0,44411.792041304216,
14029,10064,7060166730,0.005014871373884019,8.815173708939525E-5,0.0,439492.02246762376,
14030,12387,7060166920,0.005611243223033447,3.9389075081762995E-4,0.0,2448178.7820710856,
14031,28583,7060168780,0.0030447327450769624,3.649901551487372E-5,0.0,533233.3974758665,
14032,3368,7060168790,0.0,0.0,0.0,0.0,
14033,1154,7060168960,8.500754319455165E-4,2.2121245260391708E-4,0.0,128465.0855075836,
14034,8892,7060169010,0.0051636125244708345,2.3410134391982368E-4,0.0,1057170.3825580806,
14035,12279,7060170140,0.005993194861147447,6.550662393278541E-4,0.0,4043727.313138006,
14036,5205,7060170490,7.767333450138633E-4,1.4118956490720118E-4,0.0,372712.4371568953,
14037,1812,7060171020,0.003938708179472335,2.573098231535063E-4,0.0,235563.65384717815,
14038,2392,7060171100,1.7566365525637425E-4,4.006404919107807E-5,0.0,48606.674206390555,
14039,10981,7060171730,0.0,0.0,0.0,0.0,
14040,591,7060171990,9.83278965198354E-4,1.6207008491773986E-4,0.0,48412.085952565714,
14041,1858,7060173970,0.002756793026806922,4.723221937276729E-5,0.0,44221.81965731217,
14042,12866,7060174100,0.01663496450091596,3.926310347080611E-4,0.0,2557024.820614741,
14043,6203,7060174110,0.008886323597287579,2.9188136123224124E-4,0.0,927133.124775579,
14044,10499,7060174230,0.003790362706476301,7.651175252163328E-5,0.0,410810.08936503564,
14045,8876,7060174580,0.010527255115159104,1.4380083109101342E-4,0.0,639951.7857037715,
14046,33,7060174590,0.0,0.0,0.0,0.0,
14047,27905,7060174770,0.002729864410950431,2.921623473473823E-5,0.0,419615.7391443963,
14048,7053,7060174890,0.008886323597287579,1.1429631761320606E-4,0.0,413373.2432566449,
14049,9164,7060175260,0.0,0.0,0.0,0.0,
14050,49534,7060175330,0.0042616331521591125,2.6063310112929823E-5,0.0,672885.267409876,
14051,31432,7060176340,0.011378148427583053,1.1429151445740621E-4,0.0,1779417.4556832057,
14052,6196,7060176450,0.027760268126402202,0.0012265094090642369,0.0,3858289.7898021485,
14053,14828,7060177090,5.272351433366999E-4,4.331620006725086E-7,0.0,3233.999525279965,
14054,39877,7060177100,0.004716303939105444,4.363063978054155E-5,0.0,866595.9101021747,
14055,615,7060177760,0.035116488200925056,0.00773818185378346,0.0,2414405.891580868,
14056,455,7060177910,0.020194393538458998,0.003946840165489644,0.0,910661.3392170863,
14057,19834,7060178270,0.00397149392553237,8.795721572356973E-5,0.0,879246.8363110232,
14058,48073,7060178410,0.0018462082338581238,9.070507668321255E-6,0.0,223756.42565784248,
14059,1395,7060178710,0.001045365125100069,7.75634911229942E-5,0.0,54973.23042088712,
14060,7027,7060178720,0.002457030007091607,1.2996032335025484E-4,0.0,467463.86286817945,
14061,36064,7060179010,0.01890553451781556,2.652780842341802E-5,0.0,483020.73303609993,
14062,35477,7060179020,2.585268731975039E-4,1.3762294874654029E-6,0.0,24589.215044039942,
14063,21623,7060179080,9.698912283631284E-4,5.209710200828561E-5,0.0,573991.3492585876,
14064,6863,7060179090,0.003309855788789424,2.3724245176707866E-4,0.0,837981.4968028904,
14065,7868,7060179770,0.002325980487105459,8.214322505222415E-5,0.0,328284.01521345385,
14066,26224,7060179920,0.004909253166292799,2.2725087911289982E-4,0.0,3083165.1225572447,
14067,37591,7060184050,7.720407362315371E-4,2.787287069230103E-6,0.0,52711.457090220174,
14068,357,7060184130,0.0,0.0,0.0,0.0,
14069,53561,7060184430,0.18848553865968296,0.003066631584867465,0.0,8.391796014639565E7,
14070,5012,7060184500,0.0017629723754902101,4.205420466057664E-5,0.0,107585.40714571535,
14071,15820,7060184580,0.006511211772247569,7.332461163484182E-4,0.0,5955482.683477994,
14072,35377,7060184650,0.0021882860674568845,6.053931405683893E-6,0.0,110841.54080280215,
14073,16627,7060185140,0.0033656521967411613,4.018923855366486E-5,0.0,340201.90241889824,
14074,19596,7060185280,0.0034773961910525525,5.635257997993897E-5,0.0,570504.9169531746,
14075,3915,7060187840,7.896637406345355E-4,2.2683429328282618E-5,0.0,45289.741570081576,
14076,47482,7060187940,7.896637406345355E-4,4.212053389388406E-6,0.0,104055.87718003246,
14077,9248,7060190090,2.7806219213251187E-4,5.783357235196976E-6,0.0,27332.010156203272,
14078,13978,7060190200,8.320117578253008E-5,6.548868406437096E-8,0.0,471.6303733869845,
14079,46795,7060191640,0.0017451222474202399,7.863196234028715E-6,0.0,191629.6000435276,
14080,23166,7060191700,0.0023007570291876923,1.560776269731043E-5,0.0,189299.49605073634,
14081,14192,7060192420,0.001613193146136749,6.479262075976844E-5,0.0,474679.6983855811,
14082,1,7060192430,0.0,0.0,0.0,0.0,
14083,17703,7060192440,0.0017912244620613253,2.1672936175124308E-5,0.0,200376.6744474754,
14084,20716,7060192560,0.0017912244620613253,2.4439955156231876E-5,0.0,265179.3322287842,
14085,5286,7060192750,0.041862738135856406,0.0013686834104716156,0.0,3706644.8969323253,
14086,11038,7060192810,0.003161895645766632,1.2322869381562384E-4,0.0,697614.5743021544,
14087,19566,7060192820,0.003438298054837403,8.250886316705353E-5,0.0,817811.9574493823,
14088,23748,7060192890,0.002905348704559268,7.93293256913317E-5,0.0,978434.716249842,
14089,44624,7060194860,0.02820303167818288,3.2950008271352433E-4,0.0,7693538.504997624,
14090,8438,7060194980,0.02820303167818288,4.0491157251680446E-4,0.0,1778593.5735084298,
14091,9015,7060195540,7.896637406345355E-4,1.9316376732894273E-5,0.0,89304.10966742488,
14092,8711,7060195660,1.0930086438838842E-4,2.6344599571080344E-7,0.0,1188.351654679447,
14093,7487,7060197200,0.0,0.0,0.0,0.0,
14094,25513,7060197330,0.002626340333648904,1.829019733430153E-5,0.0,245995.63911179936,
14095,6978,7060197970,0.001972094223496212,8.604543155102122E-5,0.0,310705.37756014196,
14096,8714,7060198080,4.359831242823437E-4,2.61355903573723E-5,0.0,119449.13349124767,
14097,7972,7060199390,0.0026945600063188494,4.693999689289507E-5,0.0,193435.851467159,
14098,58,7060199540,8.202744485873311E-5,1.8395805020277838E-5,0.0,553.5037286243338,
14099,689,7060199890,0.0,0.0,0.0,0.0,
14100,7327,7060200040,0.0,0.0,0.0,0.0,
14101,29295,7060201280,0.004079037093787446,1.6914157151388717E-4,0.0,2592055.115744597,
14102,20940,7060201290,0.003626787818710514,2.3793714881205783E-4,0.0,2630597.922644034,
14103,13552,7060202930,0.0018730181722722938,4.122067117088755E-5,0.0,291709.13522106735,
14104,25273,7060203140,0.004330275022013133,1.287436312221259E-4,0.0,1718937.8781948362,
14105,16050,7060206680,0.00303653879716271,8.580912281871518E-5,0.0,734756.268060231,
14106,6113,7060206690,0.0,0.0,0.0,0.0,
14107,27181,7060208410,0.01860243315448594,3.9501753506989177E-4,0.0,5523130.911268723,
14108,56668,7060208540,0.007973121344094811,6.940816471272006E-4,0.0,2.0514880952250145E7,
14109,4132,7060212920,0.11249423391414567,0.006159318407833265,8.274099737537737E-5,1.3398534083448173E7,
14110,4058,7060213040,9.685410580339788E-4,3.111642732381907E-4,0.0,666213.0643943975,
14111,8996,7060214090,0.0037885221966632186,5.479554282668619E-5,0.0,259866.65133297545,
14112,512,7060214380,0.0,0.0,0.0,0.0,
14113,3742,7060217780,0.004875433302361294,2.4685441297857605E-4,0.0,484636.3191649033,
14114,19219,7060217900,0.00306823817869516,2.6337898805004574E-4,0.0,2684764.4753412297,
14115,36619,7060219980,0.004025962118538086,1.537113063992609E-5,0.0,299504.6285628698,
14116,1732,7060220090,1.2186441615790875E-4,1.1466320024428747E-5,0.0,10528.833924974628,
14117,8820,7060220180,0.0,0.0,0.0,0.0,
14118,12190,7060220300,0.005855736186834739,4.259887668817088E-6,0.0,27818.806376576533,
14119,4056,7060220600,0.0033181411150389633,2.81927778415228E-4,0.0,600389.288864118,
14120,3512,7060220780,0.005780263486180015,2.75775350655168E-4,0.0,511515.4483322952,
14121,22352,7060220950,0.005780263486180015,1.3972002630518795E-5,0.0,163224.85937138507,
14122,20648,7060221070,0.005780263486180015,3.714834792624786E-6,0.0,40575.69624058323,
14123,12851,7060222910,0.0019116615977339479,3.7919355637647614E-5,0.0,257303.37306500247,
14124,6137,7060223010,2.7107370959104655E-4,2.5854712567067848E-5,0.0,84534.25730798233,
14125,8455,7060223370,0.002729864410950431,1.7765374227684662E-5,0.0,78892.97353366589,
14126,5287,7060223480,1.9967678928299555E-4,2.4513663922684836E-6,0.0,6892.333424310433,
14127,8048,7060224340,0.0031635265495704046,4.5227974153096834E-4,0.0,1954192.3029681272,
14128,4218,7060224350,7.282296647361491E-4,2.996802714775658E-5,0.0,67306.54203035832,
14129,10402,7060224620,0.003869695258534861,4.7160278325239117E-4,0.0,2617560.00231935,
14130,5366,7060224630,0.007191970234467719,0.0016132296178491743,0.0,4552607.003753647,
14131,4785,7060224740,0.007092236952244032,0.001522970595149282,0.0,3899645.4601765247,
14132,13,7060224750,9.298864746446928E-4,9.298864746446929E-4,9.298864746446928E-4,6407.308130149666,
14133,15409,7060226990,0.003405611644484797,2.0981466005838507E-4,0.0,1746054.3630749998,
14134,5470,7060227100,0.0017400221515446442,4.6664365121905057E-4,1.0968426643771015E-4,1365609.940687371,
14135,4630,7060227150,0.0,0.0,0.0,0.0,
14136,23254,7060227160,0.0,0.0,0.0,0.0,
14137,93,7060228380,0.0,0.0,0.0,0.0,
14138,7116,7060228720,0.0,0.0,0.0,0.0,
14139,18210,7060230950,2.0663068898269467E-4,2.056547882754463E-6,0.0,20135.192921213715,
14140,14850,7060231030,0.0015098127494091037,7.66831516074121E-5,0.0,615223.5541803523,
14141,12433,7060233240,0.002530297467352353,3.815006420846353E-5,0.0,253518.93631761975,
14142,3979,7060233450,0.010712596137876309,5.577991745269458E-4,0.0,1190713.0475735646,
14143,37151,7060234040,0.0027980009493574335,1.0367652319441032E-4,0.0,2050853.7665424196,
14144,48987,7060234050,0.018154985337785205,3.162857112370283E-4,0.0,8119988.817834417,
14145,3082,7060234190,4.698452450037588E-4,5.473388772478771E-6,0.0,8975.447001752837,
14146,6549,7060234330,0.007620701271485976,7.450955022647867E-5,0.0,261831.5196338594,
14147,23369,7060235410,0.002960529451181497,4.0235479269194166E-5,0.0,494753.3347079076,
14148,18551,7060235660,0.008184184555443898,2.5002628249628963E-4,0.0,2505832.120713829,
14149,14700,7060237270,0.001767213890122963,5.777975390624024E-7,0.0,4560.045990946966,
14150,41111,7060237380,0.0063089918044995945,1.0600359632024773E-5,0.0,238001.50407757564,
14151,15862,7060239430,2.4620563669431375E-4,6.555157664626354E-6,0.0,54693.875007567236,
14152,6306,7060239440,7.985244464285333E-5,1.2700952685194634E-6,0.0,4225.791669946465,
14153,6522,7060241270,0.0,0.0,0.0,0.0,
14154,6354,7060241310,0.0,0.0,0.0,0.0,
14155,26676,7060242640,0.07508650681633863,0.0014744789985622815,0.0,2.084234289109177E7,
14156,7860,7060242880,0.02617088148606044,0.0014509242995166365,2.3584501996039208E-4,6144375.095235825,
14157,16139,7060243020,2.7107370959104655E-4,3.058668246182645E-6,0.0,26504.04338055534,
14158,5288,7060243120,0.0,0.0,0.0,0.0,
14159,9755,7060244230,7.311888880853889E-4,5.98122268691456E-7,0.0,3126.190642022283,
14160,9574,7060244280,0.0,0.0,0.0,0.0,
14161,5997,7060245300,0.0,0.0,0.0,0.0,
14162,11845,7060245390,0.0034481133982435337,1.0468312964413519E-4,0.0,661943.9795468398,
14163,34729,7060245400,0.01095390654335163,3.790721785342035E-4,0.0,7209990.240146544,
14164,5764,7060245440,0.005198591745039033,9.016143177754225E-5,0.0,277648.10020520096,
14165,12711,7060245520,0.002077602939677625,4.79531293403818E-6,0.0,33042.52502434686,
14166,2459,7060245620,3.421004407089244E-4,1.9057125170785463E-5,0.0,25219.456427999918,
14167,3389,7060245930,0.007620701271485976,1.0500985030520202E-4,0.0,191578.92187465847,
14168,1512,7060246020,0.007620701271485976,3.922038543260941E-4,0.0,320643.51553024154,
14169,4592,7060250850,2.8833884506279016E-4,1.0834774743773745E-5,0.0,26877.00964180343,
14170,23303,7060250980,0.14516200428873802,0.002200464121467124,0.0,2.8231626087241814E7,
14171,27933,7060250990,0.0019858853241329134,1.4736867701950428E-4,0.0,2269604.6599539076,
14172,4571,7060251010,0.002835359406697808,1.8134911922272297E-5,0.0,45209.07586758443,
14173,14431,7060251360,0.001767213890122963,1.2036387502176107E-5,0.0,93027.44241024092,
14174,1373,7060251370,0.0,0.0,0.0,0.0,
14175,10176,7060252330,0.0,0.0,0.0,0.0,
14176,6201,7060252360,0.0,0.0,0.0,0.0,
14177,25028,7060252370,0.0024666703068291114,3.2957398352285846E-5,0.0,438087.7577227326,
14178,5625,7060252480,1.248043715057884E-4,4.4975973714204384E-8,0.0,139.42481361403057,
14179,7226,7060252580,1.3237950679602508E-4,2.5234003028137504E-6,0.0,9904.813110492665,
14180,51167,7060252700,0.024058860656935264,3.7858796859061564E-4,0.0,1.092715318762604E7,
14181,4727,7060253350,0.0,0.0,0.0,0.0,
14182,128,7060253490,0.0,0.0,0.0,0.0,
14183,6898,7060254300,9.761286974130183E-5,1.2495775470227355E-6,0.0,4662.118434091068,
14184,5217,7060254310,0.002835359406697808,1.3176245636726627E-6,0.0,3755.399773168746,
14185,20526,7060255600,0.0032888264846408838,4.3708747407490494E-5,0.0,490655.1804606697,
14186,111,7060255780,0.0,0.0,0.0,0.0,
14187,14961,7060256540,0.0070481971964070095,2.209172918227814E-4,0.0,1792926.7856969503,
14188,8138,7060256650,0.008358468870237902,4.0853882708717914E-4,0.0,1821199.148952718,
14189,32317,7060256690,0.040972976450795694,3.587071570035214E-4,0.0,6438408.894817629,
14190,4451,7060256760,0.002077602939677625,4.761729505284389E-5,0.0,116209.19099346161,
14191,21086,7060256770,0.0,0.0,0.0,0.0,
14192,2697,7060256810,9.641597822342504E-4,1.3787712559343251E-5,0.0,20165.84311740245,
14193,8097,7060257090,0.002995219326329739,5.130880137832928E-6,0.0,22773.099007381818,
14194,7516,7060257230,0.0,0.0,0.0,0.0,
14195,6212,7060257320,0.002699816379100319,9.595580780478854E-5,0.0,320136.6650419044,
14196,21990,7060257410,0.03160070609815025,7.623447700260696E-4,0.0,9142496.918418314,
14197,11689,7060259190,0.003257158881749012,3.284899797664861E-4,0.0,2076395.0923355164,
14198,7176,7060259200,0.003910936790663102,4.158869024597975E-5,0.0,160677.12044943203,
14199,7468,7060260000,0.0019315338823886537,1.2984784915332707E-4,0.0,526662.7017640022,
14200,1619,7060260120,0.0011291883330012953,2.0321973998252763E-4,0.0,179426.87894418126,
14201,9340,7060261880,0.005597653991851183,2.2197797340832163E-4,0.0,1120170.6085235954,
14202,6576,7060261890,0.042157357915701625,0.0010965129715305776,0.0,3920709.9616009938,
14203,44300,7060262150,0.010283648535376127,9.387944714981022E-5,0.0,2326009.7048485978,
14204,4827,7060262320,0.0012819982250040214,4.0802519043153726E-5,0.0,108414.01835822263,
14205,20655,7060262850,0.0039815385156979554,4.4368394662690344E-4,0.0,4930664.512724678,
14206,901,7060263060,0.03142177115699035,0.0012149331699121966,1.9384206028207027E-4,598920.9070047141,
14207,38925,7060263190,0.042157357915701625,3.4461156844020673E-4,0.0,7137329.520069754,
14208,3650,7060263330,0.042157357915701625,0.0023365732457058743,0.0,4660913.506029146,
