system:index,count,hybas6ID,max,mean,min,sum,.geo
290,21988,1060025450,2.769384578789761E-5,1.7916868635404822E-6,0.0,33212.25607512642,
291,16404,1060025460,3.037484538486046E-5,8.27614248791724E-6,0.0,114733.95627005755,
292,19916,1060025690,3.037484538486046E-5,1.1309794711913564E-5,2.7923954685159635E-8,189352.59884556133,
293,18385,1060025700,2.5195484466731274E-5,4.627457878401653E-6,0.0,71503.51549991556,
294,9639,1060025940,1.1527728021678161E-5,4.5139235827216775E-6,5.531036003326617E-8,36487.34828868849,
295,9574,1060025950,8.294269509896827E-6,1.194738578509178E-6,0.0,9602.63871721857,
296,29026,1060026210,2.533115148642591E-5,6.23839295663048E-6,0.0,151595.3405828165,
297,8,1060026220,1.4734250523435311E-6,7.366987210525398E-7,0.0,4.931456404140344,
298,14747,1060026230,1.8528209405417983E-5,5.326581446203334E-6,0.0,65593.42846139331,
299,1580,1060026240,1.5693112157574716E-6,8.296105605117624E-7,0.0,1096.9196890738017,
300,2190,1060026360,1.5948065908408095E-6,1.3160788274194411E-6,2.0973283654913814E-8,2410.3922623582403,
301,2217,1060026370,3.1436215298010144E-6,9.102897197393419E-7,0.0,1688.1942066907188,
302,7093,1060026440,1.6488361664120674E-5,3.352487093175777E-6,1.4188035170848104E-7,19865.031141642434,
303,2578,1060026450,7.577326995990552E-6,1.33892827952337E-6,0.0,2883.4004874144016,
304,17774,1060026610,7.37771036942916E-5,1.0515892688127022E-5,9.589376782829214E-8,155852.9047727222,
305,10099,1060026620,7.37771036942916E-5,8.836443451950855E-6,0.0,74315.84932807411,
306,17809,1060026800,3.671703924603949E-5,1.0453470465477499E-5,2.048529581115922E-10,154697.8649354896,
307,3428,1060026820,3.3455962650194005E-5,5.859990500639658E-6,0.0,16691.32555121194,
308,39628,1060027020,3.142507796659516E-5,1.4161179337635764E-5,0.0,464552.01506030763,
309,82,1060027030,3.908151703754513E-6,2.181041400769205E-6,0.0,148.43237395899675,
310,755,1060027040,2.4725163933921767E-5,6.8303754022643406E-6,0.0,4276.244612366052,
311,1202,1060027050,2.826993551539714E-5,1.0387718582787356E-5,0.0,10658.162469273913,
312,540,1060027100,1.2271981185545273E-5,4.107286590086522E-6,2.1046493297903836E-6,1914.3975560193162,
313,984,1060027110,1.7084265747554406E-5,6.996170484419247E-6,0.0,5782.564203548352,
314,538,1060027160,1.4494021471912084E-5,6.442782047721781E-6,3.1802863610076147E-6,2866.333825627897,
315,3015,1060027170,9.099369495945084E-5,1.7165412013710962E-5,0.0,42683.17776856307,
316,6272,1060027410,8.264821517891757E-5,9.604701904889095E-6,0.0,49570.94226014714,
317,91,1060027420,6.101968301524827E-10,1.8038920586742841E-10,0.0,0.0235605342089018,
318,11,1060027430,0.0,0.0,0.0,0.0,
319,90,1060027440,1.5120552739067693E-5,1.0416586102137983E-5,0.0,769.0100913426852,
320,244,1060027450,1.0495025614620095E-5,4.095235324140064E-6,0.0,817.4745244099513,
321,764,1060027490,1.817341712815911E-5,8.243171835107577E-6,2.0240761062183125E-10,5147.700591069714,
322,274,1060027500,4.531471060656437E-5,1.960573777968931E-5,6.961678354188093E-6,4388.966711444136,
323,2106,1060027530,4.531471060656437E-5,5.175783524307072E-6,1.914904578825318E-6,8898.00132120814,
324,206,1060027540,2.393755680606684E-5,1.1518469087955734E-5,3.7122813207416406E-7,1937.014187296253,
325,1981,1060027570,2.393755680606684E-5,4.1547701186088395E-6,2.474770273139417E-6,6713.800272392862,
326,432,1060027580,1.6755730714895796E-5,5.499035314075962E-6,6.304745103564656E-7,1937.3908339931602,
327,1177,1060027610,4.912077486152042E-6,3.620246022099505E-6,1.2735803010734029E-9,3471.051291039033,
328,27,1060027620,4.28298182949239E-6,1.5983931140275373E-7,1.2735803010734029E-9,3.516771812268174,
329,26670,1060027630,7.10147905100836E-6,4.17799182235587E-7,0.0,8977.513385222519,
330,8,1060027640,6.510729998895517E-10,6.510729998895517E-10,6.510729998895517E-10,0.004242711506891515,
331,1306,1060027650,4.639673789739317E-6,2.196990221461096E-6,6.53686116585592E-11,2331.718563084284,
332,227,1060027660,3.976006209818613E-6,1.4686086752157544E-6,6.53686116585592E-11,271.31370993471967,
333,652,1060027690,3.3660557527261824E-6,2.0372073999550415E-6,6.217997204671263E-8,1079.6683583469971,
334,702,1060027700,1.3085548689120506E-6,6.644939996884609E-8,0.0,37.83556547661649,
335,1339,1060027730,1.2907137389297697E-6,2.422667609398964E-9,0.0,2.614421528857389,
336,461,1060027740,1.7574633870002177E-6,2.1337640958681145E-7,0.0,79.47908093126814,
337,787,1060027790,2.463520108527832E-6,2.3436733150814042E-7,0.0,148.95751716931923,
338,703,1060027800,3.5427480538938376E-6,9.996156811378666E-7,0.0,586.2320722117155,
339,3868,1060027830,7.110560164551563E-7,2.948622086305205E-9,0.0,9.18680833895039,
340,2160,1060027840,2.516189705993993E-10,2.3327355097021006E-13,0.0,4.063119547960606E-4,
341,34707,1060027920,0.0,0.0,0.0,0.0,
342,1090,1060027930,0.0,0.0,0.0,0.0,
343,9593,1060027980,0.0,0.0,0.0,0.0,
344,4599,1060027990,4.395274172213082E-9,1.4600161661683087E-10,0.0,0.5369538724697369,
345,3071,1060028080,4.395274172213082E-9,1.0441820573110456E-9,0.0,2.559655841576774,
346,2831,1060028090,2.1365039110918096E-7,2.519481478828895E-9,0.0,5.699891955002963,
347,2711,1060028180,4.2589804919330836E-7,1.654563377135576E-8,0.0,35.74170261057298,
348,8803,1060028190,4.2589804919330836E-7,3.3496310901389807E-9,0.0,23.45441155350088,
349,5495,1060028480,1.2659291599559112E-8,4.4940925731391973E-10,0.0,1.9297734908989561,
350,40909,1060028490,4.222006082739406E-8,4.924184765594142E-10,0.0,15.584648541866843,
351,1560,1060028700,0.0,0.0,0.0,0.0,
352,35057,1060028710,3.6714709388603585E-5,1.3642843902842057E-6,0.0,36329.37730655527,
353,11874,1060028960,8.20816895299248E-6,1.5223898354042047E-6,0.0,13619.969347312954,
354,4505,1060028970,5.669591474078776E-6,2.8486670595679644E-6,0.0,9684.212370625397,
355,9125,1060029050,2.7145227631143266E-5,4.007036346935188E-6,0.0,27413.754390389237,
356,3868,1060029060,3.209102630518208E-5,1.1205742237793612E-5,0.0,32357.36581464495,
357,7075,1060029180,7.637465750936036E-5,2.5850411100248537E-5,5.71874022693374E-6,136187.45680696296,
358,114,1060029190,2.1143682051953765E-5,1.636864331833836E-5,3.8019094410727303E-6,1383.240580269401,
359,23354,1060029200,8.277820016342715E-5,2.723304431003395E-5,3.8019094410727303E-6,470157.7937133808,
360,10419,1060029210,1.5768305625272558E-4,4.792349876020351E-5,0.0,366660.20012238505,
361,27788,1060029350,2.0137943839070824E-4,4.149779505164836E-5,0.0,843329.2627420942,
362,14176,1060029360,1.7213982363803855E-4,4.836868701079017E-5,0.0,496019.63897667197,
363,754,1060029430,8.076630903947009E-5,5.299776030819746E-5,2.8128433532708904E-5,28692.256267132172,
364,28024,1060029440,1.4429704442220622E-4,4.924691229571175E-5,0.0,989348.3380805335,
365,1336,1060029700,7.194484765552372E-5,5.58657114798582E-5,2.7046724090302095E-11,52975.78263141312,
366,10535,1060029710,1.0156007195967196E-4,5.493739247174801E-5,0.0,406870.82247296616,
367,18435,1060029810,1.1098400214201487E-4,3.268656245574163E-5,0.0,423138.3516430942,
368,3096,1060030220,5.707229475853731E-5,3.277471139952211E-5,2.7829183738489884E-6,71463.75630345965,
369,65,1060030230,3.1264853890380845E-5,1.3282330249488075E-5,2.7829183738489884E-6,606.5695581677055,
370,526,1060030250,4.0468761946136515E-5,2.8904734305403293E-5,1.6357252757943657E-5,10698.656494979095,
371,1150,1060030260,4.0468761946136515E-5,2.507634401265758E-5,0.0,20265.64592287024,
372,11073,1060030310,3.9427987977440595E-5,2.1953265073926945E-5,4.961509916784656E-6,171396.58555544267,
373,466,1060030320,2.762068640580554E-5,2.1884906367725992E-5,1.1154652055262985E-6,7148.284870111556,
374,4550,1060030350,3.9840313590565283E-5,2.276703432850059E-5,0.0,72466.0023289285,
375,1706,1060030360,4.4235085453160145E-5,2.3420467494145954E-5,0.0,27858.8055879167,
376,20747,1060030400,9.738224102251355E-5,3.2587637436368255E-5,8.55713224719426E-6,475073.57033100625,
377,374,1060030410,3.253128479638766E-5,1.262456432701768E-5,0.0,3283.836603372192,
378,666,1060030450,2.0754212221522306E-5,1.7896890439732544E-5,2.4632594234293645E-6,8279.739485636668,
379,11885,1060030460,4.782481061962861E-5,1.6921294838102933E-5,0.0,138910.97593511138,
380,5975,1060030760,7.111347212505869E-5,3.412490637434836E-5,6.622143767613963E-6,141082.32991106997,
381,5721,1060030770,1.470844015460776E-4,2.4017536728495498E-5,0.0,94607.58396040801,
382,13177,1060030840,1.470844015460776E-4,3.241556166944767E-5,4.442449553249778E-6,295776.33058158855,
383,4054,1060030850,8.947486214007478E-5,2.339729826411125E-5,0.0,65405.25431697198,
384,12728,1060030980,8.947486214007478E-5,3.5451672381973887E-5,4.602763402261812E-6,312195.7599001768,
385,8362,1060030990,3.459165812601447E-5,2.197943076058347E-5,0.0,126432.18880141868,
386,9136,1060031080,7.441710255151538E-5,3.584325586337261E-5,7.944200345534993E-6,226706.63708037307,
387,11780,1060031090,6.902465542713612E-5,2.5553973315132288E-5,0.0,207067.00067404803,
388,33408,1060031290,1.5147808318270638E-4,3.5920253912639234E-5,7.303860455997926E-6,832339.8226690085,
389,10230,1060031300,5.406790380578028E-5,1.910428384330294E-5,0.0,135655.3029370472,
390,21851,1060031570,7.904163935082762E-5,1.930132946938545E-5,0.0,294648.5343344996,
391,30633,1060031580,3.72959591832756E-5,1.4740323743548247E-5,0.0,319481.626532694,
392,10359,1060031860,2.270692711173802E-5,9.51353853967413E-6,0.0,70531.31730021824,
393,12834,1060032150,9.921907253993502E-6,3.0493465635933417E-6,0.0,28276.911248473814,
394,268,1060032160,1.2773076173769342E-5,3.918830401802307E-6,0.0,754.4302722015595,
395,23310,1060032170,1.2773076173769342E-5,3.132444819642674E-6,0.0,52927.6070863001,
396,24331,1060032180,5.4349531281325544E-5,8.81343732648893E-6,0.0,155291.28039003178,
397,9533,1060032600,3.1260516252604277E-6,6.26389322124046E-7,0.0,4425.734099448818,
398,4306,1060032610,4.51435865118167E-6,1.4573883094380262E-6,0.0,4624.501474300837,
399,7259,1060032670,5.761669878921855E-6,1.0023899815845403E-6,5.476200424840206E-8,5382.197135852498,
400,16620,1060032680,5.761669878921855E-6,1.4971643274659352E-6,0.0,18392.112502709293,
401,12715,1060032850,2.774421287055464E-6,7.405125321607173E-7,1.1222149337141798E-8,7002.218804512207,
402,16915,1060032860,9.038294206554949E-6,1.2041984121018487E-6,0.0,15109.188370144731,
403,3304,1060032940,1.4893089500707052E-5,5.9021334573609406E-6,3.6935411432687775E-7,14256.968649663911,
404,37941,1060032950,2.3480192851044828E-5,5.88782247935274E-6,0.0,162939.6481161677,
405,2917,1060033670,6.670964570827167E-6,1.693670070005303E-6,1.0863816334074383E-9,3627.5813832590284,
406,9692,1060033680,8.872040046654316E-6,2.84398901639626E-6,0.0,20223.62728683494,
407,4827,1060034030,5.141091033863334E-6,3.5178807060799336E-7,1.3598757810291264E-8,1250.5800888152628,
408,11614,1060034040,1.5834434121942692E-6,1.9843234213818827E-7,0.0,1699.9080478959522,
409,22137,1060034170,9.130709384456695E-5,2.328510036267922E-5,0.0,380876.7337602734,
410,33826,1060034260,1.9112568146216604E-4,3.29535184611379E-5,0.0,834166.9162187066,
411,28340,1060034270,1.1302224217641509E-4,4.130390024749382E-5,0.0,863857.869289256,
412,3532,1060034490,2.056327965116541E-7,2.459655805119345E-8,0.0,76.54430972150334,
413,11564,1060034610,2.3584340229828708E-7,2.454835585551465E-8,0.0,214.52669120454573,
414,4675,1060034900,0.0,0.0,0.0,0.0,
415,3443,1060035090,2.8495327500517934E-5,9.794208555029632E-6,0.0,28683.217817668272,
416,33535,1060035180,5.5578933579027814E-5,2.720693163317686E-5,0.0,711294.3159995335,
417,5708,1060035400,4.490929031581375E-5,2.081219267326569E-5,5.280933197528889E-6,93354.44053879846,
418,22838,1060035410,9.662838543546E-5,1.8114127294665795E-5,0.0,327757.7644678978,
419,6622,1060035590,2.4545989730702494E-5,1.3833787415744845E-5,3.5201847328123095E-6,72817.13111609763,
420,26927,1060035600,3.286822699965354E-5,1.193909458386922E-5,0.0,257737.06450363938,
421,7428,1060036020,2.6864570996711175E-5,1.1687261769177727E-5,8.61280445907952E-7,69965.72915222148,
422,1012,1060036030,2.696306459785011E-5,1.0395235228458964E-5,0.0,8492.282313666155,
423,16411,1060036110,4.6868449706899716E-5,2.0118403816098032E-5,0.0,267568.8175675266,
424,12915,1060036120,5.88000457851206E-5,2.6868246802894406E-5,0.0,281871.8102309548,
425,9728,1060036300,5.527155072012009E-5,1.531658035183616E-5,0.0,121344.36854131524,
426,8856,1060036310,3.586067787701547E-5,1.5586836349046096E-5,0.0,112744.30571980873,
427,10506,1060036440,2.548245625051024E-5,1.5020602890307835E-5,6.5927632215171484E-6,129126.9016798785,
428,11294,1060036450,3.3373382129374205E-5,1.6509615085287554E-5,0.0,153080.1879546338,
429,23079,1060036750,4.278194723336007E-5,1.4177652948538542E-5,0.0,267393.5405146543,
430,2851,1060036760,5.4539832579055016E-5,2.606185583642112E-5,0.0,61109.97590946792,
431,4091,1060036860,5.5304153417061516E-5,2.1799139766059304E-5,0.0,73229.12273795564,
432,13109,1060036870,5.5304153417061516E-5,2.026717298094889E-5,0.0,218679.67676510225,
433,34554,1060037100,1.0059463104773426E-4,2.7729767853303193E-5,0.0,788633.9950674352,
434,11839,1060037110,3.476760562146055E-5,2.207748193068299E-5,0.0,215992.74053043502,
435,6425,1060037300,9.672334572617343E-5,2.466246030354825E-5,1.3335495998248656E-8,131268.96976860828,
436,38655,1060037310,2.5150434507032783E-4,2.836507019547353E-5,0.0,913383.6086822362,
437,5803,1060038190,8.211561378836998E-5,1.3416693090568592E-5,0.0,64566.21733867963,
438,14810,1060038200,5.318974964804251E-5,2.06140786350454E-6,0.0,25226.312775094888,
439,7099,1060038540,3.624590227133388E-5,3.779215313939578E-6,1.1529144841626061E-8,22166.66545744314,
440,11747,1060038550,1.0059463104773426E-4,4.880310393547317E-6,0.0,47189.84161168501,
441,4883,1060038790,2.4287803300698356E-5,8.691292850992699E-7,0.0,3480.5600337298783,
442,3277,1060038800,2.4287803300698356E-5,3.7645523055555965E-6,0.0,10100.528146482138,
443,15596,1060038850,5.3197431661329245E-5,1.501256848021785E-5,3.770363607465655E-9,191164.13070427775,
444,26981,1060038860,6.494830318718578E-5,4.611145865411313E-6,0.0,101021.53886537289,
445,21939,1060039250,1.2240996558279083E-4,1.3160955910893799E-5,1.118675879179902E-8,233007.63791692175,
446,9002,1060039260,3.153417117423913E-5,4.829755057749967E-6,1.118675879179902E-8,34857.76204280145,
447,8730,1060039460,1.6535121675407275E-5,4.1357398234502465E-6,2.0666913637796746E-8,28868.296083963356,
448,3864,1060039470,2.4098103196141992E-5,4.921785167240047E-6,0.0,15159.463389436958,
449,3471,1060039540,1.0223833240397366E-4,5.078340472502517E-6,1.840307300014974E-8,14027.145181050648,
450,1898,1060039550,4.843904880665133E-6,7.281254421077709E-7,0.0,1097.01401480923,
451,5568,1060039620,1.1573502390684204E-4,8.13868832061871E-6,1.1144254355680654E-8,35944.29583018617,
452,386,1060039630,1.2842232438457076E-5,1.3102139111784596E-6,1.0842536283480629E-7,399.97570077183667,
453,5165,1060039660,4.8569138299055254E-5,1.1286094772465342E-5,1.1144254355680654E-8,46102.559413352195,
454,2551,1060039670,4.849800540675908E-5,1.8062297002075583E-5,0.0,36333.79750664951,
455,21448,1060039740,5.393290842767214E-5,1.3258502161539384E-5,5.16450492890849E-9,224062.34260935924,
456,1501,1060039750,1.2461768782547183E-4,2.9266968129778934E-5,0.0,34521.83013896958,
457,1949,1060039780,1.2461768782547183E-4,1.5132202666315291E-5,4.306968261971781E-8,23147.642405988743,
458,2585,1060039790,6.420377334495163E-5,8.45397885702968E-6,9.293926099098682E-9,17105.60689402171,
459,2795,1060039840,8.926295456525449E-5,5.98642349610736E-6,0.0,13049.987389946098,
460,3884,1060039850,8.926295456525449E-5,1.7402433632046043E-5,0.0,52562.06161890885,
461,16232,1060040000,4.272687893990774E-5,1.9391984988317195E-5,0.0,245490.05092129993,
462,3454,1060040010,6.0690365210697204E-5,2.7937809131316477E-5,0.0,74888.34854529295,
463,6684,1060040020,5.247317209851829E-5,3.48816706541148E-5,2.0639598447746863E-5,181033.08700455126,
464,0,1060040030,,0.0,,0.0,
465,0,1060040040,,0.0,,0.0,
466,2684,1060040050,0.0,0.0,0.0,0.0,
467,0,1060040110,,0.0,,0.0,
468,0,1060040140,,0.0,,0.0,
469,0,1060040160,,0.0,,0.0,
470,0,1060040180,,0.0,,0.0,
471,2,1060040190,0.0,0.0,0.0,0.0,
472,3554,1060040200,3.1572132230921566E-6,1.3276593108968512E-6,0.0,3760.0728244806965,
473,10082,1060040210,2.5907210003901747E-9,5.139456996356477E-10,0.0,4.258874829043736,
474,21674,1060040220,9.602793790532901E-8,4.91199293481708E-9,0.0,79.28008449879783,
475,22503,1060040230,1.7882734905558202E-8,8.132023338027305E-10,0.0,14.796045296952402,
476,4725,1060040240,5.263403392257997E-7,1.1747023600980811E-8,0.0,44.84094607792571,
477,19510,1060040250,3.647063496818368E-7,2.0390396516049095E-8,0.0,301.4950920214961,
478,59,1060040260,2.6857691330507783E-6,5.462578581923903E-7,0.0,27.50293192155071,
479,3093,1060040270,9.679530223876682E-5,1.0907026538308767E-5,3.5298230495263866E-6,28646.11910326991,
480,10236,1060040280,9.393716680246206E-7,4.0940986111030645E-8,2.2676690841099415E-9,341.7725813634135,
481,855,1060040290,6.439607374862188E-8,6.536837972786352E-9,0.0,4.393570386016109,
482,4391,1060040300,2.2387369156280143E-7,6.570730233473742E-9,0.0,21.60290984762928,
483,5207,1060040310,0.0,0.0,0.0,0.0,
484,18,1060040320,0.0,0.0,0.0,0.0,
485,3827,1060040330,3.505573531229487E-7,2.733209443841311E-7,1.4104967891086135E-13,758.3619022689238,
486,4567,1060040340,3.7639951731154926E-7,1.9470688097701832E-7,0.0,638.017327230819,
487,106792,1060040350,2.6038257187298627E-6,2.0117759103389095E-7,0.0,17450.924230761128,
488,631,1060040360,1.3019068684200272E-5,9.891162980122727E-6,1.7704109375227025E-6,5208.554749843653,
489,3505,1060040370,6.45109850013993E-5,1.4002229541999307E-5,0.0,41533.31178719488,
490,5,1060040380,6.692904542798299E-6,5.888710015713518E-6,4.682443668371159E-6,24.152509901322027,
491,4145,1060040390,1.995299680999599E-5,1.3824645830865527E-5,1.0698347471201761E-5,48881.37282283875,
492,193,1060040400,1.0206225012327894E-9,6.551318719280736E-10,7.818426494758431E-12,0.10219824368210664,
493,776,1060040410,1.2150536344593253E-7,2.054594001682766E-8,0.0,12.135506007493396,
494,2991,1060040420,4.265809998089254E-7,6.486120240218374E-8,0.0,148.34248138267753,
495,29,1060040430,0.0,0.0,0.0,0.0,
496,71040,1060040440,3.212694553304913E-4,9.503529737531965E-5,0.0,5754019.943481128,
497,73050,1060040450,1.9085001106045022E-5,4.686695002177845E-7,0.0,27626.568565356294,
498,3369,1060040460,4.274752931958581E-5,3.259761175378115E-6,1.3717101847411468E-9,8014.053853154588,
499,478,1060040470,1.2371742724821484E-5,1.034368510460654E-5,8.969487647826179E-6,4122.815781998688,
500,87039,1060040480,2.2973891031475444E-6,3.448564358951092E-7,0.0,22390.08863847462,
501,2548,1060040490,6.819891709090565E-10,3.0423767878183844E-10,0.0,0.6281738707370335,
502,2802,1060040500,0.0,0.0,0.0,0.0,
