system:index,PfafIDDomWN_monthY2014M05,countDomWN_monthY2014M05,meanDomWN_monthY2014M05,.geo
15204,783408,26487,1.2995156971584205E-7,
15205,783409,21211,2.350663477609518E-6,
15206,783500,9580,3.660606724315964E-6,
15207,783600,41467,6.602282046733403E-6,
15208,783700,33621,8.782539298077197E-6,
15209,783701,7354,1.406348985328896E-7,
15210,783702,1503,1.4995128512288337E-6,
15211,783703,13543,4.895117982653339E-8,
15212,783704,3452,0.0,
15213,783705,868,0.0,
15214,783706,5178,0.0,
15215,783707,4964,6.398943056391156E-7,
15216,783708,1934,3.484718427786806E-7,
15217,783709,3883,2.620107666265534E-6,
15218,783801,2777,1.123295321309016E-6,
15219,783802,20385,4.0308998978254215E-6,
15220,783803,28512,3.971566818072615E-6,
15221,783804,8088,0.0,
15222,783805,11132,5.802465839136943E-6,
15223,783806,7753,1.5795627001732382E-6,
15224,783807,15250,9.011906355459675E-7,
15225,783808,7588,0.0,
15226,783809,8771,0.0,
15227,783900,48083,4.269538706832038E-6,
15228,783901,18195,5.020888740428873E-7,
15229,783902,5472,0.0,
15230,783903,3300,1.8149223973509181E-7,
15231,783904,39086,1.5870147353448963E-7,
15232,783905,10742,3.0476260119752643E-5,
15233,783906,2674,2.20227367585734E-6,
15234,783907,4211,1.579597579316613E-5,
15235,783908,9067,3.044583162802479E-6,
15236,783909,27354,2.4673749064712226E-7,
15237,811000,33702,3.1314696609033726E-6,
15238,811101,2098,5.466529953443777E-7,
15239,811102,66032,5.10607509045232E-7,
15240,811103,10559,9.905963229941495E-7,
15241,811104,8906,0.0,
15242,811105,3148,0.0,
15243,811106,7083,0.0,
15244,811107,18015,5.369579626307892E-7,
15245,811108,5506,0.0,
15246,811109,8157,5.960078770129119E-7,
15247,811201,5196,8.510542349359501E-7,
15248,811202,6496,4.541058992462882E-9,
15249,811203,9784,8.217762072827008E-7,
15250,811204,81499,9.409683343041439E-7,
15251,811205,11113,2.1696791880079006E-7,
15252,811206,10310,7.513140931965991E-7,
15253,811207,3113,1.7801038203182837E-7,
15254,811208,20526,0.0,
15255,811209,13352,4.7045094893657675E-9,
15256,811301,62311,1.0648706385353384E-5,
15257,811302,4923,1.29846410319761E-5,
15258,811303,493,1.427504806790257E-4,
15259,811304,13784,2.6965918558044965E-5,
15260,811305,16848,1.6184786127649504E-4,
15261,811306,7802,1.1537582341545336E-5,
15262,811307,1,4.2704806578665447E-5,
15263,811308,14172,1.94798120068574E-5,
15264,811309,5428,1.1247577270118274E-4,
15265,811401,997,3.9691142972838606E-6,
15266,811402,39928,4.00382812603071E-8,
15267,811403,14491,1.374697788357848E-5,
15268,811404,11553,1.7134763950075674E-6,
15269,811405,31,1.6034877704499849E-4,
15270,811406,17240,8.301939592721812E-7,
15271,811407,27207,1.9760802963947344E-6,
15272,811408,5957,8.31212162407198E-9,
15273,811409,9523,4.1807111649381E-8,
15274,811500,30124,3.970936867585164E-6,
15275,811510,10276,4.1365870177447543E-7,
15276,811520,10563,9.179849846517968E-9,
15277,811530,8396,9.454212986857725E-8,
15278,811531,42560,1.3770914067716574E-7,
15279,811532,3142,6.13374654169049E-8,
15280,811533,23553,1.0853965186352212E-6,
15281,811534,3360,1.1465538754307368E-6,
15282,811535,22552,7.731156877258665E-7,
15283,811536,3559,8.625711908896358E-8,
15284,811537,2351,4.698423582457222E-7,
15285,811538,6506,1.5527211642536995E-7,
15286,811539,3295,7.128428641924174E-7,
15287,811540,9821,1.624879497780108E-7,
15288,811550,7325,9.57879352605884E-7,
15289,811560,21483,1.7798632649494107E-6,
15290,811570,1109,5.472653733575307E-6,
15291,811580,56356,5.387477296761349E-7,
15292,811590,2994,1.67007694763138E-6,
15293,811601,19,6.4558659091926E-5,
15294,811602,8097,3.911322990280835E-6,
15295,811603,7896,6.669320243689431E-7,
15296,811604,4191,4.739920754814391E-7,
15297,811605,3836,6.493936786580504E-7,
15298,811606,31476,4.039822386738801E-7,
15299,811607,18164,1.947057420738153E-7,
15300,811608,4487,2.385021871231447E-7,
15301,811609,5438,6.972764770139387E-8,
15302,811700,53493,2.453945401862519E-6,
15303,811811,1973,3.6073700712565416E-6,
15304,811812,12835,2.0692181323485614E-6,
15305,811813,16377,1.381590384166468E-5,
15306,811814,10784,1.5813092445732677E-6,
15307,811815,6286,3.664215720440866E-6,
15308,811816,9216,2.8183148170326896E-6,
15309,811817,16930,3.8079237736603377E-6,
15310,811818,12406,1.5512463834229114E-6,
15311,811819,27970,1.6515957671196005E-7,
15312,811820,37281,4.5784118619169445E-7,
15313,811830,1943,4.482550494227875E-7,
15314,811840,40334,7.341419944453644E-8,
15315,811850,32326,3.8818080445134164E-7,
15316,811860,19562,9.812031629565291E-8,
15317,811870,193,0.0,
15318,811880,20201,9.569695283682379E-8,
15319,811890,36174,1.3438556204572405E-7,
15320,811900,9857,1.0837678624859718E-6,
15321,811901,7757,7.0481446444366515E-6,
15322,811902,8253,3.288901216900461E-6,
15323,811903,4034,8.122620453941062E-6,
15324,811904,19131,2.6419001000282786E-6,
15325,811905,1943,1.6806109912461753E-6,
15326,811906,6897,4.287475969979652E-6,
15327,811907,1711,1.7110692922384173E-6,
15328,811908,7139,3.60200116304264E-6,
15329,811909,23951,3.6858460974850756E-6,
15330,812101,13183,6.365409990596436E-6,
15331,812102,13600,5.282996915995428E-7,
15332,812103,7529,7.305591313780242E-6,
15333,812104,10567,6.177287541004739E-7,
15334,812105,21895,2.843773833125736E-6,
15335,812106,90087,5.453711291359044E-7,
15336,812107,5239,1.2942159875451425E-6,
15337,812108,19832,4.575910404644404E-7,
15338,812109,36386,7.876653172759904E-7,
15339,812201,107579,2.815131805794059E-7,
15340,812202,27087,1.361685280854071E-7,
15341,812203,27,1.1581707736625927E-5,
15342,812204,21123,8.351994593233448E-9,
15343,812205,5085,0.0,
15344,812206,18379,5.533652654842059E-8,
15345,812207,2304,9.817554358849602E-7,
15346,812208,21473,2.105855191067538E-7,
15347,812209,32839,5.285766262127132E-7,
15348,812301,11075,2.1561795780880042E-6,
15349,812302,7465,0.0,
15350,812303,2098,1.3900855787724195E-6,
15351,812304,19327,2.2493960190978722E-8,
15352,812305,5050,9.390402537027343E-7,
15353,812306,48948,6.676444804255373E-8,
15354,812307,10497,8.164591421617192E-7,
15355,812308,11661,1.57220637696831E-8,
15356,812309,81,0.0,
15357,812410,29301,6.784405431971229E-7,
15358,812420,47217,7.062857386019563E-7,
15359,812430,4966,0.0,
15360,812440,23197,9.186340197120999E-6,
15361,812450,3241,4.6404551206157194E-7,
15362,812460,27776,3.2069919638393293E-6,
15363,812471,19692,2.9535134182125535E-6,
15364,812472,15138,5.4399352234437966E-5,
15365,812473,2572,1.0650916215251369E-4,
15366,812474,15275,2.1847651427967863E-6,
15367,812475,17862,1.6511589140431584E-6,
15368,812476,10417,7.529268811001531E-6,
15369,812477,698,4.1978480260704114E-5,
15370,812478,10058,1.4956707282354167E-8,
15371,812479,41743,4.348400797471474E-6,
15372,812480,17936,6.27946344104768E-7,
15373,812490,17406,3.4608654133252073E-7,
15374,812501,50438,1.3882570526904378E-7,
15375,812502,13052,0.0,
15376,812503,2,0.0,
15377,812504,39807,2.468704644306065E-7,
15378,812505,1190,0.0,
15379,812506,11397,0.0,
15380,812507,3535,1.0893662927360105E-7,
15381,812508,101632,2.4425308237892933E-8,
15382,812509,8951,8.541549659091632E-7,
15383,812601,4,0.0,
15384,812602,39187,0.0,
15385,812603,14175,3.218428219777624E-7,
15386,812604,33650,0.0,
15387,812605,28265,2.142800551288184E-8,
15388,812606,26482,0.0,
15389,812607,49692,6.973944891997972E-10,
15390,812608,19018,7.778270142107787E-7,
15391,812609,66971,4.214920262440545E-8,
15392,812701,4739,4.6475372636552725E-6,
15393,812702,46910,9.862245997676355E-8,
15394,812703,21388,2.0689697615946395E-7,
15395,812704,17525,2.0189820173642275E-6,
15396,812705,65772,4.20125796295877E-7,
15397,812706,44146,1.1089226028838818E-7,
15398,812707,10846,3.9783184384827234E-7,
15399,812708,21000,1.1815039760389272E-6,
15400,812709,23485,6.309642488992944E-7,
15401,812801,22676,2.2349603223052247E-7,
15402,812802,13716,3.3070797089836497E-7,
15403,812803,9073,5.293847927445923E-7,
15404,812804,7834,7.561181196167476E-7,
15405,812805,10587,1.6506378966595E-7,
15406,812806,34442,0.0,
15407,812807,9856,0.0,
15408,812808,10052,0.0,
15409,812809,15955,1.6407863837125198E-9,
15410,812910,462,5.329637280723747E-7,
15411,812921,2130,0.0,
15412,812922,13333,0.0,
15413,812923,5151,0.0,
15414,812924,31245,1.067420506762595E-6,
15415,812925,9120,0.0,
15416,812926,20172,1.2844846087893916E-7,
15417,812927,3923,0.0,
15418,812928,10857,1.0455306239051281E-7,
15419,812929,22409,8.945506735756622E-7,
15420,812930,12785,6.781003288176083E-7,
15421,812941,3490,5.279815126739291E-6,
15422,812942,4988,4.9381383179968273E-8,
15423,812943,2600,0.0,
15424,812944,31896,2.014456710471116E-9,
15425,812945,9652,0.0,
15426,812946,8203,0.0,
15427,812947,15199,1.866751389912533E-6,
15428,812948,22574,2.6160241655873267E-7,
15429,812949,29041,8.246697932136175E-7,
15430,812950,44941,4.3941063246752593E-7,
15431,812960,36835,1.4867794748931987E-7,
15432,812970,1592,1.7545523701630977E-7,
15433,812981,8058,1.823330238002216E-6,
15434,812982,19717,2.097314876887056E-6,
15435,812983,3578,5.859647415297592E-5,
15436,812984,4457,7.179382458181858E-8,
15437,812985,2988,1.3195476161582448E-6,
15438,812986,9956,6.426721633249534E-7,
15439,812987,10749,2.9321866855011253E-8,
15440,812988,9480,0.0,
15441,812989,6679,2.1369013084254552E-7,
15442,812990,63038,7.147325076413923E-7,
15443,813100,0,0.0,
15444,813101,79347,8.92785989924352E-7,
15445,813102,15933,7.45949763107948E-7,
15446,813103,14972,5.1287658199829865E-6,
15447,813104,30322,9.098770998537224E-7,
15448,813105,55310,6.334905524211701E-7,
15449,813106,20342,2.181271095561668E-8,
15450,813107,6249,7.5511522589996785E-6,
15451,813108,43810,9.6119604485485E-7,
15452,813109,2005,5.969724280432197E-7,
15453,813201,3689,2.9459610836690875E-7,
15454,813202,12614,1.6345184806559246E-7,
15455,813203,4676,2.494372868167335E-6,
15456,813204,8159,1.0119976521288159E-6,
15457,813205,11593,1.0796883089892118E-6,
15458,813206,9847,4.239952628013619E-8,
15459,813207,17806,8.850193673785637E-7,
15460,813208,5722,6.097335756770297E-7,
15461,813209,16009,4.237732045626247E-8,
15462,813300,5566,8.981250589452313E-7,
15463,813401,18045,4.816103690239169E-7,
15464,813402,5945,1.3520653616244432E-8,
15465,813403,844,0.0,
15466,813404,7774,0.0,
15467,813405,22270,0.0,
15468,813406,6468,0.0,
15469,813407,16063,0.0,
15470,813408,7794,0.0,
15471,813409,15670,0.0,
15472,813501,75742,8.060050933902712E-7,
15473,813502,19088,5.5163896753936036E-8,
15474,813503,1591,2.761265067897163E-6,
15475,813504,24668,1.036671453933157E-7,
15476,813505,13648,5.069693960592031E-7,
15477,813506,23797,0.0,
15478,813507,16428,3.283231601488071E-6,
15479,813508,44660,5.8242130836385467E-8,
15480,813509,22847,1.9407321853422036E-7,
15481,813600,60831,3.560849818752415E-8,
15482,813700,22415,6.901956773328466E-8,
15483,813801,35109,1.3834205246544557E-7,
15484,813802,20969,9.282288413326905E-8,
15485,813803,308,0.0,
15486,813804,21508,0.0,
15487,813805,10875,1.9372959107060914E-7,
15488,813806,22635,0.0,
15489,813807,29023,0.0,
15490,813808,16746,0.0,
15491,813809,35176,0.0,
15492,813901,4214,0.0,
15493,813902,30410,1.4441798588445795E-7,
15494,813903,2155,0.0,
15495,813904,40215,3.718781828265117E-8,
15496,813905,4540,4.983239556878344E-7,
15497,813906,20083,6.962593100849254E-8,
15498,813907,3153,1.558661679557758E-8,
15499,813908,16929,2.9129028460907705E-8,
15500,813909,38618,8.100935228014829E-8,
15501,821001,13808,0.0,
15502,821002,12635,0.0,
15503,821003,10088,0.0,
15504,821004,19513,0.0,
15505,821005,4850,0.0,
15506,821006,13890,0.0,
15507,821007,30506,0.0,
15508,821008,17242,1.7809417176180072E-8,
15509,821009,8537,0.0,
15510,822110,13179,3.1644584774541756E-7,
15511,822121,46426,3.462337769460324E-7,
15512,822122,25304,0.0,
15513,822123,4394,0.0,
15514,822124,28552,0.0,
15515,822125,1815,0.0,
15516,822126,26790,0.0,
15517,822127,9138,0.0,
15518,822128,34305,1.1008550910601548E-7,
15519,822129,33609,0.0,
15520,822130,17342,5.815457983279167E-7,
15521,822140,63440,8.728649232938961E-9,
15522,822150,85138,2.993121430429401E-7,
15523,822160,50775,1.0003783214148349E-8,
15524,822170,41969,1.4718823388631662E-7,
15525,822180,39940,4.631193977205229E-8,
15526,822190,46457,7.576450408144489E-7,
15527,822210,62279,5.294651478265693E-7,
15528,822220,32106,9.639690160868493E-7,
15529,822230,17663,0.0,
15530,822240,79342,1.2120526691797722E-7,
15531,822250,1,0.0,
15532,822261,810,0.0,
15533,822262,54532,0.0,
15534,822263,3651,0.0,
15535,822264,7805,0.0,
15536,822265,22624,2.651514500799601E-10,
15537,822266,3882,0.0,
15538,822267,19469,0.0,
15539,822268,1801,0.0,
15540,822269,2853,0.0,
15541,822270,30552,5.971567180691825E-8,
15542,822280,32734,2.574461101710422E-9,
15543,822291,1737,0.0,
15544,822292,10220,1.3527399171493535E-8,
15545,822293,11651,3.685807109343865E-8,
15546,822294,5442,0.0,
15547,822295,21086,6.025255577130573E-8,
15548,822296,7275,4.010815813091953E-7,
15549,822297,3291,6.525907400489896E-7,
15550,822298,13494,1.5872506643671064E-8,
15551,822299,11693,1.6876126551114452E-8,
15552,822310,12100,1.1612649212502128E-6,
15553,822320,66247,3.779008038441324E-7,
15554,822330,723,8.606160822886974E-7,
15555,822340,41607,6.698892731777524E-8,
15556,822350,42271,6.617170908167414E-8,
15557,822360,67475,3.572743896429645E-7,
15558,822370,28283,8.485362703730286E-9,
15559,822380,29703,1.0251335056673928E-8,
15560,822390,17650,1.0911249808996155E-6,
15561,822410,31909,3.0547319569193083E-7,
15562,822421,10461,4.1653132829853996E-9,
15563,822422,6953,0.0,
15564,822423,5254,0.0,
15565,822424,20222,3.415548063556113E-8,
15566,822425,2817,0.0,
15567,822426,5638,0.0,
15568,822427,17069,0.0,
15569,822428,6038,0.0,
15570,822429,16022,3.980462139959668E-8,
15571,822430,22119,2.988313892549433E-7,
15572,822440,52566,6.913036645479033E-7,
15573,822450,17480,4.267538560778545E-8,
15574,822461,6193,6.981284878054248E-8,
15575,822462,4980,1.7025851805294736E-6,
15576,822463,4267,0.0,
15577,822464,9154,2.059294608510016E-6,
15578,822465,1283,4.813759128229249E-5,
15579,822466,44488,3.6671507210801934E-6,
15580,822467,9385,4.61412211250207E-6,
15581,822468,16838,4.063938997912602E-6,
15582,822469,24024,2.2792273429823067E-6,
15583,822471,9257,0.0,
15584,822472,24956,0.0,
15585,822473,3248,0.0,
15586,822474,16295,0.0,
15587,822475,17321,1.1693921043581642E-7,
15588,822476,8842,2.2695006068756704E-7,
15589,822477,973,9.175461537154813E-7,
15590,822478,22124,3.1313724977552933E-9,
15591,822479,8748,0.0,
15592,822480,51000,0.0,
15593,822491,7878,2.2746366195805577E-8,
15594,822492,23354,1.0485825394885055E-7,
15595,822493,1649,0.0,
15596,822494,32994,1.9688211960791683E-6,
15597,822495,6020,3.6957017589010024E-6,
15598,822496,12862,5.708470735356748E-7,
15599,822497,204,9.694673076466858E-7,
15600,822498,27896,8.556740461458783E-9,
15601,822499,30218,1.85121935233151E-7,
15602,822511,6623,8.337750856581453E-7,
15603,822512,10386,1.8951106233111076E-7,
15604,822513,9216,1.2106242603263976E-6,
15605,822514,20820,1.1415421328907021E-7,
15606,822515,22320,6.541336847372802E-7,
15607,822516,5423,7.892555177774631E-7,
15608,822517,238,4.887292963935028E-7,
15609,822518,26334,2.1571081904778557E-7,
15610,822519,9891,2.5540756770853047E-6,
15611,822520,35931,6.907177922588352E-7,
15612,822530,19502,6.321584630805934E-7,
15613,822541,12577,2.8123165875565166E-6,
15614,822542,4361,0.0,
15615,822543,2753,5.458164049802658E-7,
15616,822544,6355,2.3920681509284495E-7,
15617,822545,10933,3.7952261205494697E-7,
15618,822546,3155,2.7132330639897713E-7,
15619,822547,4163,9.009314655166004E-8,
15620,822548,48381,1.6002320843438514E-6,
15621,822549,23800,2.9522766548572E-6,
15622,822550,17721,3.926165513615073E-7,
15623,822560,43160,5.247628166955487E-7,
15624,822570,8224,4.180088886742454E-7,
15625,822580,33401,8.692679464838035E-7,
15626,822590,424,0.0,
15627,822610,317,0.0,
15628,822621,11009,5.696956567735538E-9,
15629,822622,41855,2.650932374199451E-6,
15630,822623,28657,1.6260720054090216E-6,
15631,822624,79731,6.700236917842575E-8,
15632,822625,1068,2.1527255328131195E-6,
15633,822626,22567,2.0137046623698355E-7,
15634,822627,15597,2.5534060003690016E-7,
15635,822628,11684,0.0,
15636,822629,12540,1.4229992631489209E-8,
15637,822630,2252,0.0,
15638,822641,4429,0.0,
15639,822642,11774,0.0,
15640,822643,7439,5.356982464530672E-7,
15641,822644,12798,0.0,
15642,822645,841,0.0,
15643,822646,12091,2.4416275589314104E-6,
15644,822647,11804,4.071144721918186E-8,
15645,822648,67999,6.111716351061919E-9,
15646,822649,67305,0.0,
15647,822650,3275,0.0,
15648,822660,19045,1.5142003361850828E-7,
15649,822670,5939,0.0,
15650,822680,50591,3.1288785964314477E-8,
15651,822691,70519,5.044155843775949E-8,
15652,822692,10761,0.0,
15653,822693,15573,0.0,
15654,822694,11465,0.0,
15655,822695,11570,0.0,
15656,822696,9203,5.9562734332280864E-8,
15657,822697,5240,0.0,
15658,822698,10327,7.622199148826441E-9,
15659,822699,34269,0.0,
15660,822700,38226,5.066742711752344E-6,
15661,822810,2258,7.978555859203412E-6,
15662,822820,49843,3.250520692054393E-7,
15663,822830,2956,4.781968124534895E-6,
15664,822841,60098,9.007726954061945E-7,
15665,822842,21266,0.0,
15666,822843,5100,2.529232911925363E-6,
15667,822844,22269,5.77713446478402E-8,
15668,822845,19670,6.47426362314387E-7,
15669,822846,48411,2.0542239131120307E-7,
15670,822847,7491,1.1068563944578673E-7,
15671,822848,30291,4.205597707900784E-7,
15672,822849,26332,5.874906325320312E-7,
15673,822850,62451,3.512687574637071E-6,
15674,822861,3229,6.762041965474748E-5,
15675,822862,27561,7.902348624476104E-6,
15676,822863,1108,0.0,
15677,822864,2907,0.0,
15678,822865,5435,1.954641558273755E-9,
15679,822866,6443,1.209310878867833E-7,
15680,822867,2459,0.0,
15681,822868,5310,0.0,
15682,822869,13028,3.464444749878081E-7,
15683,822870,57881,1.3124664444980048E-5,
15684,822880,41184,1.2658676362874099E-5,
15685,822891,2343,7.583945045570974E-6,
15686,822892,27781,4.886461914711029E-5,
15687,822893,3500,3.100957372191418E-5,
15688,822894,3447,3.547747158329902E-5,
15689,822895,3672,3.2182616233721885E-5,
15690,822896,18960,1.6457491850087197E-5,
15691,822897,8050,1.736074725298778E-5,
15692,822898,11114,6.995258022240395E-8,
15693,822899,22912,1.186263494917909E-5,
15694,822910,49220,2.2486090732360585E-6,
15695,822921,101,0.0,
15696,822922,6231,5.963395531156948E-6,
15697,822923,10545,2.160345136350102E-6,
15698,822924,14641,9.314358375263672E-6,
15699,822925,22156,2.371730704395065E-6,
15700,822926,5502,1.4055027363624775E-5,
15701,822927,21,0.0,
15702,822928,8883,1.5078927975591845E-5,
15703,822929,15239,9.671499755671397E-6,
15704,822931,5290,1.0367886802167788E-6,
15705,822932,20932,1.8834535417093121E-6,
15706,822933,14577,3.7578236816906098E-6,
15707,822934,7692,0.0,
