system:index,PfafIDrunoff_month_M03,countrunoff_month_M03,meanrunoff_month_M03,.geo
12496,641861,6734,0.036880138326371076,
12497,641862,10736,0.06254709261944236,
12498,641863,9021,0.057442866443895894,
12499,641864,6836,0.04668235637975403,
12500,641865,976,0.04874504414468229,
12501,641866,7770,0.03455380100669679,
12502,641867,4917,0.02571949335993192,
12503,641868,8201,0.03999428570325081,
12504,641869,8264,0.029342982742733784,
12505,641871,963,-0.38571395673845243,
12506,641872,9368,0.0634115763759286,
12507,641873,21382,0.05311504763188213,
12508,641874,7442,0.052398949755947284,
12509,641875,907,0.06069697321762491,
12510,641876,14293,0.034954514952641645,
12511,641877,47573,0.03944491505169294,
12512,641878,10898,0.056948169003420486,
12513,641879,32571,0.05347872430129435,
12514,641880,17690,0.048773868932617814,
12515,641890,19547,0.04710910755404367,
12516,641900,17477,0.033333854280463406,
12517,642110,1985,0.034780339343397366,
12518,642120,30412,0.03240043639066726,
12519,642130,2514,0.032768277017012,
12520,642140,29889,0.04512849044498951,
12521,642150,603,0.015676916974432943,
12522,642160,12902,0.03102166451730261,
12523,642170,18126,0.025236427414065593,
12524,642180,38506,0.010746618407529973,
12525,642181,63,0.011558596822865029,
12526,642182,20748,0.0400565905261432,
12527,642183,7327,0.014751352292193185,
12528,642184,18118,0.019236829866638116,
12529,642185,2864,0.0040502549004204046,
12530,642186,6427,0.002564904140385794,
12531,642187,7325,0.010454219005569362,
12532,642188,2394,0.04402571082066957,
12533,642189,1973,0.03899696741863952,
12534,642190,3638,0.028696104384724655,
12535,642210,295,0.030471135940953326,
12536,642220,20627,0.042977064855663175,
12537,642230,36000,0.052977766132978214,
12538,642241,19005,0.03490582072758801,
12539,642242,8871,0.03064952290144559,
12540,642243,7901,0.027748519362274824,
12541,642244,11832,0.012582521074672885,
12542,642245,4634,0.018148043000686866,
12543,642246,11351,0.015105085398122985,
12544,642247,1314,0.022770235629638466,
12545,642248,10860,0.011252989842662079,
12546,642249,16924,0.008477864514468511,
12547,642250,20987,0.024751129677267242,
12548,642260,27744,0.0030258409101801636,
12549,642270,4041,0.00363540468384401,
12550,642280,21773,0.030848453618640068,
12551,642291,3499,0.00844598322520726,
12552,642292,5538,0.03721427038486232,
12553,642293,21854,0.02768832614523696,
12554,642294,9084,0.04343306721457529,
12555,642295,4051,0.0558182599540904,
12556,642296,17078,0.04614021871761141,
12557,642297,6809,0.07596636944451594,
12558,642298,2780,0.0507595381189146,
12559,642299,2537,0.0894236891642947,
12560,642310,34079,0.053890006877948815,
12561,642320,35690,0.052692664435357514,
12562,642330,15171,0.04139183742266289,
12563,642340,22883,0.03477750389058439,
12564,642351,89,0.0556485130185149,
12565,642352,9211,0.053873793461345555,
12566,642353,4949,0.05744497724724829,
12567,642354,15049,0.04286086918378093,
12568,642355,26,0.06513001519649271,
12569,642356,9207,0.05587745057791686,
12570,642357,5975,0.053951950989514094,
12571,642358,3848,0.050646157055506756,
12572,642359,80,0.05486936540115165,
12573,642360,27406,0.037561400369583595,
12574,642370,55,0.06792313163607493,
12575,642380,27956,0.0204803820247931,
12576,642390,274,0.046195492027393516,
12577,642400,27204,0.004161014940851021,
12578,642410,6734,0.055076849603118185,
12579,642421,5053,0.053303836408619305,
12580,642422,42010,0.01739318803024371,
12581,642423,23461,0.020530770920410453,
12582,642424,32123,0.04473980939129163,
12583,642425,6,0.03555257836879889,
12584,642426,3804,0.05286157498237298,
12585,642427,11233,0.05279530180206514,
12586,642428,8164,0.061302145658396444,
12587,642429,10629,0.038805373680449146,
12588,642431,139,0.053504666894011794,
12589,642432,5793,0.05637115700112165,
12590,642433,3250,0.042186233511884885,
12591,642434,38437,0.034124403937910865,
12592,642435,72,0.03171897592987094,
12593,642436,11880,0.05501968870095703,
12594,642437,14076,0.03325389283257938,
12595,642438,71474,0.027433259697985147,
12596,642439,11298,0.03119098583718647,
12597,642441,97,0.03876349540183514,
12598,642442,7434,0.0253359017607006,
12599,642443,45094,0.028301316228875453,
12600,642444,29147,0.03533400622242667,
12601,642445,7566,0.03322505297635922,
12602,642446,26585,0.012246655967643582,
12603,642447,6340,0.003929917258302178,
12604,642448,3607,0.0036599845805472446,
12605,642449,17762,0.0017333523431234555,
12606,642451,46007,0.03259859004494776,
12607,642452,25902,0.01620265460088703,
12608,642453,3194,0.031039545510282644,
12609,642454,23362,0.026715098447222183,
12610,642455,41127,0.03400431302784139,
12611,642456,27454,0.018116723653768586,
12612,642457,116960,0.035600463821960596,
12613,642458,20426,0.03456011469852671,
12614,642459,29103,0.029898284302656702,
12615,642461,6323,0.017790020688440242,
12616,642462,28394,0.009365586802425236,
12617,642463,198,0.016268964407647007,
12618,642464,5015,0.014510669942092744,
12619,642465,371,0.022175890366048067,
12620,642466,18070,0.011165312713648637,
12621,642467,7509,0.016122619058746478,
12622,642468,18855,0.006134311642558624,
12623,642469,12594,0.010925026541594688,
12624,642471,6,0.023537819273769855,
12625,642472,87352,0.02771125128059278,
12626,642473,5284,0.034011750423839374,
12627,642474,52959,0.04467241045199021,
12628,642475,1254,0.03992974506778808,
12629,642476,39410,0.046131936439160796,
12630,642477,32,0.03814051942691133,
12631,642478,46560,0.060334805443838915,
12632,642479,28286,0.0406267211794123,
12633,642481,2423,0.053487848272298875,
12634,642482,64948,0.05120839284307804,
12635,642483,17022,0.06739339456689111,
12636,642484,9713,0.07022976685503264,
12637,642485,2805,0.06777466130433216,
12638,642486,13245,0.0849714086963923,
12639,642487,10758,0.07965206725334606,
12640,642488,11972,0.1301528250111376,
12641,642489,19990,0.1070909541050198,
12642,642491,6679,0.05348601903271976,
12643,642492,9266,0.05883524431904258,
12644,642493,443,0.05735902818503379,
12645,642494,67081,0.10351446039254697,
12646,642495,30753,0.08037844724380681,
12647,642496,5409,0.10215173024294268,
12648,642497,1787,0.09010628971382283,
12649,642498,6039,0.07275625958999822,
12650,642499,5248,0.09119912540901601,
12651,642511,13617,0.05080780854030669,
12652,642512,3762,0.05682887927981806,
12653,642513,30586,0.019745392743694377,
12654,642514,3292,0.02006539275843529,
12655,642515,894,0.03814144224350077,
12656,642516,3285,0.026922884802353816,
12657,642517,1092,0.04373028918386546,
12658,642518,8667,0.026026025891493564,
12659,642519,18,0.040435523168832595,
12660,642521,18276,0.04796025780876625,
12661,642522,9723,0.05583034075943034,
12662,642523,8781,0.05213899040430511,
12663,642524,6094,0.04834646855512004,
12664,642525,14139,0.03143713798182046,
12665,642526,3549,0.0370744861347506,
12666,642527,5994,0.048951228922128734,
12667,642528,12722,0.052390371074829134,
12668,642529,8145,0.06124523558138755,
12669,642530,37073,0.034993597387222894,
12670,642540,33317,0.04687008077426441,
12671,642550,29765,0.04203105596519317,
12672,642561,17858,0.030098558674985874,
12673,642562,2110,0.03474064299536999,
12674,642563,1797,0.04311470768840848,
12675,642564,4678,0.039201158283229565,
12676,642565,1330,0.04287428519814961,
12677,642566,2093,0.04872490199432353,
12678,642567,697,0.04093643730516468,
12679,642568,3663,0.025590219002193687,
12680,642569,12589,0.03287751843050496,
12681,642570,2644,0.027518382254971663,
12682,642581,2494,0.026557636628208828,
12683,642582,2826,0.032607571133418674,
12684,642583,7694,0.04300880788503002,
12685,642584,8267,0.041979371941181405,
12686,642585,939,0.04156097079734885,
12687,642586,13737,0.04439256899667376,
12688,642587,7725,0.043331895880172035,
12689,642588,1483,0.057153013050721124,
12690,642589,2410,0.0511342602485326,
12691,642590,3336,0.02833122553798069,
12692,642610,30511,0.03863002560283767,
12693,642620,31816,0.04190948656254947,
12694,642630,2194,0.05058689841764367,
12695,642640,12268,0.03743669578579199,
12696,642650,4622,0.061744167077977655,
12697,642660,11410,0.05009464412085237,
12698,642670,1117,0.04600899160656837,
12699,642680,10836,0.03352800581567875,
12700,642690,24446,0.039121619665489535,
12701,642710,13605,0.03699458419504395,
12702,642721,3709,0.03380316706697835,
12703,642722,17262,0.03509973344790894,
12704,642723,9368,0.0387502816493436,
12705,642724,780,0.033766471802739305,
12706,642725,691,0.05074136072818493,
12707,642726,5639,0.05068952279163431,
12708,642727,2016,0.059051768791593774,
12709,642728,928,0.04151240039614995,
12710,642729,1516,0.0419866148209249,
12711,642730,19780,0.04295430189195903,
12712,642740,27872,0.05210874148114244,
12713,642750,18341,0.04155099836971939,
12714,642760,31171,0.08150070928378386,
12715,642770,809,0.03589533400809432,
12716,642781,30551,0.04546320638511573,
12717,642782,3525,0.07796611959526226,
12718,642783,784,0.05128069750526768,
12719,642784,5091,0.06464240095414933,
12720,642785,10004,0.05397380330207474,
12721,642786,15935,0.05713224689744293,
12722,642787,4369,0.04025474594670878,
12723,642788,6691,0.05553480285767418,
12724,642789,13872,0.07943945954024224,
12725,642790,15260,0.06132807727782346,
12726,642811,7333,0.07808773576177411,
12727,642812,8862,0.08313181584545057,
12728,642813,1348,0.06366626258549105,
12729,642814,9205,0.08512862765881457,
12730,642815,5079,0.06344015461100623,
12731,642816,14715,0.08150572894550766,
12732,642817,90,0.08482476262195934,
12733,642818,16628,0.09466308526318754,
12734,642819,10845,0.07602973789557795,
12735,642820,17799,0.06167627125478191,
12736,642830,188,0.06646376911963747,
12737,642841,2784,0.06570312575839957,
12738,642842,1904,0.05595373962238084,
12739,642843,928,0.07035459119207507,
12740,642844,15760,0.09546722282607592,
12741,642845,627,0.06780499771040648,
12742,642846,9891,0.0824705257875585,
12743,642847,6566,0.07921377304648133,
12744,642848,2595,0.07694233109315911,
12745,642849,1528,0.07759489771163823,
12746,642850,24102,0.09092329285657914,
12747,642861,240,0.09699770607932434,
12748,642862,5775,0.1066001390329926,
12749,642863,4619,0.09284948366820842,
12750,642864,4113,0.09649968805501959,
12751,642865,1577,0.07982390466362337,
12752,642866,5246,0.07396008383388031,
12753,642867,2390,0.0694547128816126,
12754,642868,6654,0.0709942928784032,
12755,642869,10829,0.0797788074427281,
12756,642870,830,0.08722354210606749,
12757,642880,27271,0.06833700658255373,
12758,642891,1094,0.08281060172832923,
12759,642892,5542,0.06966001544286873,
12760,642893,3849,0.05499341512436548,
12761,642894,1693,0.053215584061152635,
12762,642895,2083,0.04632965960049855,
12763,642896,3017,0.045181286534283674,
12764,642897,714,0.03926708146785421,
12765,642898,12915,0.06408109115075086,
12766,642899,14698,0.07079509743837233,
12767,642910,10321,0.07346599434673481,
12768,642920,12342,0.07476294349379216,
12769,642930,15122,0.04742699291209913,
12770,642941,6497,0.08911021625478856,
12771,642942,15833,0.0797880249085684,
12772,642943,1483,0.08222421688337436,
12773,642944,1264,0.08407190753981926,
12774,642945,7674,0.08169377559953475,
12775,642946,2757,0.06697859765319986,
12776,642947,4444,0.0652406778678231,
12777,642948,2174,0.06988370341832797,
12778,642949,2566,0.07420800297501771,
12779,642950,3187,0.07136359524233918,
12780,642960,8299,0.09543063679860274,
12781,642970,20482,0.07660748625630184,
12782,642980,31610,0.08093176448386856,
12783,642990,33030,0.0660682618245109,
12784,643000,27188,0.0342435566288637,
12785,644011,13529,0.0433989381412646,
12786,644012,14340,0.031346293401034744,
12787,644013,20082,0.037630663150553356,
12788,644014,32449,0.02637397195846717,
12789,644015,15697,0.023455732547858432,
12790,644016,33927,0.015596267570118713,
12791,644017,11977,0.01036350228507271,
12792,644018,13260,0.027588765710202107,
12793,644019,18439,0.06083196582504121,
12794,644020,4367,0.0033031622925251396,
12795,644021,21990,0.016552333421030973,
12796,644022,54718,0.012373116575313587,
12797,644023,116,0.044356743176700304,
12798,644024,16257,0.008984776289824933,
12799,644025,13120,0.006003368384291948,
12800,644026,28734,0.0073516880955195405,
12801,644027,6246,0.006320332198039092,
12802,644028,31459,0.007087350151266494,
12803,644029,30712,0.013502450653565442,
12804,644030,31759,0.0030418023130687707,
12805,651010,40390,0.02137486488211592,
12806,651020,17564,0.014578425937799637,
12807,651030,34597,0.01617452937193089,
12808,651040,33450,0.006194301185216432,
12809,651051,17773,0.0028835872278897487,
12810,651052,14864,0.0073142521818178935,
12811,651053,12823,0.007365077564438818,
12812,651054,811,0.011260649074513714,
12813,651061,33637,0.02128092417146254,
12814,651062,18663,0.04215311757133389,
12815,651063,15322,0.03722423753590718,
12816,651064,698,0.023727908770387864,
12817,651070,10663,0.04163455419828756,
12818,651080,25566,0.02990921001275952,
12819,651100,2,0.0363716185092926,
12820,651201,2723,0.007978164439426163,
12821,651202,15028,0.016470835220065313,
12822,651203,11201,0.025133408946173493,
12823,651204,33540,0.017256093670805783,
12824,651205,206,0.007440660717280198,
12825,651206,22575,0.04284619411480987,
12826,651207,26356,0.014048672244229048,
12827,651208,9441,0.009257986852336492,
12828,651209,3110,0.02812652382994897,
12829,651300,2501,0.021111805555735445,
12830,651400,25380,0.020486027099270703,
12831,651500,25447,0.029332853755873967,
12832,651600,15240,0.016520106796403474,
12833,651700,17118,0.011684583583853015,
12834,651800,14637,0.015031059566202725,
12835,651900,33984,0.016490505337841115,
12836,651901,3664,0.008630739128669546,
12837,651902,6892,0.029925927255873678,
12838,651903,467,0.014443074646344875,
12839,651904,1964,0.03300544056014807,
12840,651905,1130,0.04624343654038948,
12841,651906,1928,0.04258051302968751,
12842,651907,1314,0.040858746952682455,
12843,651908,2427,0.03582466998406236,
12844,651909,10961,0.01787810120894443,
12845,652001,23913,5.367264099563453E-4,
12846,652002,7618,3.382378925782191E-4,
12847,652003,4680,0.0021465874996405955,
12848,652004,2962,0.0029249250914343355,
12849,652005,12001,0.0022884682139159987,
12850,652100,41280,0.0032238635417717334,
12851,652200,5198,3.2664838090131824E-5,
12852,652201,8840,8.216357817700963E-5,
12853,652202,1404,-1.1722317456771684E-5,
12854,652203,4884,-2.6465462006522846E-4,
12855,652204,3625,3.0205332295970747E-4,
12856,652205,17426,0.0013732149181654384,
12857,652206,5166,0.009827525798502277,
12858,652207,7705,0.004757012101232249,
12859,652208,1282,0.011608232952154391,
12860,652209,5788,0.018091243625110352,
12861,652300,22543,0.0016287605803764363,
12862,652301,23012,0.0015490716844932875,
12863,652302,9434,7.283400909953998E-4,
12864,652303,6448,3.985828602331781E-4,
12865,652304,5634,0.001028272832715182,
12866,652305,2162,0.0032092680701097886,
12867,652306,13878,1.380413438580101E-4,
12868,652307,429,0.0013145762975437416,
12869,652308,1453,7.982227946481446E-4,
12870,652309,1223,9.519470207135913E-4,
12871,652401,15538,-2.800688698665855E-6,
12872,652402,5007,6.997084942469026E-5,
12873,652403,851,-0.007209357567534708,
12874,652404,8522,0.007999691009774422,
12875,652405,2480,1.261471072814737E-4,
12876,652406,2060,5.992254517106148E-4,
12877,652407,82,6.4957100946678E-4,
12878,652408,3345,0.0022424615495041,
12879,652409,7489,0.010456130323393526,
12880,652500,10809,0.0021745251564867923,
12881,652501,19548,6.581473674767488E-5,
12882,652502,12795,4.2042846753293466E-4,
12883,652503,583,3.376109959192594E-5,
12884,652504,16751,3.5059562195972075E-4,
12885,652505,3824,-2.0590281253891999E-4,
12886,652506,21463,0.0028912408821321635,
12887,652507,6826,2.963280887741148E-4,
12888,652508,7589,0.0022177375709979074,
12889,652509,9938,0.0031682397214757305,
12890,652600,4003,0.003048176148841174,
12891,652601,3702,0.0012599708476008034,
12892,652602,13598,0.004676722056202781,
12893,652603,31,-0.0021330540151544694,
12894,652604,13091,0.00397500827840646,
12895,652605,9889,0.001293720808068467,
12896,652606,9937,0.002310129417377925,
12897,652607,9748,0.0017093324265383385,
12898,652608,4911,0.0033554695123697606,
12899,652609,6660,0.0017714736145373095,
12900,652700,10121,0.0031567310205975183,
12901,652800,36706,0.006267069128001389,
12902,652900,2003,0.004972354118766622,
12903,652901,33,0.006123986049047985,
12904,652902,5373,0.007468117713096808,
12905,652903,7928,0.008186356274627684,
12906,652904,4195,0.0029136988806281092,
12907,652905,7569,0.004836813568839467,
12908,652906,7529,0.004141448531289691,
12909,652907,10089,0.003964456380486995,
12910,652908,2459,0.0024001371780784497,
12911,652909,2481,0.0023000807116080177,
12912,653000,11900,0.001539392196551097,
12913,653010,5307,1.398837351492026E-4,
12914,653020,40526,3.496469946467798E-4,
12915,653030,7034,0.004186459400036518,
12916,653040,5453,0.0028729911264425098,
12917,653050,24720,0.0026046031972339983,
12918,653060,29505,0.0020410748529807567,
12919,653070,40842,0.0018739910479890144,
12920,653080,5857,0.005319793713777243,
12921,653090,33321,1.8496964598155473E-4,
12922,653100,13936,0.0046588437562540205,
12923,653200,13846,7.677679706020939E-4,
12924,653210,40241,4.032394876382E-5,
12925,653220,1875,0.0010012907613415679,
12926,653221,1539,-0.0015220251178658945,
12927,653222,3297,-0.0019086669506204398,
12928,653223,3245,-2.820875389511723E-4,
12929,653224,8124,0.0035533041272527116,
12930,653225,406,-4.9664190277149144E-5,
12931,653226,14322,0.0025546947347506624,
12932,653227,8120,0.0017953165440662763,
12933,653228,3237,0.004538403175941109,
12934,653229,12490,0.004212489373518387,
12935,653230,18067,2.6122385815618873E-4,
12936,653240,6441,0.0019365603648017486,
12937,653250,21468,0.0025723968218073056,
12938,653260,6995,0.007472618639846971,
12939,653270,1053,0.006611924122941252,
12940,653280,15422,0.021010895048894848,
12941,653290,24519,0.010696576962099025,
12942,653300,24701,3.300526044237016E-5,
12943,653301,11019,0.0015708270568533622,
12944,653302,2877,0.0010581612126966213,
12945,653303,2782,3.549082449065814E-4,
12946,653304,7053,0.0033032168805514996,
12947,653305,1275,1.0386986717915867E-4,
12948,653306,6130,6.45774469373353E-4,
12949,653307,11913,2.3805306589955483E-4,
12950,653308,1783,1.307252831816844E-4,
12951,653309,473,1.358174137144987E-4,
12952,653401,8396,0.0010216357152447943,
12953,653402,6914,0.0010808937063102905,
12954,653403,6056,8.931279477155783E-4,
12955,653404,7205,0.0022407151815000423,
12956,653405,4792,1.7332599360271947E-4,
12957,653406,12299,0.005708376857654165,
12958,653407,10121,0.0049054677096327295,
12959,653410,9782,-1.8980928965104502E-4,
12960,653421,1484,-0.002067956049899338,
12961,653422,5088,1.6111214898930384E-4,
12962,653423,21180,6.913319268359492E-4,
12963,653424,1191,4.8577913927449795E-4,
12964,653425,2409,0.001965691023336952,
12965,653426,16884,0.006230395105355762,
12966,653427,1178,0.0022669678573571978,
12967,653428,8389,0.006165557069817506,
12968,653429,7594,0.005945006320911704,
12969,653430,17716,8.74147991540141E-4,
12970,653440,14189,5.664986342586554E-4,
12971,653450,15674,6.536976180969575E-4,
12972,653460,14579,0.0076235535138322544,
12973,653470,9436,0.008938909343484834,
12974,653480,13917,0.046599598629310325,
12975,653490,8151,0.018021453910009727,
12976,653500,48592,2.370339123483468E-4,
12977,653600,3330,5.636842106950475E-4,
12978,653601,10240,7.942155642004602E-4,
12979,653602,8545,0.0011395779369411429,
12980,653603,6874,6.089541861427945E-4,
12981,653604,1906,5.836779129580433E-4,
12982,653605,5259,9.337289840829194E-4,
12983,653606,3843,0.0021192803031088486,
12984,653607,5560,0.0013978722167944414,
12985,653608,2695,0.008264959763022566,
12986,653609,3088,0.007592846403091351,
12987,653701,25632,0.0026476638831942154,
12988,653702,17108,0.00197143610767611,
12989,653703,18799,0.002557685107430246,
12990,653704,2852,0.00212850522584422,
12991,653705,9265,0.001765896037901437,
12992,653706,4413,8.874879329839394E-4,
12993,653707,15492,0.0034013298558225923,
12994,653708,5684,0.004435971010056464,
12995,653710,1353,2.548742516163869E-4,
12996,653720,3523,0.001656555997769953,
12997,653730,5679,9.99608641100327E-4,
12998,653740,3841,0.0011338038158658194,
12999,653750,5389,2.3657435631777775E-4,
13000,653760,3511,9.680646889556162E-4,
13001,653770,57,3.949931737761051E-4,
13002,653780,13584,0.0019697184865195326,
13003,653781,2164,6.92198784564517E-4,
13004,653782,1525,6.022304673123045E-4,
13005,653783,558,7.100222267336053E-4,
13006,653784,14837,0.0021639975332714044,
13007,653785,1,-9.757150110090151E-5,
13008,653786,1284,3.150838117045955E-4,
13009,653787,16534,0.001061567126059769,
13010,653788,3165,0.006470602789678794,
13011,653789,3061,0.009404080505667857,
13012,653790,77,4.972754686648733E-4,
13013,653800,52319,0.007407679924301986,
13014,653900,14171,6.321536213744608E-4,
13015,653901,5204,8.92240570135031E-4,
13016,653902,31969,1.2944362222330855E-4,
13017,653903,4389,3.6920597231629925E-4,
13018,653904,21474,0.009931682140134188,
13019,653905,948,0.0015032889035822138,
13020,653906,7915,9.738562982287487E-4,
13021,653907,8030,0.0023685414722930957,
13022,653908,1636,3.028077822400152E-4,
13023,653909,2287,0.0026995273393810608,
13024,654000,22012,0.0028005606187929436,
13025,661001,862,0.021090110073386698,
13026,661002,92565,0.015372029265887552,
13027,661003,20081,0.031009076287854636,
13028,661004,2867,0.024744304329292498,
13029,661005,6557,0.07084167868000855,
13030,661006,11866,0.2819963829028913,
13031,661100,30362,0.06278360450873974,
13032,661101,2328,0.016864572305575948,
13033,661102,1602,0.028898284363592666,
13034,661103,46060,0.18130074500069396,
13035,661104,2170,0.049072108457070156,
13036,661105,1711,0.0778987069104365,
13037,661106,16013,0.03285571541960717,
13038,661107,40313,0.1195396570185441,
13039,661108,6005,0.03253757732579338,
13040,661109,9611,0.05003457771616512,
13041,661200,24702,0.022328006750570305,
13042,661300,4891,0.03161259402261155,
13043,661400,49948,0.027241569568398055,
13044,661500,11908,0.15232756070661607,
13045,661501,419,0.03622271467546435,
13046,661502,2147,0.049561470929660505,
13047,661503,7730,0.06611755586440876,
13048,661504,2064,0.05213110488624994,
13049,661505,15075,0.11612798591832021,
13050,661506,2867,0.12678415988852462,
13051,661507,5470,0.09824173070209948,
13052,661508,3066,0.07269784838814425,
13053,661509,7692,0.10828896112157338,
13054,661600,20437,0.07138331993020924,
13055,661700,19544,0.15441945021429443,
13056,661800,21288,0.09721916840025757,
13057,661900,13896,0.08583012032116706,
13058,661901,5194,0.13356595558627038,
13059,661902,18123,0.05270821406085336,
13060,661903,9054,0.06961320558295307,
13061,661904,14300,0.02962875548009455,
13062,661905,753,0.08063045767890165,
13063,661906,4123,0.08586827655672827,
13064,661907,3866,0.09945616583443512,
13065,661908,5047,0.09600084483873615,
13066,661909,1189,0.06559208061521801,
13067,662101,5108,0.0656861780448978,
13068,662102,23129,0.058200679353989614,
13069,662103,2840,0.05851353024037154,
13070,662104,15497,0.05993271559479723,
13071,662105,2048,0.03817793275638201,
13072,662106,12899,0.025737981899636442,
13073,662107,973,0.026406376350692432,
13074,662108,18049,0.009078192958776578,
13075,662109,9517,0.023951080791763505,
13076,662200,35717,0.01114870380699393,
13077,662300,22137,0.007825539561986693,
13078,662400,30330,0.006013079727830303,
13079,662510,16264,0.003536382782439556,
13080,662520,19463,-2.4617585358005143E-4,
13081,662530,1485,0.004611824039492559,
13082,662540,21106,4.7563026664459936E-4,
13083,662550,36009,4.743250001847226E-4,
13084,662560,15837,-8.650331947927895E-5,
13085,662570,27470,4.720917868574963E-4,
13086,662580,13029,6.151160803435402E-4,
13087,662590,14001,6.400296300421672E-7,
13088,662600,24269,2.9313108829694205E-4,
13089,662700,20286,-1.3805536330249674E-9,
13090,662701,7500,-1.4330941646393137E-6,
13091,662702,14359,2.0193051512533728E-5,
13092,662703,973,-3.2998004775673935E-7,
13093,662704,7477,-2.188147353823937E-8,
13094,662705,5061,-7.39692402677181E-12,
13095,662706,7489,1.931978740400622E-8,
13096,662707,11723,-1.920138023885856E-9,
13097,662708,14725,2.071790665490773E-6,
13098,662709,9184,-3.051444185474893E-8,
13099,662801,1627,-1.7717540930109883E-6,
13100,662802,11886,4.522837391920697E-6,
13101,662803,10689,1.9237952397511864E-6,
13102,662804,3843,4.630957461794262E-6,
13103,662805,46,-2.0642938369321567E-5,
13104,662806,2391,7.560911588895008E-5,
13105,662807,3945,-1.4224335731516704E-6,
13106,662808,2992,3.870979883962377E-5,
13107,662809,7837,1.4857641843619576E-5,
13108,662900,18352,3.931066457498165E-5,
13109,662901,7087,-3.400613959070734E-8,
13110,662902,5229,5.4840403467734534E-5,
13111,662903,1273,-1.1530198701702374E-6,
13112,662904,5781,2.838305758294178E-5,
13113,662905,2903,4.707697361369678E-7,
13114,662906,4036,1.460500795506117E-5,
13115,662907,116,2.5164575551418063E-6,
13116,662908,4155,7.243922602067502E-4,
13117,662909,966,2.1710491461786932E-4,
13118,663000,0,0.0,
13119,664010,5351,5.395891421853649E-4,
13120,664021,11465,0.00926121892827966,
13121,664022,16439,0.0063998404287025894,
13122,664023,6858,0.03144846214558304,
13123,664024,17798,2.0018714599668357E-4,
13124,664025,21378,0.010709877111589479,
13125,664026,12080,0.014876419419909779,
13126,664027,13045,0.00481653218011672,
13127,664028,13167,0.00306395910372014,
13128,664030,35278,2.704190640325753E-4,
13129,664041,60082,2.671311941094226E-4,
13130,664042,1590,1.0653814639407367E-5,
13131,664043,6293,1.4211945203781418E-4,
13132,664044,8657,9.114423217954892E-5,
13133,664051,17,1.3715194968846693E-4,
13134,664052,20433,2.087205869766638E-4,
13135,664053,65260,0.007810061877025827,
13136,664054,12111,0.005672250557196104,
13137,664055,20445,0.041330370562477244,
13138,664056,14416,0.06127396774429072,
13139,664057,163,0.050494152481618204,
13140,664058,12579,0.05046373524665525,
13141,664059,32932,0.06656576082472103,
13142,671011,5192,6.356148549837508E-4,
13143,671012,6263,0.001566536700407367,
13144,671013,304,-2.3085895720570312E-4,
13145,671014,7083,0.0028663981564745773,
13146,671015,559,-1.0742100009734948E-5,
13147,671016,4336,0.0019299785742893242,
13148,671017,2386,-3.4030770744746734E-4,
13149,671018,16007,0.014866357350734197,
13150,671019,2000,-0.0010571460834468323,
13151,671020,16466,0.010831645395936366,
13152,671030,476,-0.027704514281185203,
13153,671040,20663,0.03147774509461937,
13154,671050,2958,4.3424780833229364E-4,
13155,671060,19385,0.04268801871876216,
13156,671071,26660,0.011918891840885966,
13157,671072,13382,0.01048371202179775,
13158,671073,171,-3.9855494029203184E-5,
13159,671074,8770,0.0070259938410845895,
13160,671075,78170,0.026958438538797914,
13161,671076,14121,0.04763462544240581,
13162,671077,54245,0.024459013037273932,
13163,671078,11185,0.03725519300965503,
13164,671079,981,0.008042999954480575,
13165,671080,20760,0.08990098799540404,
13166,671090,12900,0.072742650492342,
13167,672000,0,0.0,
13168,672010,18919,0.11499370128722511,
13169,672021,422,0.19685805660831165,
13170,672022,21846,0.23642526341640716,
13171,672023,310,0.17360579364958725,
13172,672024,1850,0.2703748929134816,
13173,672025,3279,0.153247747840039,
13174,672026,1770,0.13621544212574105,
13175,672027,300,0.24463443972103552,
13176,672028,1758,0.11578045952262328,
13177,672029,6554,0.25478074285003044,
13178,672030,23310,0.11424524422446476,
13179,672040,25163,0.1993309814814654,
13180,672050,25873,0.15047861395400983,
13181,672060,26124,0.13429504609910814,
13182,672070,25545,0.23813430665899193,
13183,672080,18000,0.29881404422705315,
13184,672090,369,0.031067056074828785,
13185,672091,2767,0.41075139622424595,
13186,672092,4769,0.4038644302764717,
13187,672093,6313,0.27382224754281675,
13188,672094,1632,0.08783249074902445,
13189,672095,662,0.09965117393883331,
13190,672096,12708,0.07218525894821796,
13191,672097,3832,0.029454123892772136,
13192,672098,5788,0.015492928804175512,
13193,672099,917,0.011636553756837345,
13194,673000,8210,0.00302191935404684,
13195,711100,6055,0.0017300780375253272,
13196,711200,18132,0.0031052571370544404,
13197,711300,5300,0.0023335026591900835,
13198,711401,13199,0.003026221027612574,
13199,711402,15488,0.0031431332663210015,
13200,711403,4779,0.002861711090351746,
13201,711404,42307,0.002505183047791958,
13202,711405,18416,0.00248218196359643,
13203,711406,6603,0.001916983164907392,
13204,711407,3098,0.0051427408003896224,
13205,711408,3253,0.00488291538967441,
13206,711409,5526,0.00443236817904892,
13207,711500,1241,0.0027257015495013646,
13208,711600,31031,0.003804733983976053,
13209,711700,1402,0.006970312576520177,
13210,711811,31376,0.0034485763908613646,
13211,711812,20165,0.0028350233852258906,
13212,711813,44887,0.004791164412955076,
13213,711814,14015,0.0076072654225604296,
