system:index,PfafIDDomWW_monthY2014M04,countDomWW_monthY2014M04,meanDomWW_monthY2014M04,.geo
684,124508,19929,3.776047794533702E-5,
685,124509,3805,4.3998592219052E-5,
686,124600,36293,4.7976845645832537E-5,
687,124700,3227,4.6671350458388405E-5,
688,124800,24464,1.9562655631740718E-5,
689,124910,814,2.434055840542599E-5,
690,124920,20398,2.5792038827531974E-4,
691,124931,4528,2.2955747065243116E-5,
692,124932,12529,4.90031980819658E-5,
693,124933,6339,4.7641945854119555E-5,
694,124934,6158,1.3666316420453173E-4,
695,124935,455,9.746249648665404E-5,
696,124936,10652,6.124539891700642E-5,
697,124937,5088,4.5053405061783564E-5,
698,124938,2932,7.842464081825177E-5,
699,124939,1244,3.998267713591548E-5,
700,124940,14766,4.12452561383157E-5,
701,124950,5280,2.8660370056951902E-5,
702,124960,22318,1.1183316952021789E-4,
703,124970,1182,1.872561333244491E-5,
704,124980,17130,1.8461447939888777E-4,
705,124990,38051,0.001279981374070753,
706,125100,1001,1.3402145340719196E-5,
707,125201,4222,1.85667621938261E-5,
708,125202,5277,1.671217232491502E-5,
709,125203,1353,3.872960951543805E-6,
710,125204,4991,2.371580561383669E-6,
711,125205,5767,4.254780884627098E-5,
712,125206,9043,5.514731520875118E-4,
713,125207,1457,1.9254931510060817E-5,
714,125208,13520,4.1222468360173494E-4,
715,125209,14535,3.6279964402707155E-4,
716,125300,13431,8.024136022182147E-5,
717,125401,1099,2.582267473421024E-6,
718,125402,946,1.859689982638591E-6,
719,125403,174,4.641775518939756E-6,
720,125404,15472,3.1838471137258606E-4,
721,125405,1666,4.6780831102432564E-5,
722,125406,1092,2.1745224614464474E-4,
723,125407,2852,1.1123264307680071E-4,
724,125408,11142,2.0602332253104666E-4,
725,125409,5118,2.4027276639339182E-4,
726,125510,39354,4.940273093834435E-4,
727,125520,38719,4.7056163764321225E-4,
728,125531,5811,0.0010174463417137757,
729,125532,5982,0.002184791049064331,
730,125533,12861,0.0019505341083373084,
731,125534,9070,5.032692728783438E-4,
732,125535,8126,9.234713303940727E-4,
733,125536,26970,4.099363502163376E-4,
734,125537,7597,0.0011428958376178025,
735,125538,8345,5.25870314316901E-4,
736,125539,3625,8.701701388745835E-4,
737,125540,28185,3.203782316127659E-4,
738,125550,11094,8.754490136667987E-4,
739,125561,4720,2.456929326444529E-4,
740,125562,4613,1.028342587285962E-4,
741,125563,2050,1.3793380270095307E-4,
742,125564,3862,2.982834547258161E-5,
743,125565,4192,3.158350821039626E-5,
744,125566,6509,3.580657988279772E-5,
745,125567,5771,4.6894881779336026E-5,
746,125568,6092,5.290796946148019E-5,
747,125569,3866,6.232842513467973E-5,
748,125570,7460,1.8094462236763884E-4,
749,125580,29518,3.964854882822327E-5,
750,125590,3542,0.0027870404388785556,
751,125601,1659,1.442667084160134E-4,
752,125602,5655,2.7126357210972347E-5,
753,125603,8435,1.8858544981994528E-5,
754,125604,1875,4.160728919229486E-6,
755,125605,2118,2.158541537688574E-5,
756,125606,14253,8.141170839761707E-6,
757,125607,8709,4.727930535550612E-6,
758,125608,1909,7.4239476895030536E-6,
759,125609,3590,8.640178314417526E-6,
760,125700,10009,3.6764505217011664E-4,
761,125801,2344,9.739970395073185E-5,
762,125802,18548,1.640038166426828E-5,
763,125803,879,1.104724177654105E-5,
764,125804,25626,1.7049061891063064E-5,
765,125805,3630,1.588258819954253E-4,
766,125806,2569,5.370112215817949E-5,
767,125807,3379,1.0201851344612814E-4,
768,125808,1554,2.679705972456683E-5,
769,125809,4237,1.0380879250233982E-5,
770,125900,21988,1.815910588173429E-4,
771,126000,14216,1.3966317558265038E-6,
772,126010,17609,0.0018148535951935966,
773,126020,10837,3.324633463948005E-4,
774,126030,7258,6.874109494570473E-5,
775,126041,933,6.112551384529984E-5,
776,126042,23196,6.618346629807147E-6,
777,126043,13881,4.042794295160408E-5,
778,126044,5354,3.347360000374365E-6,
779,126045,1345,7.465011230574791E-6,
780,126046,8867,4.152155948967034E-6,
781,126047,494,1.2545034225719231E-6,
782,126048,4234,3.736878025120848E-5,
783,126049,5274,3.705544012910923E-6,
784,126050,3970,9.360496624737465E-6,
785,126060,6410,7.195923823835852E-6,
786,126070,6557,1.170491338092499E-5,
787,126080,13661,2.3902560909770236E-5,
788,126090,7863,1.0494278254344757E-5,
789,127100,6765,5.189988918146009E-6,
790,127200,5107,2.1184566568990205E-6,
791,127201,317,5.964019659121646E-8,
792,127202,23935,1.359534377833466E-6,
793,127203,8339,1.0331195991123784E-6,
794,127204,13276,1.279723320992087E-6,
795,127205,18852,8.693303923513573E-6,
796,127206,6514,7.022534823511461E-7,
797,127207,624,1.4869626421266116E-6,
798,127208,15023,2.0865639751114928E-6,
799,127209,20663,7.909084310107395E-6,
800,127300,12402,3.818081713455804E-6,
801,127301,1398,1.02298054736296E-6,
802,127302,6859,8.718946184548894E-7,
803,127303,12588,3.467821377203294E-6,
804,127304,16009,8.838776869520225E-6,
805,127305,2474,7.005699382004097E-6,
806,127306,8525,5.193050207258729E-6,
807,127307,17408,6.290567718657556E-6,
808,127308,6088,2.2815435173664174E-6,
809,127309,7623,1.8337626198274368E-6,
810,127400,33840,5.3061717929301975E-6,
811,127410,26930,3.992236757901617E-6,
812,127420,7055,2.7818129919936874E-6,
813,127421,3722,1.5647199107313334E-6,
814,127422,1590,1.8580731151430417E-6,
815,127423,2244,1.5417754444611388E-6,
816,127424,1519,2.3489640349866456E-6,
817,127425,3927,2.00545853470903E-6,
818,127426,21125,6.847357038975051E-5,
819,127427,1042,2.8775681951103647E-6,
820,127428,5069,3.7438355909760224E-5,
821,127429,5224,1.1985240536405857E-4,
822,127430,44,7.5120967350115935E-6,
823,127441,12070,2.1649488678971822E-7,
824,127442,14759,5.368616363338169E-10,
825,127443,10391,9.622995146549389E-6,
826,127444,7778,2.4156251167022836E-5,
827,127445,6291,4.597529724633492E-6,
828,127446,64917,1.7325949092761933E-5,
829,127447,3950,1.5046545455211798E-5,
830,127448,9904,6.771302828946782E-5,
831,127449,17600,2.6695382113358713E-4,
832,127450,1674,1.260487390186137E-6,
833,127461,665,1.0694823339656452E-6,
834,127462,3590,4.509787638536937E-7,
835,127463,53,2.7120761903505192E-6,
836,127464,8970,9.632160935546198E-7,
837,127465,11872,1.382524870812535E-6,
838,127466,17737,2.0761506467643943E-6,
839,127467,19764,3.329964883269211E-6,
840,127468,4595,3.0533293084457156E-6,
841,127469,7925,3.637812490094071E-5,
842,127470,7040,1.1482131272389291E-7,
843,127481,440,7.406501269233485E-8,
844,127482,17789,8.54852771444051E-8,
845,127483,205,0.0,
846,127484,20407,2.128180359200612E-7,
847,127485,221,0.0,
848,127486,2255,6.77246181999617E-8,
849,127487,2054,3.824714718620004E-8,
850,127488,2147,4.909850541667283E-9,
851,127489,5513,2.8945895521570125E-7,
852,127491,3380,1.4160306157047194E-7,
853,127492,5205,9.358825498746218E-7,
854,127493,1899,1.9454607168580517E-7,
855,127494,5566,1.0400249421423577E-6,
856,127495,7595,1.7622838886442446E-6,
857,127496,14596,4.387702311074215E-6,
858,127497,8623,8.997586476762703E-6,
859,127498,12464,1.9233254107722983E-6,
860,127499,10068,1.3543594736891051E-5,
861,127500,3051,4.9512681456538066E-5,
862,127601,629,2.059288396285276E-5,
863,127602,9048,1.432001170004001E-6,
864,127603,10701,2.5163046087495517E-5,
865,127604,32281,2.8448399269926176E-6,
866,127605,13081,2.245207364743232E-6,
867,127606,23055,3.787289176773493E-6,
868,127607,10170,4.283020923356337E-6,
869,127608,5276,5.686907269395223E-6,
870,127609,11001,8.013705825759618E-6,
871,127700,3039,1.3658789151869018E-6,
872,127701,11517,8.424951725153582E-5,
873,127702,2045,3.3963716282904677E-6,
874,127703,5873,1.579577838919391E-5,
875,127704,8967,1.9472247617529917E-5,
876,127705,10418,1.2250481489672542E-5,
877,127706,44316,1.1872643273996147E-5,
878,127707,4130,1.244886997505605E-5,
879,127708,3343,2.919847816623146E-5,
880,127709,1865,1.8994699521217428E-5,
881,127801,19166,1.940187611459721E-5,
882,127802,12284,2.0308133187500328E-5,
883,127803,14445,3.302862509551294E-5,
884,127804,29385,1.912735681676344E-4,
885,127805,8300,4.384299406361912E-5,
886,127806,12604,1.278598006115881E-4,
887,127807,26448,1.0191240157089128E-4,
888,127808,5921,4.063264140836941E-5,
889,127809,4502,3.139400605049815E-5,
890,127910,2674,4.461574260475092E-5,
891,127921,5312,3.9336107992257976E-5,
892,127922,18620,3.303532638467053E-5,
893,127923,10293,8.358605261289144E-5,
894,127924,2969,1.970996337616736E-4,
895,127925,2637,1.3188039088055694E-4,
896,127926,1247,8.566044966627522E-5,
897,127927,4396,0.0012019576953464716,
898,127928,1298,6.666431888667282E-5,
899,127929,870,9.949120769478582E-5,
900,127930,8334,2.5801157784403743E-5,
901,127941,5915,6.511337676837508E-5,
902,127942,2130,1.2293571500224457E-4,
903,127943,4715,3.139439545986191E-4,
904,127944,13227,1.1269305786879076E-4,
905,127945,6928,1.8290394962030055E-4,
906,127946,2231,2.1521107536247216E-4,
907,127947,103,1.672633030077442E-4,
908,127948,1983,2.027051511348662E-4,
909,127949,3419,3.235160763055449E-4,
910,127950,18556,1.4723618217198336E-4,
911,127960,25103,1.6767030845672267E-4,
912,127971,12167,2.4717727143645514E-4,
913,127972,10497,1.6892810997934238E-4,
914,127973,2728,1.29965188193562E-4,
915,127974,8371,3.5993448504708183E-4,
916,127975,1783,9.562907540951038E-4,
917,127976,8682,9.948146505067714E-5,
918,127977,314,1.1753133984121445E-4,
919,127978,7488,7.950796200140032E-4,
920,127979,14869,0.00307808263984805,
921,127980,23692,2.164700123507999E-4,
922,127990,26531,1.8047078420975433E-4,
923,128001,2494,3.0602864850428016E-6,
924,128002,4439,3.2747295060896896E-6,
925,128003,8535,6.271350649572783E-7,
926,128004,4043,3.852637839452168E-7,
927,128005,13688,1.5751996435570832E-6,
928,128006,5048,3.235362303206691E-6,
929,128007,10152,5.049757408303192E-7,
930,128008,19776,3.325473460459921E-7,
931,128009,8469,1.1713677297966646E-6,
932,128010,28887,2.6108358468320327E-6,
933,128020,21314,4.2030018885151065E-7,
934,128030,5012,2.4173412331088493E-5,
935,128040,37051,5.150101619445551E-5,
936,128050,31535,4.344799798015131E-6,
937,128060,36636,9.176913991033897E-6,
938,128070,885,0.0,
939,128080,20760,7.364665931084005E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.6420446189435566E-6,
944,128095,4517,1.1308665373111138E-6,
945,128096,19629,3.114248547565703E-6,
946,128097,1498,3.7133601631353003E-7,
947,128098,18549,7.700461007966135E-6,
948,128099,15365,1.294511647962495E-7,
949,129010,4725,9.711475374528113E-6,
950,129021,384,2.2417303121948472E-7,
951,129022,7051,6.516308111567862E-6,
952,129023,533,4.490522391866071E-7,
953,129024,12023,1.4042556307653684E-5,
954,129025,4404,1.7348803802232725E-5,
955,129026,20469,9.72903509321747E-6,
956,129027,5476,1.1237413761867714E-5,
957,129028,4011,1.5095167346360355E-5,
958,129029,2668,6.293494022416081E-6,
959,129030,1,0.0,
960,129040,14359,2.3615600398623985E-6,
961,129050,755,7.163772728709624E-7,
962,129061,222,3.0271554808242167E-6,
963,129062,33991,8.422638668268475E-6,
964,129063,2302,2.7788837147868994E-4,
965,129064,8044,7.099333680188586E-5,
966,129065,4159,2.0501937646623665E-4,
967,129066,9253,8.560052178565714E-5,
968,129067,1504,3.4125412317436755E-4,
969,129068,20974,4.421926148068029E-6,
970,129069,11063,3.5757726553355853E-6,
971,129070,1017,4.030695413719487E-5,
972,129080,19497,2.0887383262748546E-5,
973,129090,24452,5.331639117968113E-5,
974,129100,3201,1.4335585498273877E-6,
975,129101,3554,1.5733657710439774E-6,
976,129102,7204,1.0508994132251387E-5,
977,129103,3073,4.465382469138836E-7,
978,129104,41933,2.986850786206323E-5,
979,129105,49,1.0270444159978227E-6,
980,129106,32639,9.632961576541059E-6,
981,129107,588,0.0,
982,129108,8766,7.474284632005952E-6,
983,129109,5589,3.338200893214774E-7,
984,129210,18147,9.028046448916285E-7,
985,129221,12647,5.856901472068625E-7,
986,129222,6478,1.9608664880984105E-6,
987,129223,929,7.0269688116926E-7,
988,129224,19232,2.96493796227786E-6,
989,129225,2066,1.398739011732838E-6,
990,129226,9756,5.681916608898746E-6,
991,129227,4196,7.119176550179323E-6,
992,129228,13495,3.9348171242151715E-5,
993,129229,8477,7.871136486911247E-6,
994,129230,1126,1.0588880230853057E-7,
995,129240,11966,3.717358950897548E-7,
996,129250,1435,4.929811379272036E-7,
997,129260,4273,9.347079773120583E-7,
998,129270,9760,6.489677552862494E-7,
999,129280,32075,1.3474049453821786E-6,
1000,129290,16370,3.0259776096510713E-6,
1001,129300,18088,8.878510999221804E-6,
1002,129301,3328,3.136831306159635E-7,
1003,129302,23973,2.7088170557930824E-6,
1004,129303,198,1.120297736012866E-6,
1005,129304,14174,1.2715961714843322E-6,
1006,129305,4003,3.9050897607434995E-6,
1007,129306,1988,1.6380848584743625E-6,
1008,129307,2659,2.324730070341999E-6,
1009,129308,1969,1.3490767450492653E-6,
1010,129309,2253,5.244707564988328E-6,
1011,129400,1541,3.6579453126514643E-6,
1012,129410,18620,3.377152841145795E-6,
1013,129420,11448,4.586688163785921E-6,
1014,129430,15905,1.8807781907104998E-6,
1015,129440,33420,2.8275944141775467E-6,
1016,129450,1043,3.858334662920331E-6,
1017,129460,28743,5.370668473544504E-6,
1018,129470,13197,2.8561466023725004E-6,
1019,129480,24148,2.6561694985568507E-6,
1020,129490,14595,5.8509659343571005E-6,
1021,129500,36199,3.0663285388474333E-6,
1022,129501,710,2.802231949430796E-4,
1023,129502,5681,2.0306026417883317E-6,
1024,129503,5251,2.129990288709347E-6,
1025,129504,10029,8.185036318210143E-6,
1026,129505,1816,6.51750182580621E-6,
1027,129506,719,1.5076081078611599E-5,
1028,129507,2045,2.003400058369975E-5,
1029,129508,2122,4.639723911579485E-7,
1030,129509,886,1.3071100270517793E-5,
1031,129601,11485,7.824260026363925E-7,
1032,129602,2289,4.086791058073908E-7,
1033,129603,2129,5.806138445439394E-7,
1034,129604,16065,7.691661975903668E-7,
1035,129605,12329,7.215351273279296E-7,
1036,129606,8988,1.1313233556330337E-6,
1037,129607,6625,8.596533003093329E-7,
1038,129608,3469,9.764615463272058E-7,
1039,129609,6981,1.8531188786331728E-6,
1040,129700,1569,1.4711482415214977E-5,
1041,129801,14099,1.3339011303269952E-5,
1042,129802,3913,1.4220169016691705E-6,
1043,129803,4781,2.009709070834827E-5,
1044,129804,4876,6.507206045851021E-6,
1045,129805,5748,3.157859214586966E-5,
1046,129806,6277,6.350290611820984E-6,
1047,129807,1149,9.736644048610685E-6,
1048,129808,3784,1.5502638940208397E-6,
1049,129809,30153,3.5317061657144988E-6,
1050,129910,21985,1.3438482368138262E-5,
1051,129920,14528,1.4813101598998019E-5,
1052,129930,10377,4.727965956293093E-6,
1053,129940,14741,5.995670625266092E-7,
1054,129950,8942,7.705107289797332E-7,
1055,129960,13111,2.542502874858211E-6,
1056,129970,801,8.714193291236839E-7,
1057,129980,25567,1.0982009016052791E-5,
1058,129990,20302,1.888524461541211E-5,
1059,131100,7,0.0,
1060,131210,36413,2.4446807569609853E-6,
1061,131220,29504,1.9347563113157174E-5,
1062,131230,5133,4.846631455906647E-6,
1063,131240,8388,1.1418894201304822E-5,
1064,131250,9883,1.4050136190230721E-5,
1065,131260,8424,1.7899449788365498E-5,
1066,131270,277,2.1534055500264904E-5,
1067,131280,6283,1.627985582919282E-5,
1068,131290,27403,4.545680196301704E-5,
1069,131310,7655,2.5133013822970043E-8,
1070,131320,24137,1.7010714940844823E-6,
1071,131330,2891,6.266541744432134E-5,
1072,131340,12959,2.790444674036058E-6,
1073,131350,32776,2.3600460301626944E-6,
1074,131360,18767,1.6703054163389623E-5,
1075,131370,6617,2.7388609287495995E-5,
1076,131380,19981,2.459140403570377E-5,
1077,131390,22538,2.7375303636671363E-5,
1078,131400,27256,4.990166043600595E-5,
1079,131500,1273,1.542916669697226E-5,
1080,131600,27113,1.5446682564653447E-5,
1081,131700,3798,6.6940800177943685E-6,
1082,131810,7669,1.1836093877739336E-5,
1083,131820,27032,2.5232633686963544E-5,
1084,131831,9065,1.5879837384863665E-5,
1085,131832,2096,7.2591060023515585E-6,
1086,131833,1404,9.257269029323788E-6,
1087,131834,7453,1.3565935917065515E-5,
1088,131835,4701,3.784405874182157E-5,
1089,131836,5223,3.432083851747693E-5,
1090,131837,1405,8.428776825686117E-6,
1091,131838,3404,1.0535939899853722E-5,
1092,131839,2535,5.580181931950444E-6,
1093,131840,32853,1.3289216387391308E-5,
1094,131850,1917,5.508215382833785E-6,
1095,131860,15834,4.5114078394921436E-5,
1096,131870,27761,2.1497351311566824E-5,
1097,131880,10768,5.1787272561172895E-5,
1098,131890,16897,1.4594233422580192E-5,
1099,131901,1754,0.0015315899165742697,
1100,131902,12990,1.6993704198096202E-5,
1101,131903,215,1.0314349706848367E-5,
1102,131904,13485,1.7874986177668548E-5,
1103,131905,9074,6.934065571141509E-6,
1104,131906,15847,1.9973944609181595E-5,
1105,131907,4419,6.094478409985241E-6,
1106,131908,22888,2.4081612324106535E-5,
1107,131909,8787,1.6320879801081146E-5,
1108,132110,12959,2.1650374941026995E-5,
1109,132120,8133,1.9223333458282825E-5,
1110,132130,10012,2.156456790256357E-5,
1111,132140,8201,3.0280706982222237E-5,
1112,132150,13248,2.220126710116216E-5,
1113,132160,16791,2.743793857247103E-5,
1114,132170,26204,1.2421392850793736E-4,
1115,132180,13732,2.1036548305196158E-5,
1116,132190,10365,4.0780442731222994E-6,
1117,132210,5805,5.472319558611252E-6,
1118,132221,1643,6.406063369172345E-6,
1119,132222,5576,3.836427375518409E-6,
1120,132223,2700,7.125710014779277E-6,
1121,132224,7616,6.680724692284704E-6,
1122,132225,3453,1.1761250172064325E-5,
1123,132226,56987,4.4378496697077915E-6,
1124,132227,30136,5.377611432855654E-6,
1125,132228,6845,1.1313731009463625E-6,
1126,132229,43836,8.519149192491653E-6,
1127,132230,5751,3.214812834224855E-6,
1128,132241,319,1.862151264030696E-4,
1129,132242,110959,1.541592860217205E-5,
1130,132243,5114,9.284918538288187E-6,
1131,132244,41565,8.666369298466998E-6,
1132,132245,13833,1.169930501741051E-5,
1133,132246,23499,1.9090418221955902E-5,
1134,132247,57331,1.286723695091481E-5,
1135,132248,17409,8.055048441834897E-6,
1136,132249,48167,2.834439438983691E-6,
1137,132251,9111,1.0594504783264042E-5,
1138,132252,10382,2.161632536429138E-5,
1139,132253,1600,8.405387280105785E-6,
1140,132254,3695,2.9777759478318322E-5,
1141,132255,3579,6.3154510004406385E-6,
1142,132256,10074,2.338861780185081E-5,
1143,132257,1050,5.4008090761044395E-6,
1144,132258,49121,5.728212765433922E-6,
1145,132259,7060,8.785328560571397E-6,
1146,132261,5095,2.367133473844801E-6,
1147,132262,19770,1.1957138500882246E-5,
1148,132263,10728,6.876197326650406E-6,
1149,132264,21755,6.827336366811846E-6,
1150,132265,32490,1.2589306798544234E-5,
1151,132266,16684,5.310740230463731E-5,
1152,132267,2290,4.850287235362627E-5,
1153,132268,16265,2.3827571991738493E-5,
1154,132269,50179,8.463652427782477E-6,
1155,132270,11902,1.2302965698825122E-5,
1156,132281,2055,1.0040237971927512E-5,
1157,132282,8164,1.4027315065931465E-5,
1158,132283,10589,1.556257610317172E-5,
1159,132284,6191,1.9418899806830905E-5,
1160,132285,32409,2.0871847270619835E-5,
1161,132286,5085,3.0804286154188624E-6,
1162,132287,3959,5.068756975890331E-6,
1163,132288,5647,3.596790664826049E-6,
1164,132289,8978,3.733502861411443E-6,
1165,132291,21955,1.2155401771918235E-5,
1166,132292,22986,7.877765553569786E-6,
1167,132293,874,5.177778164841353E-5,
