system:index,PfafIDrunoff_month_M01,countrunoff_month_M01,meanrunoff_month_M01,.geo
9150,461020,34940,1.136777796094308E-4,
9151,461030,38634,3.896622978453016E-6,
9152,461040,41636,7.163103378733E-5,
9153,461050,20741,3.341171410863943E-5,
9154,461060,27023,0.0022176677233431024,
9155,461070,20445,0.0010456133498569682,
9156,461080,7058,-4.8495268268224816E-5,
9157,461102,59724,4.8133963153469965E-4,
9158,461104,44585,0.0013077637062122848,
9159,461200,2667,8.381526383249771E-4,
9160,461201,1,6.731976172886789E-4,
9161,461202,11217,0.0011939781761722047,
9162,461203,2589,8.929142575541372E-4,
9163,461204,14916,3.4629751178458473E-4,
9164,461205,12843,0.0010375211119893388,
9165,461206,2399,0.0019730764847525535,
9166,461207,13002,8.95516451569934E-4,
9167,461208,3027,9.095753379054053E-4,
9168,461209,11831,8.807275275838931E-4,
9169,461300,7503,0.0012452299160136229,
9170,461301,1927,0.0011581522674921465,
9171,461302,8443,0.0017211643010560476,
9172,461303,24861,-3.571023855053171E-4,
9173,461304,8896,0.001717231828715534,
9174,461305,6483,4.4827790072395405E-4,
9175,461306,4902,0.002351951776027879,
9176,461307,3844,0.0015345067604865751,
9177,461308,28419,0.0011436545171240543,
9178,461309,1113,-0.004755423165590262,
9179,461401,194,6.505264187718241E-4,
9180,461402,35077,8.969684076299567E-4,
9181,461403,8466,0.0011519894625505503,
9182,461404,8905,5.525696006636998E-4,
9183,461405,3702,3.344221294510432E-4,
9184,461406,8074,4.307201704124359E-5,
9185,461407,12551,6.439192029571703E-4,
9186,461408,2846,0.0013410774492424841,
9187,461409,7537,0.0016603279628624231,
9188,461500,336,-0.001341771844965904,
9189,461600,1268,1.923532482740652E-4,
9190,461601,705,6.047656520858068E-4,
9191,461602,6888,5.37485585423219E-4,
9192,461603,1125,-0.0036871914546760904,
9193,461604,48602,0.009692919599049256,
9194,461605,8506,0.003143145278449424,
9195,461606,11460,0.011651347639286207,
9196,461607,14435,0.011506885239742345,
9197,461608,4784,7.400141592002461E-4,
9198,461609,7017,6.388545790734522E-4,
9199,461710,1354,-0.0027876543611092468,
9200,461720,1394,0.0031607804152531177,
9201,461721,9320,7.507827363621258E-4,
9202,461722,1877,6.347426432807485E-4,
9203,461723,291,0.0022045140575966964,
9204,461724,24128,0.004924834943605175,
9205,461725,4795,0.002148234664541017,
9206,461726,2255,0.004962909089560687,
9207,461727,3204,0.004574578023159123,
9208,461728,5375,0.004408994781202121,
9209,461729,4537,0.0022398591896936634,
9210,461730,27993,0.004078031712408416,
9211,461740,35001,0.003936613768552245,
9212,461750,13191,0.005542903091920308,
9213,461760,21063,0.0036169786931580595,
9214,461771,1692,0.005007911226503159,
9215,461772,5997,0.01326201029198511,
9216,461773,2349,0.002096840771418386,
9217,461774,20030,0.012560448811549423,
9218,461775,4591,0.004343289328271039,
9219,461776,3878,0.005136479070999366,
9220,461777,35,0.008552031847195439,
9221,461778,16984,0.011855103638634557,
9222,461779,1062,0.005021203138493797,
9223,461781,1959,0.006395515272801755,
9224,461782,17539,0.010750561794791646,
9225,461783,6762,0.007752309424764772,
9226,461784,2777,0.00952542415489919,
9227,461785,1741,0.020613324738630093,
9228,461786,5359,0.02070328571310369,
9229,461787,5566,0.01793564492634439,
9230,461788,7179,0.0025707757426828744,
9231,461789,5368,0.0029640692722430455,
9232,461790,147,0.0037139211389261013,
9233,461801,3054,0.007664387545051391,
9234,461802,2658,0.009584846705277348,
9235,461803,919,0.006202691828472106,
9236,461804,3121,0.021546434738322025,
9237,461805,4587,0.023532431034448957,
9238,461806,9878,0.0025376132226945037,
9239,461807,10760,0.005880365789094373,
9240,461808,10322,0.0014343210704651338,
9241,461809,12619,4.0359540643038753E-4,
9242,461900,6684,9.717618157422997E-4,
9243,461910,6353,0.007349965826776708,
9244,461920,30352,0.0061893197556957685,
9245,461930,374,0.010380102999651676,
9246,461940,13421,0.023343709715597617,
9247,461950,34028,0.005857470287827908,
9248,461961,1545,7.42234780787694E-4,
9249,461962,631,3.6511813179999485E-4,
9250,461963,50,0.0010153104804174996,
9251,461964,20114,4.016797159573598E-4,
9252,461965,9862,0.001000886988865034,
9253,461966,6667,4.2179410751684706E-4,
9254,461967,2546,4.719298998128898E-4,
9255,461968,908,3.2900822776064383E-4,
9256,461969,3602,3.6443984241234825E-4,
9257,461970,5287,2.1970105843130278E-4,
9258,461980,6620,6.408731535713395E-4,
9259,461990,29226,2.5116125635802337E-4,
9260,462110,29766,2.561224794945251E-4,
9261,462120,24880,2.556905428802685E-4,
9262,462131,9860,9.796645852482059E-5,
9263,462132,19019,0.0014861654722895042,
9264,462133,1623,9.591714106598638E-4,
9265,462134,8374,0.0014617110103369436,
9266,462135,16034,0.001412137765809817,
9267,462136,14319,0.004428595670735286,
9268,462137,19953,0.006347150992571491,
9269,462138,21083,0.015182590297094473,
9270,462139,3076,0.008138452050871854,
9271,462140,22694,0.024321454283130768,
9272,462150,15457,0.01011282372710013,
9273,462161,1487,-0.024790712889057553,
9274,462162,13598,0.010857934233563411,
9275,462163,90,0.010333119727656343,
9276,462164,1704,0.010528268360922804,
9277,462165,1157,0.0033347068143135604,
9278,462166,16930,0.0027259030822462302,
9279,462167,1667,0.011543245352445476,
9280,462168,4904,0.012906420130839868,
9281,462169,6594,0.013716621836485591,
9282,462171,17388,0.01750050715667776,
9283,462172,20744,0.0025701735920225914,
9284,462173,612,0.005208925633991131,
9285,462174,9993,0.014717353130192273,
9286,462175,36068,0.009011899762001346,
9287,462176,5617,0.0020397240868164105,
9288,462177,2264,0.007197631310559942,
9289,462178,19056,0.004784810731150922,
9290,462179,9154,0.003795954606406087,
9291,462180,43891,0.0025248727299341583,
9292,462191,24943,0.002039090394810119,
9293,462192,15797,3.751889884288039E-4,
9294,462193,5946,0.0013565639291930377,
9295,462194,9015,6.318458531199215E-4,
9296,462195,7369,3.3996840096308127E-4,
9297,462196,8578,2.4194094941542687E-4,
9298,462197,8296,7.270874739696663E-5,
9299,462198,6043,6.539423350403096E-5,
9300,462199,8637,3.9574337849949514E-4,
9301,462201,9712,2.028239686707111E-5,
9302,462202,11717,4.2996019321139896E-5,
9303,462203,14629,4.501176711543803E-6,
9304,462204,7908,5.653401596251634E-5,
9305,462205,14868,8.932222690932242E-5,
9306,462206,2573,6.351711139587868E-5,
9307,462207,5760,1.5053610155342864E-4,
9308,462208,25325,6.252101392085497E-5,
9309,462209,3519,-3.770850080945763E-11,
9310,462301,13680,5.371811983610861E-6,
9311,462302,6346,7.68042759805119E-6,
9312,462303,7097,8.763431621454122E-6,
9313,462304,12553,6.467069819933339E-6,
9314,462305,3636,3.1935911548109694E-6,
9315,462306,4447,1.1691228799016571E-5,
9316,462307,6133,1.5214598023598336E-5,
9317,462410,6462,6.184927763433808E-5,
9318,462411,2,0.002997772768139839,
9319,462412,54789,5.6659165671754135E-5,
9320,462413,15938,1.7877340361953454E-4,
9321,462414,52667,5.362226715140149E-4,
9322,462415,5819,2.6940594523875734E-7,
9323,462416,23169,1.745424010436587E-4,
9324,462417,15257,4.409987517404262E-5,
9325,462418,42498,2.7051686953752023E-5,
9326,462419,46983,2.9594192733831104E-4,
9327,462420,38006,3.8911125076855136E-4,
9328,462430,8994,2.4082638153552778E-4,
9329,462440,31536,4.752318485041231E-5,
9330,462451,28249,6.843763593133728E-5,
9331,462452,7168,1.406636032150691E-7,
9332,462453,4136,7.027648832356278E-6,
9333,462454,5560,1.0044660937816206E-4,
9334,462455,17623,4.278482760857551E-7,
9335,462460,3719,4.830437272477233E-7,
9336,462470,34726,4.683294434081401E-6,
9337,462511,14164,1.1322594894954142E-4,
9338,462512,33945,3.2482315595235624E-4,
9339,462513,21363,3.677785534859038E-5,
9340,462514,9828,2.885169943265035E-4,
9341,462515,4841,4.136310692491253E-4,
9342,462516,10225,3.1545427314268306E-4,
9343,462517,2,8.793592569418252E-4,
9344,462518,6877,0.0019362918274571585,
9345,462519,26449,0.0024907357296510683,
9346,462520,5676,1.5858840642410095E-4,
9347,462530,6905,1.6962212421043872E-4,
9348,462540,10671,2.5660725910123304E-4,
9349,462550,49694,1.3223228415619744E-5,
9350,462560,31127,4.7250846607312775E-5,
9351,462611,22984,4.058322367047609E-4,
9352,462612,5777,4.116265940014849E-4,
9353,462613,5956,1.972237814460603E-4,
9354,462614,13914,3.518152024195855E-4,
9355,462615,12366,0.0010393944575529067,
9356,462616,15340,0.0025471887010370745,
9357,462617,3101,0.0028000730040350203,
9358,462618,6504,0.0012444204335649877,
9359,462619,35189,0.00113218629746484,
9360,462620,34584,1.4580482693376886E-4,
9361,462630,33991,0.0011616422612841237,
9362,462640,2325,0.005408575849434266,
9363,462641,5,1.9509144476614892E-4,
9364,462642,3687,0.002587410765475869,
9365,462643,2253,0.009191792146541004,
9366,462644,15532,3.7512706032773765E-4,
9367,462645,1985,0.0018896494084330736,
9368,462646,2671,0.010570034177479804,
9369,462647,1166,0.0015703963582642023,
9370,462648,16904,0.006976323316360376,
9371,462649,25998,0.001977460212250214,
9372,462650,29228,6.427388670379768E-5,
9373,462660,44742,2.1940420246451925E-4,
9374,462670,24918,3.421941920755209E-4,
9375,462680,30628,0.0012834037961659802,
9376,463001,4106,7.855685502279611E-4,
9377,463002,44475,0.0012746173276017016,
9378,463003,2115,3.542010653635349E-4,
9379,463004,14189,2.8768409491258156E-4,
9380,463005,394,9.494615990515252E-5,
9381,463006,4712,8.747885629486067E-4,
9382,463007,14211,4.4190534755394497E-4,
9383,463008,10471,2.6747667422339906E-4,
9384,463009,12349,3.384627539661741E-4,
9385,463100,3391,0.0014246732059744187,
9386,463200,12653,9.683778812230486E-4,
9387,463210,20250,9.35764888041899E-4,
9388,463220,38023,4.0511933995425616E-4,
9389,463230,33359,4.666719114810925E-4,
9390,463240,23488,7.64672663317024E-4,
9391,463250,30899,6.668606810672752E-4,
9392,463260,29977,0.0015808057041018892,
9393,463271,1077,6.505861251590978E-4,
9394,463272,3928,3.0441048214233064E-4,
9395,463273,9423,0.0016737717083690562,
9396,463274,7083,5.955001584267557E-4,
9397,463275,325,0.00282910493967416,
9398,463276,8473,6.495277241101219E-4,
9399,463277,43,0.0011226778208073543,
9400,463278,17347,4.8632018357176575E-4,
9401,463279,10084,8.65882434878279E-4,
9402,463280,47773,6.950155590696571E-4,
9403,463290,38300,0.0023072482394195597,
9404,463300,1885,4.428057285983985E-4,
9405,463400,32776,4.5737716476579624E-4,
9406,463500,5623,4.0271642198254663E-4,
9407,463601,32,8.601777753418625E-5,
9408,463602,20529,2.9347911323857935E-4,
9409,463603,1072,5.951374059089917E-4,
9410,463604,11714,1.9103849095751939E-4,
9411,463605,4091,5.120470666606322E-4,
9412,463606,33977,0.0013197855107700256,
9413,463607,163,2.2216982840516182E-5,
9414,463608,3277,1.344378953498798E-4,
9415,463609,12101,2.475730468208658E-4,
9416,463700,20814,8.858707112563082E-4,
9417,463800,20734,0.0028394803938221686,
9418,463910,15724,0.002571958342123179,
9419,463920,10315,0.003552693172792193,
9420,463930,23361,0.0017140132173631957,
9421,463940,13092,0.0013187559415630127,
9422,463950,47419,5.502985671681197E-4,
9423,463960,15474,7.393753488470639E-5,
9424,463970,4473,3.2072254977216633E-4,
9425,463980,12214,2.5512417490951766E-4,
9426,463990,43822,5.477634658267498E-4,
9427,471100,2180,3.4036153563016193E-4,
9428,471101,5935,4.3020654573556067E-4,
9429,471102,31592,2.9461282733039026E-4,
9430,471103,795,6.019058519189688E-4,
9431,471104,4359,2.6990786011940257E-4,
9432,471105,8449,3.178227151048096E-4,
9433,471106,5805,4.0815070688869514E-5,
9434,471107,4677,1.8161986580546643E-4,
9435,471108,13126,1.517129197327166E-4,
9436,471109,10075,7.330938324955003E-6,
9437,471200,9773,-1.033057998029315E-8,
9438,471201,399,-3.0581379666912495E-6,
9439,471202,21305,9.591954465113824E-5,
9440,471203,7826,7.506216223338097E-5,
9441,471204,25095,2.588940584549483E-4,
9442,471205,6620,3.499245516761158E-4,
9443,471206,33807,4.195092925898513E-5,
9444,471207,19387,1.0641043146247487E-4,
9445,471208,7285,2.7303051784412573E-5,
9446,471209,12944,2.8582701602440825E-4,
9447,471301,33398,3.649717744508905E-5,
9448,471302,20857,1.9716736312903036E-7,
9449,471303,17023,1.706698634015088E-5,
9450,471304,18366,2.2431243126402937E-6,
9451,471305,10621,1.696360841539029E-5,
9452,471306,28526,3.230061643158359E-5,
9453,471307,12361,1.2486802415103464E-5,
9454,471401,9125,7.723127362626771E-6,
9455,471402,3617,2.1723046935878593E-5,
9456,471403,23310,2.2922827996390745E-5,
9457,471404,3523,8.458657947787726E-5,
9458,471405,11252,1.5976015171587352E-5,
9459,471406,3960,1.9623250918349127E-6,
9460,471501,15122,1.7597487299626263E-5,
9461,471502,2030,4.471664756311274E-5,
9462,471503,5732,5.678173365050125E-6,
9463,471504,9407,3.0566821943222692E-6,
9464,471505,37069,1.7208219087017854E-6,
9465,471506,1872,7.279930717851765E-8,
9466,471601,51773,1.2894041402499373E-5,
9467,471602,5248,1.4965688043315383E-5,
9468,472011,10494,3.853024299086702E-5,
9469,472012,6734,1.9635644733035217E-5,
9470,472013,58445,8.572688053930824E-5,
9471,472014,3232,1.5786993471333907E-5,
9472,472015,16922,1.547624856612229E-4,
9473,472020,47590,8.740022070784674E-5,
9474,472030,47649,1.7880329964178358E-5,
9475,472040,35031,1.9089477390389444E-7,
9476,472051,11519,6.4123757185559035E-6,
9477,472052,2851,5.9427720422182123E-8,
9478,472053,31054,1.0957590100558894E-5,
9479,472054,432,0.0,
9480,472055,10961,6.289587178630819E-7,
9481,472056,690,-2.1312088451175574E-8,
9482,472061,36710,1.5261668353394015E-4,
9483,472062,6682,2.3066475521190755E-5,
9484,472063,4503,1.270854280473474E-4,
9485,472064,2070,3.011007145142191E-6,
9486,472065,1039,1.5701561381748495E-7,
9487,473100,37810,1.23630959299563E-5,
9488,473201,7927,4.281219688687214E-6,
9489,473202,17624,4.566554503210447E-7,
9490,473203,27640,3.725848434766243E-6,
9491,473204,5769,1.3275342471385937E-6,
9492,473205,44483,1.8668113045302132E-6,
9493,473206,2665,1.7501042221914267E-6,
9494,473207,1126,-1.3212393116402974E-8,
9495,473208,5880,-1.2051966787366367E-10,
9496,473209,7870,4.2808657254630636E-7,
9497,473300,29419,7.083111837354483E-6,
9498,473401,9495,1.8646646597033551E-6,
9499,473402,7255,3.0270916525220205E-6,
9500,473403,2807,-1.1235070031670674E-5,
9501,473404,6543,2.117378872984222E-6,
9502,473405,3674,-9.796366536079333E-6,
9503,473406,24582,2.22489896424749E-5,
9504,473407,23250,-1.2072783848441326E-4,
9505,473408,13303,4.5823298997924006E-5,
9506,473409,17131,3.122345533889626E-4,
9507,473501,17097,1.8525696767556533E-6,
9508,473502,62518,3.431962267248777E-6,
9509,473503,14458,1.0353780968586171E-4,
9510,473504,18706,5.418011837120699E-6,
9511,473505,26474,-3.6857750869740106E-10,
9512,473506,12918,-1.3311453802814709E-8,
9513,473601,5990,8.352952457666167E-15,
9514,473602,63906,1.4443036332129053E-5,
9515,473603,2620,1.9590166756188902E-5,
9516,473700,19556,1.903893198527515E-5,
9517,474011,61309,1.7811927729821577E-5,
9518,474012,19199,8.43792941850999E-7,
9519,474013,10599,-6.23155733900008E-9,
9520,474014,45576,1.2225719786071013E-5,
9521,474020,7864,8.958554590750356E-5,
9522,474030,23118,1.671746227327783E-5,
9523,474041,10095,2.364580219358044E-5,
9524,474042,15553,-1.1759522958386829E-8,
9525,474043,9132,3.36752408008831E-6,
9526,474044,12702,5.5804576659593496E-8,
9527,474045,9801,4.419023415320548E-6,
9528,474046,14124,2.55930804925673E-5,
9529,474047,9516,2.1668715729489375E-7,
9530,474050,41594,1.3978443624985196E-5,
9531,475100,378,7.060210723540133E-5,
9532,475101,3,-2.1351434665293393E-6,
9533,475102,18737,1.1605751696610901E-5,
9534,475103,861,1.6408715811087918E-6,
9535,475104,3268,4.760200589797596E-5,
9536,475105,17,-1.7285482936697837E-6,
9537,475106,4597,1.2537183687602821E-5,
9538,475107,11604,4.227278578648835E-5,
9539,475108,2782,-1.2706312199865974E-8,
9540,475109,6067,1.573784121987619E-5,
9541,475201,38118,3.416680219591544E-5,
9542,475202,9350,5.5263995558095566E-5,
9543,475203,12905,2.682147865849508E-7,
9544,475204,25114,5.759930940480305E-6,
9545,475205,20428,7.755355252705906E-10,
9546,475206,2321,4.3387699328878473E-7,
9547,475207,5450,-6.30533968378426E-9,
9548,475208,6577,-1.444185042649771E-10,
9549,475209,3192,3.4961806053573407E-48,
9550,475301,10195,-2.545983359278527E-8,
9551,475302,36369,3.018708871835053E-8,
9552,475303,13164,4.552648144199598E-11,
9553,475304,15407,6.450061049655237E-8,
9554,475305,8269,2.0554547399678924E-10,
9555,475306,16541,2.163565826498498E-7,
9556,475307,9207,1.4362491593914252E-6,
9557,475308,11309,1.7040467343156755E-7,
9558,475309,17888,9.475831975558169E-6,
9559,475401,4633,4.831130570467609E-6,
9560,475402,10018,9.157516060873524E-6,
9561,475403,6406,4.2014304744250994E-5,
9562,475404,6395,1.8245729770869867E-6,
9563,475405,18806,1.8840882655976347E-4,
9564,475406,4415,-9.22627963309756E-9,
9565,475407,4001,-5.262768999662901E-10,
9566,475408,18801,4.8808956707137915E-4,
9567,475409,1610,9.398013331014241E-33,
9568,475501,12764,1.9150115651512795E-6,
9569,475502,10045,2.515199021215573E-42,
9570,475503,23118,1.6862474053387882E-8,
9571,475504,10507,6.394628415163919E-13,
9572,475505,17527,1.913197267737585E-9,
9573,475506,815,0.0,
9574,475507,515,8.604572836531691E-19,
9575,475508,2303,2.7326505453397672E-9,
9576,475509,10858,1.942327876001408E-5,
9577,475601,17293,6.772625312674256E-5,
9578,475602,13353,1.0582362498230146E-5,
9579,475603,8970,2.0721578581947263E-4,
