system:index,PfafIDrunoff_month_M06,countrunoff_month_M06,meanrunoff_month_M06,.geo
14105,742445,392,0.029519201772610578,
14106,742446,10139,0.0326864947661804,
14107,742447,13063,0.034647257415201596,
14108,742448,2977,0.0400163059364382,
14109,742449,7294,0.03607573998980167,
14110,742450,26,0.038842780972913965,
14111,742460,31190,0.030843243445885436,
14112,742470,4973,0.03337950376616067,
14113,742481,5212,0.026999422616241765,
14114,742482,2350,0.03956161763594431,
14115,742483,18841,0.01792240050660992,
14116,742484,2664,0.016180712710476053,
14117,742485,4337,0.011740092636081343,
14118,742486,5325,0.012110763404490263,
14119,742487,6168,0.009965230417619542,
14120,742488,7553,0.005345649075233862,
14121,742489,12489,0.004000159883498666,
14122,742490,5681,0.010196708729188462,
14123,742491,7936,0.027026531208756154,
14124,742492,25423,0.029274191497402388,
14125,742493,49409,0.02421117106033895,
14126,742494,10170,0.018520269469472123,
14127,742495,28957,0.0038965583212529084,
14128,742496,12597,0.0022114703848480034,
14129,742497,9142,-0.006413699051568673,
14130,742498,13201,0.0011959747829302205,
14131,742499,55015,0.0043938204876016185,
14132,742510,419,-0.03439737327277724,
14133,742521,8283,0.02294711932858453,
14134,742522,7013,0.02528893520359889,
14135,742523,4430,0.022259709785737887,
14136,742524,6554,0.016003380603282227,
14137,742525,2705,0.018922376961625787,
14138,742526,32221,0.01031958590292475,
14139,742527,5294,0.012008797656954295,
14140,742528,6944,0.0060260428182900005,
14141,742529,30087,0.009884956173413626,
14142,742530,1791,-0.023825720744374793,
14143,742540,30113,0.024049723155863383,
14144,742550,9076,0.021413857192884883,
14145,742560,9572,0.029672609697791077,
14146,742570,1146,0.0017561395263537077,
14147,742580,17017,0.03585936329730977,
14148,742590,8276,0.030989264569699772,
14149,742610,4835,0.022480692882437172,
14150,742621,9290,0.029495992750723562,
14151,742622,12962,0.024486798316434973,
14152,742623,53516,0.032249935863025325,
14153,742624,9957,0.023943365969910237,
14154,742625,2885,0.03818985650511588,
14155,742626,16600,0.023102423533844212,
14156,742627,13133,0.02981997981479184,
14157,742628,19057,0.022203433903876118,
14158,742629,14157,0.01223660604710598,
14159,742630,156,0.02653507897614177,
14160,742641,7694,0.027423005039738976,
14161,742642,5387,0.04371714272034725,
14162,742643,6557,0.036167442797394596,
14163,742644,3537,0.014668698449431064,
14164,742645,4059,0.028408166558365356,
14165,742646,9608,0.026815403439307137,
14166,742647,12164,0.023905817049653263,
14167,742648,5174,0.03551836014351345,
14168,742649,13030,0.018220297211048522,
14169,742650,12174,0.021675039485189215,
14170,742661,229,0.039883507003931895,
14171,742662,12415,0.020320780600103592,
14172,742663,7197,0.020683926143206216,
14173,742664,43853,0.03290964502252768,
14174,742665,1025,0.024722570794553554,
14175,742666,9243,0.032377987317534364,
14176,742667,29340,0.039866440367058574,
14177,742668,7824,0.03537185852173995,
14178,742669,17691,0.04096713995924389,
14179,742671,3796,0.028820545945025092,
14180,742672,34740,0.025942330466088362,
14181,742673,28846,0.027318047274430674,
14182,742674,26613,0.022735392227070363,
14183,742675,4369,0.013742975122288333,
14184,742676,21078,0.030051923733808505,
14185,742677,30305,0.019305383453105705,
14186,742678,25834,0.030273277239665473,
14187,742679,36761,0.018908698923369223,
14188,742680,429,0.012105363536388903,
14189,742681,3187,0.012505337131968636,
14190,742682,3408,0.016950369918736646,
14191,742683,399,0.020192315942230348,
14192,742684,5936,0.021868882012126046,
14193,742685,2000,0.017604871974186434,
14194,742686,5365,0.020410621266656756,
14195,742687,2614,0.009500788053044319,
14196,742688,5897,0.014771926286793519,
14197,742689,17296,0.011862221913225729,
14198,742691,9938,0.014737171298448318,
14199,742692,8948,0.0173741205411861,
14200,742693,223,0.02284079191273882,
14201,742694,31473,0.014948477083501964,
14202,742695,19016,0.010247261448044826,
14203,742696,12546,0.019507145306655337,
14204,742697,1991,0.03781444733351486,
14205,742698,28669,0.026666399367870647,
14206,742699,46964,0.03779892120830137,
14207,742701,1586,0.02590305390048527,
14208,742702,4775,0.019196921606554777,
14209,742703,1515,0.020509405052644994,
14210,742704,9049,0.015741723978605175,
14211,742705,3784,0.014832706297213118,
14212,742706,22466,0.021450011024689963,
14213,742707,3226,0.01025770665700105,
14214,742708,15099,0.013828005205230942,
14215,742709,2027,0.04058167120392617,
14216,742810,2433,0.02428945827377258,
14217,742821,18322,0.029247875310964146,
14218,742822,21604,0.04382974418949405,
14219,742823,1773,0.026071696006868088,
14220,742824,7439,0.03665077956739684,
14221,742825,21660,0.0371032146842913,
14222,742826,10508,0.036416488136203545,
14223,742827,12800,0.0519067908388216,
14224,742828,8808,0.03913448835327343,
14225,742829,9541,0.037868519136498954,
14226,742830,37985,0.019733143914335012,
14227,742841,11301,0.040402591732663286,
14228,742842,2362,0.029356557877836333,
14229,742843,4686,0.030366127528524536,
14230,742844,14641,0.049348223502978336,
14231,742845,3528,0.060634488155687054,
14232,742846,3682,0.06293857135907038,
14233,742847,3659,0.06015544693740221,
14234,742848,5556,0.05661451087345702,
14235,742849,9889,0.05384098256727406,
14236,742850,27449,0.041123803364429216,
14237,742861,1524,0.040084417190284806,
14238,742862,17878,0.05947359531682949,
14239,742863,14273,0.06116118535676729,
14240,742864,7014,0.0636396539094044,
14241,742865,6,0.06309744136285653,
14242,742866,3540,0.06762234004134406,
14243,742867,2249,0.06571362019648316,
14244,742868,2198,0.06680336452471362,
14245,742869,2702,0.06360052704221932,
14246,742871,1677,0.035250584897629965,
14247,742872,44685,0.032854940576066166,
14248,742873,37607,0.04173616164583,
14249,742874,50814,0.012697538169866416,
14250,742875,44698,0.016621823217649406,
14251,742876,40224,0.011172092684322595,
14252,742877,10694,0.025636837946053214,
14253,742878,33387,0.00719339494018928,
14254,742879,1051,0.041589635309480684,
14255,742881,8577,0.03539082886014511,
14256,742882,14910,0.055899639050522296,
14257,742883,2533,0.05000637159870609,
14258,742884,5108,0.04866625373765669,
14259,742885,14746,0.05000534997278151,
14260,742886,8900,0.03443491022430982,
14261,742887,200,0.0455407830531631,
14262,742888,4074,0.04702282780448528,
14263,742889,12700,0.02633244171497964,
14264,742891,3322,0.033714172748841996,
14265,742892,6560,0.00494383272130315,
14266,742893,151,-0.017853180768633847,
14267,742894,11746,0.028598428885811718,
14268,742895,17040,0.009405097655831097,
14269,742896,16368,0.009206417997664688,
14270,742897,18818,0.0026723655821315126,
14271,742898,5697,0.00908612484480135,
14272,742899,6918,0.003221726325589556,
14273,742900,44228,0.01059839413502167,
14274,742911,6249,0.010876906973469224,
14275,742912,13706,0.009299004859772211,
14276,742913,2874,0.011900299237220732,
14277,742914,57684,0.02159202554142446,
14278,742915,9490,0.024435139277698494,
14279,742916,10209,0.030700677139632395,
14280,742917,13487,0.030792551962654572,
14281,742918,31163,0.03065959987634927,
14282,742919,9890,0.034131788799109455,
14283,742921,19449,0.041350550271515046,
14284,742922,37957,0.02867278757336971,
14285,742923,2106,0.052834852999012326,
14286,742924,77259,0.017536931155895198,
14287,742925,21432,0.02698682011238473,
14288,742926,14962,0.015595088749965264,
14289,742927,16788,0.01642573996180217,
14290,742928,11549,0.004969149678291792,
14291,742929,33160,0.003198310729926439,
14292,742931,605,0.04757465020838839,
14293,742932,9589,0.03224748704792535,
14294,742933,3445,0.047118407755346044,
14295,742934,7165,0.024979217525997088,
14296,742935,3231,0.046672319174424014,
14297,742936,7590,0.04011528248112801,
14298,742937,6914,0.03720709997428137,
14299,742938,11898,0.030380046727725672,
14300,742939,3463,0.03575716990745768,
14301,742940,15561,0.007064500717928067,
14302,742941,7771,0.04793823953870094,
14303,742942,28171,0.021784020171159574,
14304,742943,4702,0.03602186554983272,
14305,742944,59852,0.012443896992874178,
14306,742945,19205,0.02580143060676401,
14307,742946,95707,0.0056357475211429395,
14308,742947,43853,0.0034699908097102065,
14309,742948,18609,0.010489700498853139,
14310,742949,66999,0.008512304146328096,
14311,742950,3008,0.03078061438147296,
14312,742951,37814,0.04253928309324508,
14313,742952,34206,0.03652422131490884,
14314,742953,15703,0.033175495229058785,
14315,742954,89911,0.020719838927195602,
14316,742955,4806,0.031407771618662934,
14317,742956,53693,0.007259307799489167,
14318,742957,17205,0.03098286826153427,
14319,742958,41764,0.009842450982144296,
14320,742959,36465,0.01567706420767831,
14321,742961,7015,0.008170950654461342,
14322,742962,7899,0.00856746341615729,
14323,742963,4058,0.0027652955222701382,
14324,742964,30563,0.01269491786929935,
14325,742965,26877,0.011096691219200067,
14326,742966,6982,0.009535021493543894,
14327,742967,1219,0.0050772083181145145,
14328,742968,8690,0.003659578290677861,
14329,742969,12315,0.003401856373597694,
14330,742970,11432,0.0032628761813448728,
14331,742971,7669,0.017581647485787517,
14332,742972,23010,0.009260400639344581,
14333,742973,1023,0.01549089996926044,
14334,742974,24355,0.009293771205271948,
14335,742975,18983,0.009125654743567213,
14336,742976,18693,0.010493567471253672,
14337,742977,54137,0.014866122160393442,
14338,742978,41140,0.009811109966235921,
14339,742979,28662,0.01217518569059239,
14340,742981,30367,0.00992122247249507,
14341,742982,56978,0.005783996898899232,
14342,742983,6295,0.006397286087493403,
14343,742984,23159,0.005854353778273632,
14344,742985,23983,0.004784206409178369,
14345,742986,62042,0.020756419517891384,
14346,742987,17345,0.003934890489685324,
14347,742988,12623,0.008134396737692432,
14348,742989,66023,0.004151972181720659,
14349,742991,3302,0.011627765607327721,
14350,742992,21351,0.002392860681900407,
14351,742993,35861,0.004786601512030307,
14352,742994,105841,0.004855567653093871,
14353,742995,26702,0.004992397627313364,
14354,742996,41569,0.012315620457576733,
14355,742997,35961,0.009794935961080569,
14356,742998,41746,0.012901977045752442,
14357,742999,106189,0.013657165446967665,
14358,743001,5090,0.04525377937986678,
14359,743002,3610,0.059658679758198344,
14360,743003,4615,0.04806860682572264,
14361,743004,16292,0.05150862105990723,
14362,743005,7094,0.0537366294193404,
14363,743006,10074,0.04388294086774828,
14364,743007,148,0.038377600540982715,
14365,743008,13768,0.02762737716761222,
14366,743009,713,0.05216783128494974,
14367,751100,17,0.04742855854627119,
14368,751201,83,0.04483087882093803,
14369,751202,2482,0.07681104347374895,
14370,751203,310,0.05666071808753625,
14371,751204,35410,0.011087907968499355,
14372,751205,6470,0.025331210392720873,
14373,751206,1604,0.013541737250414585,
14374,751207,20016,0.014312195522188657,
14375,751208,2427,0.012481667432329452,
14376,751209,5195,0.021010979142059138,
14377,751300,2136,0.06682927111134394,
14378,751401,19597,0.013091144710066373,
14379,751402,8385,0.023709293568252122,
14380,751403,615,0.016283413582468435,
14381,751404,3878,0.014999599036295528,
14382,751405,2560,0.02335584388542824,
14383,751406,4857,0.033787839450372885,
14384,751407,1772,0.052874970196002326,
14385,751408,9284,0.017093389498446535,
14386,751409,12536,0.014680376907938724,
14387,751500,19527,0.055349269063387135,
14388,751600,11133,0.004742178162836118,
14389,751610,8410,0.0426129371067019,
14390,751620,7740,0.029843440126869087,
14391,751630,7752,0.02657706788586592,
14392,751640,26920,0.019866520611694544,
14393,751650,31023,0.017239850732301734,
14394,751660,20632,0.006558882190245214,
14395,751670,9093,0.006181019217464169,
14396,751680,21855,0.005219144137491756,
14397,751690,19148,0.004922487078968813,
14398,751700,5568,0.05332779498091233,
14399,751810,21067,0.026790054633006828,
14400,751820,15688,0.013672289825471052,
14401,751830,2797,0.01828222946360662,
14402,751840,11007,0.011849295072423563,
14403,751850,14796,0.009489602302344278,
14404,751860,23805,0.003829696925385574,
14405,751870,9082,0.008281447256270249,
14406,751880,16758,0.005512302053980588,
14407,751890,36504,0.003656641039236593,
14408,751910,3164,0.060956840133424964,
14409,751920,7835,0.03626818272518958,
14410,751930,3162,0.04802279847056732,
14411,751940,35565,0.026007180986754357,
14412,751950,9135,0.03394441943728062,
14413,751961,4611,0.01998612318871861,
14414,751962,23872,0.01736104886917845,
14415,751963,5171,0.008190172266688162,
14416,751964,1832,0.004542467255538202,
14417,751965,8343,0.008355236979713678,
14418,751966,6375,0.013643060229003698,
14419,751967,1673,0.016598229232498297,
14420,751968,2892,0.0069067367662289225,
14421,751969,3142,0.0037965548900618868,
14422,751970,18151,0.015110839272837082,
14423,751980,7121,0.0032415977448684886,
14424,751990,8956,0.007536520353423724,
14425,752101,10863,0.0036839792674574633,
14426,752102,13546,0.001432134986163994,
14427,752103,3702,4.8464638387086173E-4,
14428,752104,4743,7.244439674597447E-4,
14429,752105,15370,5.003794752639108E-4,
14430,752106,4443,2.5602875465533664E-4,
14431,752107,7370,1.450242169738065E-4,
14432,752108,3589,5.642150942372283E-4,
14433,752109,8264,5.372671006005937E-4,
14434,752110,8907,-6.683717655462272E-4,
14435,752121,4188,0.0065898199123249485,
14436,752122,12055,0.030997767867403842,
14437,752123,12028,0.016148906947745102,
14438,752124,2192,0.008863906801047011,
14439,752125,1958,0.0010444855009818681,
14440,752126,2881,8.679511409224708E-4,
14441,752127,1014,7.847385220301605E-4,
14442,752128,3482,0.006822402244389754,
14443,752129,2929,7.729972513759966E-4,
14444,752130,10915,0.005346075027378815,
14445,752140,3151,0.001590820814067768,
14446,752141,928,0.001642709102940725,
14447,752142,9670,0.007739776401347695,
14448,752143,3722,0.010506147242822958,
14449,752144,4025,0.004537870587902605,
14450,752145,7779,0.008977364484126522,
14451,752146,22191,0.0020800704203792503,
14452,752147,20616,0.009194359063394806,
14453,752148,5484,0.0032029742510212606,
14454,752149,4765,0.004294966430763444,
14455,752151,21060,0.0054241078878394374,
14456,752152,3980,0.0033800944972783445,
14457,752153,1641,0.008066878081419912,
14458,752154,3487,0.002845303145378136,
14459,752155,9298,0.0031821145218338858,
14460,752156,14890,0.0028898793500370216,
14461,752157,499,-0.0010694308031130918,
14462,752158,5341,0.0010196395077571127,
14463,752159,1073,3.064182397096781E-4,
14464,752160,5991,1.1430122789032132E-4,
14465,752161,37862,0.003937515484813673,
14466,752162,8560,0.004689632737652828,
14467,752163,2065,0.004139237728216151,
14468,752164,11344,0.0025942658882967744,
14469,752165,44928,0.0015489813385065427,
14470,752166,6132,0.0021596747591966304,
14471,752167,2208,0.0019899843081472622,
14472,752168,9598,2.2835175017737398E-4,
14473,752169,31142,0.0011650194003660257,
14474,752170,9262,0.004046579768166173,
14475,752171,2672,0.001347972085099442,
14476,752172,5911,0.005252215273186614,
14477,752173,12159,0.0019498976824109883,
14478,752174,6844,0.0024434964929195427,
14479,752175,7881,7.581199829388578E-4,
14480,752176,6339,0.00137525961732198,
14481,752177,20891,0.003114697731139517,
14482,752178,5394,0.006587468273075919,
14483,752179,1428,0.003957477822902627,
14484,752180,7257,6.803312222473335E-5,
14485,752181,14979,5.41640948896053E-4,
14486,752182,5874,4.833384140132515E-4,
14487,752183,3024,-1.0078669451109838E-4,
14488,752184,16592,8.687074652086919E-4,
14489,752185,2036,0.0010909307724788705,
14490,752186,17900,0.0039962453036666195,
14491,752187,9320,6.065324987531783E-4,
14492,752188,9054,0.009432037459831922,
14493,752189,10762,0.012309216048248873,
14494,752190,7201,1.2054072498787051E-4,
14495,752191,51498,-0.002685336986331111,
14496,752192,5122,3.8167656764525915E-4,
14497,752193,328,-0.00485286536331372,
14498,752194,26856,2.9341933121552365E-4,
14499,752195,20935,-6.553232346970326E-4,
14500,752196,11935,0.0049059572208999865,
14501,752197,19410,0.006077250379673661,
14502,752198,11103,0.006102027520490584,
14503,752199,8231,0.03295903561609141,
14504,752200,8679,0.001864236722004334,
14505,752210,13874,2.866031610851398E-4,
14506,752220,5449,0.002439488906783173,
14507,752230,20788,6.983163926793472E-4,
14508,752240,969,0.004574039058246813,
14509,752241,1,0.006903485860675573,
14510,752242,10421,0.003096357789052597,
14511,752243,8978,0.0019131414912711118,
14512,752244,1988,0.004981214217842312,
14513,752245,55,-0.003689235858663873,
14514,752246,3387,0.006865740964462736,
14515,752247,14411,0.00225155690336087,
14516,752248,1747,0.002199559238611333,
14517,752249,1050,0.007176682332852544,
14518,752251,651,0.010178822856482547,
14519,752252,7829,0.004489172043712341,
14520,752253,15450,0.0021668920642650877,
14521,752254,4636,0.012283054880230591,
14522,752255,7514,0.007083925970060805,
14523,752256,10688,0.008425729166476695,
14524,752257,4369,0.009699709879694401,
14525,752258,4071,0.012920900078324896,
14526,752259,4653,0.011666829476709767,
14527,752260,3262,0.013026910619661897,
14528,752271,20835,0.0023014237260525136,
14529,752272,2110,8.47636200271716E-4,
14530,752273,8366,6.140245974148762E-4,
14531,752274,5721,0.0036738417084191703,
14532,752275,3747,0.004224836360625055,
14533,752276,4852,0.0029655979282732963,
14534,752277,8425,0.0042516738913281294,
14535,752280,7284,0.0031541791353344147,
14536,752290,9482,1.5503240686016607E-4,
14537,752311,2667,6.323062814110978E-4,
14538,752312,18976,5.027024814734963E-4,
14539,752313,129,0.0013833762533041981,
14540,752314,3387,8.788170454254365E-4,
14541,752315,3747,6.670532360055761E-4,
14542,752316,2783,1.7325016227497203E-4,
14543,752317,3811,-1.1757500949441873E-4,
14544,752318,3105,0.001986099195075985,
14545,752319,6738,0.001465931565583492,
14546,752320,6160,4.2640095456075066E-4,
14547,752330,26224,4.36989434095597E-4,
14548,752340,5373,0.0016282657498438392,
14549,752350,19110,0.00147519550974444,
14550,752360,27704,8.424136103991003E-4,
14551,752370,8152,1.8537049297682722E-4,
14552,753000,35,0.005282358488457785,
14553,753101,2347,0.015470170118355287,
14554,753102,2856,0.012018871649275106,
14555,753103,389,0.020770734191948532,
14556,753104,3520,0.01204899482738844,
14557,753105,3621,0.01955088023841065,
14558,753106,24544,0.021087436336967115,
14559,753107,5376,0.027935670027834997,
14560,753108,26966,0.036055542040585316,
14561,753109,8088,0.05239075847701968,
14562,753201,1953,0.007810804520814797,
14563,753202,25826,0.0077124889802687195,
14564,753203,1140,0.009401364601496986,
14565,753204,1614,3.9760467222095075E-4,
14566,753205,10212,0.0071558180631584945,
14567,753206,3694,0.008899868722733056,
14568,753207,5077,0.009645854190201721,
14569,753208,7490,0.009625117873106707,
14570,753209,1592,0.012343460691992925,
14571,753210,1487,0.07697392072389218,
14572,753220,21993,0.06725290198845214,
14573,753230,7162,0.0752285436851656,
14574,753240,11882,0.015502920847173807,
14575,753241,769,0.11472925797338113,
14576,753242,7372,0.09380734201699674,
14577,753243,3285,0.1219554567291654,
14578,753244,8708,0.06022944235706496,
14579,753245,1462,0.08469666711548793,
14580,753246,4888,0.018420890383060225,
14581,753247,1423,0.042878492457367745,
14582,753248,6668,0.019975290679517553,
14583,753249,8157,0.014103694248366706,
14584,753250,2642,0.12646789003394354,
14585,753260,5156,0.10627025211780039,
14586,753270,3585,0.12137465143836679,
14587,753280,22778,0.030046837573754186,
14588,753290,14673,0.029431148618484504,
14589,753301,4103,0.07323280833255913,
14590,753302,7333,0.10751066401948295,
14591,753303,4593,0.09656946440948604,
14592,753304,9773,0.07563973510463799,
14593,753305,13766,0.08545348251410663,
14594,753306,4814,0.13486118160612554,
14595,753307,257,0.08841077355140568,
14596,753308,7067,0.1321047425489719,
14597,753309,329,0.10072683464370664,
14598,753401,1113,0.08756932600076486,
14599,753402,11923,0.1506675887490499,
14600,753403,130,0.10103981047635828,
14601,753404,7212,0.2502406657879456,
14602,753405,2881,0.1624824015864007,
14603,753406,6668,0.26719773317712664,
14604,753407,5000,0.383726845019492,
14605,753408,6046,0.22050341301583787,
14606,753409,7511,0.07276605862897256,
14607,753501,2160,0.0974832391105978,
14608,753502,26047,0.08180030780126928,
14609,753503,126,0.054945535920660156,
14610,753504,6890,0.05615037363763263,
14611,753505,219,0.034872360664541434,
14612,753506,875,0.04022986643025332,
14613,753507,2381,0.04240092007210228,
14614,753508,1925,0.05047821021816277,
14615,753509,113,0.05673333236013713,
14616,753610,797,0.0661000177708072,
14617,753620,336,0.02642487980463063,
14618,753621,449,0.0795482041286387,
14619,753622,9977,0.10438877679632907,
14620,753623,1366,0.10497580963603265,
14621,753624,8306,0.07543092671128064,
14622,753625,3991,0.07032913882260325,
14623,753626,7642,0.054993338352004525,
14624,753627,22735,0.0665687252265342,
14625,753628,5363,0.16846356641284288,
14626,753629,6345,0.14003864279791053,
14627,753630,6979,0.10085695913488292,
14628,753640,17003,0.05383491616670874,
14629,753650,8779,0.11110270178546029,
14630,753660,23830,0.1780292070128165,
14631,753670,263,0.13693428232475313,
14632,753680,14650,0.15521929963063666,
14633,753690,16036,0.24646557005774733,
14634,753700,0,0.0,
14635,753710,44696,0.008045267747663403,
14636,753711,8512,0.06010526430988558,
14637,753712,17964,0.04649013114954247,
14638,753713,5514,0.05109861888188979,
14639,753714,15775,0.03440027108704823,
14640,753715,76219,0.024421530578165478,
14641,753716,15582,0.037010270670437,
14642,753717,40870,0.1264705183802978,
14643,753718,19686,0.10495802940370323,
14644,753719,6009,0.06643818357656182,
14645,753720,26347,0.09034724425825248,
14646,753730,32304,0.05212287567750856,
14647,753740,28325,0.04667900313131621,
14648,753750,9151,0.13257061007034357,
14649,753760,29518,0.08337465588571666,
14650,753770,29366,0.13058480623110844,
14651,753780,22035,0.08210428825474449,
14652,753790,30909,0.08052949952402588,
14653,753801,1250,0.20039612159587353,
14654,753802,3664,0.16145497793740668,
14655,753803,647,0.1241165462274196,
14656,753804,3827,0.12891141644823423,
14657,753805,4094,0.06006635932558,
14658,753806,4997,0.08675615581482565,
14659,753807,7381,0.058652106061803246,
14660,753808,7720,0.03179584337596712,
14661,753809,15766,0.03234702601632974,
14662,753901,1555,0.20077489863164538,
14663,753902,3373,0.23492636390108104,
14664,753903,4935,0.14593056414800135,
14665,753904,3386,0.12983162752589178,
14666,753905,299,0.13249551338157348,
14667,753906,3809,0.14615189028339037,
14668,753907,12138,0.09181861905754785,
14669,753908,4006,0.06871145550865261,
14670,753909,1135,0.08282210277993309,
14671,761000,15648,0.06610536355395578,
14672,762011,7478,0.060445036809369676,
14673,762012,11230,0.08646702246461421,
14674,762013,19287,0.08933498649990905,
14675,762014,3196,0.10441198123045807,
14676,762015,15066,0.04517980265145863,
14677,762016,3282,0.05103260066717857,
14678,762017,37035,0.04997622549298486,
14679,762018,3172,0.08213137559536503,
14680,762019,32957,0.04414710024256767,
14681,762020,2731,0.0329408606888084,
14682,762030,142,0.01565512656688183,
14683,762040,37,0.011685731053609935,
14684,763000,12850,0.06542620314261564,
14685,764001,89534,0.04800343743239576,
14686,764002,631,0.06452703228158166,
14687,764003,0,0.0,
14688,765000,14135,0.06574231755998572,
14689,771000,161,0.00338472684586108,
14690,771100,35,0.03725111484527588,
14691,771111,5891,0.10146376053070834,
14692,771112,4657,0.10819926755783651,
14693,771113,28460,0.1284377651330034,
14694,771114,5916,0.18299610812879238,
14695,771115,12426,0.14406300691435728,
14696,771116,3873,0.11444676537550784,
14697,771117,12523,0.08070866477544349,
14698,771118,4411,0.07499171843701055,
14699,771119,2952,0.059521672838605856,
14700,771120,9699,0.07274948343171687,
14701,771130,12217,0.06994928526002428,
14702,771140,21953,0.06152870946795811,
14703,771150,668,0.2784812657201536,
14704,771151,5037,0.08723146379568303,
14705,771152,2613,0.09282952642040232,
14706,771153,633,0.056470747146408054,
14707,771154,2512,0.15913936947422752,
14708,771155,302,0.06493390861481395,
14709,771156,3603,0.2314609521587927,
14710,771157,6051,0.24805224270388285,
14711,771158,1833,0.24260247108051183,
14712,771159,29706,0.14572971025785753,
14713,771160,12421,0.08005001228782391,
14714,771170,12320,0.06577930446458288,
14715,771180,22317,0.15029355204743933,
14716,771191,2871,0.11040387553879828,
14717,771192,8514,0.1561534593912806,
14718,771193,5611,0.12130929703052483,
14719,771194,9284,0.06041529965952427,
14720,771195,4877,0.04257854310120253,
14721,771196,1716,0.022163142663628045,
14722,771197,2765,0.028335756356485414,
14723,771198,1647,0.02644546381712871,
14724,771199,4381,0.026772046942177056,
14725,771200,6043,0.03951990103438228,
14726,771210,4497,0.029530727571542955,
14727,771220,22638,0.026821899376114056,
14728,771230,16421,0.04390380510561922,
14729,771240,16574,0.05527824835698475,
14730,771250,23743,0.044557241663492855,
14731,771260,11789,0.030479048617775548,
14732,771270,15957,0.06083553420980159,
14733,771280,13610,0.08477248178513098,
14734,771290,12470,0.03218433180884711,
14735,771300,3382,0.03533795637358802,
14736,771301,10853,0.028692659536429507,
14737,771302,9405,0.027018776563706572,
14738,771303,662,0.00793974480830263,
14739,771304,12044,0.02806443823271899,
14740,771305,8455,0.020175422601666472,
14741,771306,2931,0.02899879302866073,
14742,771307,6474,0.029409732494450794,
14743,771308,16086,0.034462520935076735,
14744,771309,3980,0.01817845411125913,
14745,771410,2994,0.016694877095874805,
14746,771420,22368,0.011936933760901108,
14747,771430,5060,0.027383778679396134,
14748,771440,18876,0.018852339083405736,
14749,771450,17258,0.028969791422107927,
14750,771460,28814,0.013854540944846753,
14751,771470,35911,0.02040735714217019,
14752,771480,15125,0.021742715168685506,
14753,771490,21147,0.017211995597057127,
14754,771510,25,0.014643768698380707,
14755,771520,34114,0.004961484132043224,
14756,771530,243,0.019998714865996296,
14757,771531,3306,0.01652112229679822,
14758,771532,6992,0.00330667858092523,
14759,771533,2182,0.011155272884442216,
14760,771534,7234,0.00551542065316992,
14761,771535,824,0.0033357449324481667,
14762,771536,7650,0.002314606068660516,
14763,771537,2377,0.004093229549830336,
14764,771538,8855,0.004151146667791649,
14765,771539,5497,0.011326816408943612,
14766,771540,12917,0.006859797711446397,
14767,771550,2284,0.0036693892331577287,
14768,771560,21213,0.0028439305270694694,
14769,771570,9554,0.0025303988585909545,
14770,771580,16723,0.0015833793807496109,
14771,771590,4983,0.002480136115159513,
14772,771601,2725,0.002369129554980833,
14773,771602,3138,0.0015691385263487193,
14774,771603,5441,0.0015988878656912257,
14775,771604,10623,0.004870013781123307,
14776,771605,1321,0.0024958302593285305,
14777,771606,6113,0.008853449612022472,
14778,771607,464,0.002052318807955751,
14779,771608,3106,0.0010316045279406168,
14780,771609,12566,0.002827514402421488,
14781,771700,32610,0.0017578932389562473,
14782,771800,6013,2.4155023322851922E-4,
14783,771801,19271,-5.836460612197376E-5,
14784,771802,9526,8.961988895815255E-4,
14785,771803,2263,0.0015881942129292491,
14786,771804,3842,0.0016888150642547476,
14787,771805,1229,-2.9432457863820905E-5,
14788,771806,31015,1.1242038051189353E-4,
14789,771807,5339,1.6376674836317307E-5,
14790,771808,4438,1.2855134309373262E-4,
14791,771809,20639,0.0035755831846561513,
14792,771900,1619,4.14802988295275E-6,
14793,771910,19955,4.827808985028505E-5,
14794,771920,33939,-6.297318082839014E-4,
14795,771930,56,-1.8460611958395634E-4,
14796,771940,11009,5.3145691758582084E-5,
14797,771950,10772,4.951592860051851E-5,
14798,771960,35220,1.6550354496991528E-5,
14799,771970,6759,-8.663385774952505E-6,
14800,771980,17203,1.8619392580246866E-8,
14801,771990,19207,3.120919284136065E-5,
14802,772000,37144,9.61922588939518E-5,
14803,772100,6896,-0.0342492791814858,
14804,772200,8300,1.1469695669728827E-4,
14805,772211,8677,-0.0029840904597265706,
14806,772212,5603,-3.1807960385114484E-4,
14807,772213,15156,-0.002547227182293425,
14808,772214,6780,7.317159293459583E-6,
14809,772215,301,-1.9338931350309422E-5,
14810,772216,5250,2.1638053107965388E-5,
14811,772217,3350,-0.008784579022962669,
14812,772218,8069,-5.927880119745504E-6,
14813,772219,91,-0.11399526943051017,
14814,772220,1361,1.0640941009106322E-7,
14815,772221,2958,0.002619967421391103,
14816,772222,22643,-8.685521513987777E-4,
14817,772223,9131,-0.0016298120525325796,
14818,772224,1717,8.823595406971567E-4,
14819,772225,632,-9.898625342373846E-4,
14820,772226,1759,0.0010182774831255805,
14821,772227,5698,2.7868288107749404E-4,
14822,772228,2029,9.802730905554505E-4,
14823,772229,2136,-4.2780626017469974E-6,
14824,772230,415,-0.04304703537892062,
14825,772240,29079,-2.4046995511443218E-5,
14826,772250,11781,7.944386138283897E-4,
14827,772260,15821,1.4653158368345415E-4,
