system:index,PfafIDDomWN_monthY2014M06,countDomWN_monthY2014M06,meanDomWN_monthY2014M06,.geo
3185,172162,8639,5.907063102016475E-7,
3186,172163,8723,5.775934329364074E-7,
3187,172164,33182,1.0645367152055024E-5,
3188,172165,14427,1.5193892319195308E-7,
3189,172166,10733,5.155923736349542E-6,
3190,172167,14604,2.177870609527137E-5,
3191,172168,8749,4.322864878445136E-5,
3192,172169,5464,2.100779631632104E-5,
3193,172170,5725,5.98198171861459E-6,
3194,172181,5447,1.2472549299615603E-6,
3195,172182,3815,2.9891598009191175E-6,
3196,172183,15249,4.074148616893868E-6,
3197,172184,2882,1.6010085762569807E-6,
3198,172185,5401,9.31607911449407E-6,
3199,172186,3960,9.57349762293245E-6,
3200,172187,2603,1.1822424736697109E-5,
3201,172188,2971,2.6503736490160088E-5,
3202,172189,1591,2.0471375259742643E-5,
3203,172191,109,3.091626786034648E-4,
3204,172192,18292,2.7620044547097165E-6,
3205,172193,43998,1.426550462553877E-5,
3206,172194,9593,2.0906543255325906E-6,
3207,172195,16362,5.45660898070156E-6,
3208,172196,40288,3.8544405406998135E-6,
3209,172197,13768,1.348808708451671E-5,
3210,172198,8087,1.3364416341698855E-5,
3211,172199,4891,1.1027876673864227E-4,
3212,172210,2431,3.159574471319868E-5,
3213,172220,8846,1.3763088324334055E-5,
3214,172230,5837,1.4495681016876746E-5,
3215,172241,138,1.520897645640482E-5,
3216,172242,16052,4.772783223840788E-5,
3217,172243,2125,8.873159719940801E-6,
3218,172244,8325,1.8605082438625732E-5,
3219,172245,12684,1.411079131742423E-5,
3220,172246,9695,1.5944125894296827E-4,
3221,172247,1048,2.3552768052066158E-5,
3222,172248,6670,1.2896462803690739E-4,
3223,172249,32357,9.609881672421826E-5,
3224,172250,24632,1.3156706332970015E-4,
3225,172261,15,9.442773335347304E-5,
3226,172262,2033,2.3275596328243208E-4,
3227,172263,2101,1.647721935210178E-4,
3228,172264,1225,2.667839660531722E-4,
3229,172265,962,1.6390042023473625E-4,
3230,172266,17405,4.093455048573923E-5,
3231,172267,5678,7.472161766579186E-5,
3232,172268,2176,5.302775527406851E-5,
3233,172269,4557,4.6295421113349313E-5,
3234,172271,9144,3.291612753555091E-5,
3235,172272,2498,1.7760411797383783E-5,
3236,172273,6521,2.496457596284672E-5,
3237,172274,2726,1.3892491168611447E-5,
3238,172275,8858,3.054936571943361E-5,
3239,172276,6484,8.405030851263486E-5,
3240,172277,36,4.730679934739948E-5,
3241,172278,6125,1.1142937407748743E-4,
3242,172279,3476,4.6119850061616255E-5,
3243,172280,9061,5.6224079394926996E-5,
3244,172290,25431,4.3830446065494734E-5,
3245,172301,2314,9.28393835140879E-5,
3246,172302,38633,8.358237100010592E-5,
3247,172303,1095,1.7296488554811748E-4,
3248,172304,4750,8.28837297478043E-6,
3249,172305,1494,4.800286412011652E-5,
3250,172306,9299,2.3902130147699085E-5,
3251,172307,3079,1.1486284520586732E-4,
3252,172308,2980,1.3077558566297706E-5,
3253,172309,16956,1.885361654913312E-4,
3254,172410,27879,2.7306012750526626E-4,
3255,172421,2714,2.7415913589534424E-4,
3256,172422,7668,1.041103013301171E-4,
3257,172423,4231,1.5597005695445297E-4,
3258,172424,2503,1.33877122892549E-4,
3259,172425,1824,1.5847549975965308E-4,
3260,172426,5714,3.7549754909273973E-4,
3261,172427,3734,2.45929665305092E-4,
3262,172428,12101,1.7678592143285417E-4,
3263,172429,9469,6.85969972024196E-5,
3264,172430,912,7.574584853814617E-4,
3265,172441,4704,1.54646425793423E-4,
3266,172442,3111,9.772900231388176E-5,
3267,172443,305,8.382558011263384E-5,
3268,172444,7434,5.666809783239761E-5,
3269,172445,4577,4.018680893775696E-5,
3270,172446,5748,3.614023410473157E-5,
3271,172447,4419,3.2080770781483606E-5,
3272,172448,2143,9.376221839272727E-6,
3273,172449,11225,1.69636767308696E-5,
3274,172451,8706,1.8365166901421944E-4,
3275,172452,6836,4.239446845122288E-5,
3276,172453,14235,8.014371339948483E-5,
3277,172454,4835,1.7257150155942667E-5,
3278,172455,3757,1.623922494573303E-5,
3279,172456,16162,1.911019751736518E-5,
3280,172457,1328,1.637401226142669E-5,
3281,172458,17411,4.800030928463489E-5,
3282,172459,6391,1.0372467701679523E-5,
3283,172460,33261,4.5146523936355955E-5,
3284,172471,18292,4.3635958893146734E-5,
3285,172472,6548,1.0690104562582705E-4,
3286,172473,1649,2.983356931677607E-5,
3287,172474,3905,6.471073683263074E-5,
3288,172475,3757,1.081074928819183E-4,
3289,172476,8039,6.844721443306961E-5,
3290,172477,1268,3.871600033295056E-5,
3291,172478,8671,6.588051587537733E-5,
3292,172479,4150,1.3831669403825447E-4,
3293,172480,18162,1.1478247900460902E-4,
3294,172491,1066,4.7176914571981316E-5,
3295,172492,5341,1.1012848767822669E-4,
3296,172493,6428,8.447919552219991E-5,
3297,172494,14545,7.804846438921692E-5,
3298,172495,5416,8.933638860640584E-5,
3299,172496,2152,9.505721185632436E-5,
3300,172497,5058,1.340378568600594E-4,
3301,172498,10941,9.834743433775413E-5,
3302,172499,5808,1.5769543882334882E-4,
3303,172510,21396,3.950389127965099E-4,
3304,172521,437,2.2810627865989374E-4,
3305,172522,10648,2.6756123318606614E-5,
3306,172523,6255,1.1351013355055384E-4,
3307,172524,5666,1.2852694810788065E-4,
3308,172525,423,5.959634777195573E-5,
3309,172526,3748,1.0876657782905948E-4,
3310,172527,6488,7.592969805883399E-5,
3311,172528,7048,3.462384720799001E-4,
3312,172529,2605,1.552746645373509E-4,
3313,172530,16733,1.8508180929627997E-4,
3314,172541,1588,1.2080123515971036E-4,
3315,172542,3073,1.3118292608887532E-4,
3316,172543,9454,1.599469633108476E-4,
3317,172544,4441,2.153040292286031E-4,
3318,172545,1259,1.034009838233622E-4,
3319,172546,10686,1.4952455693352206E-4,
3320,172547,3559,1.0644510728459653E-4,
3321,172548,1536,1.368604686862926E-4,
3322,172549,5205,9.807241171600766E-5,
3323,172551,27368,1.6157244968763388E-4,
3324,172552,8308,2.8745260418829398E-5,
3325,172553,1461,9.964652851214254E-5,
3326,172554,10833,1.5190181903968644E-4,
3327,172555,26230,5.5621271038677824E-5,
3328,172556,16420,2.7323858934514574E-5,
3329,172557,1702,1.85170146687491E-5,
3330,172558,11136,8.832588767255E-5,
3331,172559,681,9.19616558376583E-6,
3332,172560,17771,5.2544601606024556E-5,
3333,172570,489,3.7649600151036165E-5,
3334,172581,1814,2.0645870350119327E-5,
3335,172582,11315,5.306442748094708E-5,
3336,172583,2228,2.4068119827904893E-5,
3337,172584,16997,2.6052491248900185E-5,
3338,172585,3,1.8106218900109538E-5,
3339,172586,2093,1.4968626766782913E-5,
3340,172587,2106,1.618900529511059E-5,
3341,172588,1885,3.737659991223101E-5,
3342,172589,11301,2.7190270430106303E-5,
3343,172590,16495,3.4041392167518445E-5,
3344,172610,118,3.964157348693881E-5,
3345,172620,23057,3.594027080433692E-5,
3346,172630,22723,3.4380389840722576E-5,
3347,172641,433,1.4830639580680882E-5,
3348,172642,9202,5.295450108452938E-6,
3349,172643,737,6.667461737894699E-6,
3350,172644,2843,2.5810962204990186E-5,
3351,172645,7405,1.6317144052982623E-5,
3352,172646,5594,4.465378161085194E-5,
3353,172647,3208,4.953549861095515E-5,
3354,172648,8307,6.762585787499105E-5,
3355,172649,7862,5.6471623193795005E-5,
3356,172650,23597,2.1646392320200922E-5,
3357,172660,26765,1.3415648726154489E-5,
3358,172670,20941,1.2981935385392799E-5,
3359,172681,1056,1.652743027441517E-5,
3360,172682,6566,2.7989212050114002E-5,
3361,172683,3622,2.7788225171899642E-5,
3362,172684,2893,1.1268508382262741E-5,
3363,172685,1539,2.9010095151219567E-5,
3364,172686,5904,7.126627616681338E-5,
3365,172687,7884,5.585102451168092E-5,
3366,172688,7913,6.303248773843936E-5,
3367,172689,6255,3.4024931535554557E-5,
3368,172691,306,1.956964897339609E-5,
3369,172692,15172,5.8861290098800136E-5,
3370,172693,6236,3.699143585437131E-5,
3371,172694,10021,7.914444990436057E-5,
3372,172695,1128,6.690985651258345E-5,
3373,172696,2597,6.431692718212783E-5,
3374,172697,3332,6.305595976977137E-5,
3375,172698,3051,1.4464901361418832E-5,
3376,172699,3862,3.666526115632497E-5,
3377,172701,702,3.368340412937162E-5,
3378,172702,7605,3.327196965979459E-5,
3379,172703,587,1.193070168897253E-5,
3380,172704,25665,3.14328818104618E-5,
3381,172705,11,5.4452403080623874E-6,
3382,172706,3648,4.223095618272439E-5,
3383,172707,898,3.138180565145229E-5,
3384,172708,1845,1.9257756934887405E-5,
3385,172709,2160,2.862213086413669E-5,
3386,172810,30318,1.1132080763903754E-4,
3387,172821,1378,4.267058601143062E-5,
3388,172822,3264,4.2146900349899656E-5,
3389,172823,950,5.798168457656357E-5,
3390,172824,18354,8.495849040009644E-5,
3391,172825,3304,5.7081365615190295E-5,
3392,172826,8458,6.08317407821649E-5,
3393,172827,337,5.2243404607548035E-5,
3394,172828,4952,6.185060523692202E-5,
3395,172829,10580,6.3652222036476E-5,
3396,172830,9207,3.799653228083022E-5,
3397,172841,1343,2.863412034721615E-5,
3398,172842,88261,6.580887087639525E-5,
3399,172843,704,2.3168266246013086E-5,
3400,172844,16890,1.0661939602181214E-4,
3401,172845,11416,1.1177379626587767E-4,
3402,172846,22907,2.788409011477826E-5,
3403,172847,17803,4.838626037257771E-5,
3404,172848,6120,4.991047884113441E-5,
3405,172849,15102,4.9869310797532485E-5,
3406,172850,500,3.801789245729146E-5,
3407,172861,7331,1.7794734822918873E-4,
3408,172862,13035,2.9597197090325886E-5,
3409,172863,6967,7.818706460044034E-5,
3410,172864,21854,1.9871920091129835E-5,
3411,172865,6497,2.551243366857119E-5,
3412,172866,11221,1.196192116186324E-5,
3413,172867,4437,1.4454285148624532E-5,
3414,172868,7085,1.4870728108795239E-5,
3415,172869,10008,3.4685561859469023E-6,
3416,172870,8677,1.2002581655834858E-4,
3417,172881,8792,4.473417956806269E-5,
3418,172882,96040,3.1590240213157106E-5,
3419,172883,20743,4.4903392466954206E-5,
3420,172884,6865,1.2590436229739955E-4,
3421,172885,757,7.299142790312293E-5,
3422,172886,9147,6.42334137755109E-5,
3423,172887,7229,8.37262948164689E-5,
3424,172888,9390,5.282878103843134E-5,
3425,172889,17876,6.507686220233887E-5,
3426,172891,5368,5.6640880908330554E-5,
3427,172892,44491,3.83330977472768E-5,
3428,172893,3827,5.951020393964554E-5,
3429,172894,45626,1.108744527553326E-4,
3430,172895,16900,1.1489292607023852E-4,
3431,172896,16125,2.8916044396060205E-5,
3432,172897,30446,5.8463857462371085E-5,
3433,172898,7115,4.3599909088450215E-6,
3434,172899,12815,1.0775942733282197E-5,
3435,172911,13305,1.5162768680535183E-5,
3436,172912,32945,9.107846688292574E-5,
3437,172913,11200,5.0022824523440575E-5,
3438,172914,15516,5.679963147643577E-5,
3439,172915,17393,8.082201203430703E-5,
3440,172916,4642,7.257157677343697E-5,
3441,172917,1594,3.764130069061709E-5,
3442,172918,6501,1.6098527174004693E-4,
3443,172919,2739,1.109273602011356E-4,
3444,172921,182,9.472936322986798E-5,
3445,172922,3697,6.218559503319759E-5,
3446,172923,476,8.975022677195077E-5,
3447,172924,2384,3.0723410157194745E-5,
3448,172925,1962,2.723660106787496E-5,
3449,172926,15023,2.7942948251590393E-5,
3450,172927,3292,1.4633220473822943E-5,
3451,172928,1900,1.3012999778018676E-5,
3452,172929,7945,1.7022408537380416E-5,
3453,172930,25689,6.970972919304406E-5,
3454,172941,15377,3.426074643579133E-5,
3455,172942,9753,4.480515999346268E-5,
3456,172943,10626,4.4477918666592973E-5,
3457,172944,15211,7.386680082180842E-5,
3458,172945,552,1.3302706018608413E-5,
3459,172946,4101,1.3362408382294066E-4,
3460,172947,3542,5.1303296262025105E-5,
3461,172948,2334,6.427951121873981E-5,
3462,172949,4953,7.953562882068769E-5,
3463,172951,4113,9.169420533578748E-6,
3464,172952,2710,6.526332729627163E-5,
3465,172953,6341,4.7128927756969556E-5,
3466,172954,19100,5.817487671961912E-5,
3467,172955,994,2.718631477017772E-5,
3468,172956,4853,5.036001028878615E-5,
3469,172957,2008,2.63059462388828E-5,
3470,172958,5255,1.3356796941730613E-4,
3471,172959,398,4.558213276350952E-5,
3472,172961,521,1.532933349054324E-5,
3473,172962,3561,4.628488013754362E-5,
3474,172963,2475,4.5714196567065166E-5,
3475,172964,12529,2.1065821140116325E-4,
3476,172965,3443,9.833197798269887E-5,
3477,172966,11759,4.188123602459752E-5,
3478,172967,1831,5.497798371633677E-5,
3479,172968,7774,1.4194161549180015E-5,
3480,172969,6435,1.313435889503923E-5,
3481,172971,4787,1.2187657933457137E-4,
3482,172972,24869,5.043145815394401E-4,
3483,172973,1939,1.8062083208731857E-5,
3484,172974,25349,8.050947118582709E-5,
3485,172975,48,0.0,
3486,172976,32734,4.1562622569038456E-4,
3487,172977,27792,6.130017609975605E-5,
3488,172978,21566,1.0559898439642516E-4,
3489,172981,1072,0.0,
3490,172982,5907,5.8652482615833046E-5,
3491,172983,19688,1.7493275581933823E-5,
3492,172984,13273,2.4877660182214376E-5,
3493,172985,538,0.0,
3494,172986,22030,5.551162176748989E-5,
3495,172987,1498,2.2784559950085835E-5,
3496,172988,13883,4.075260577513293E-5,
3497,172989,22027,5.4778141883782734E-5,
3498,172991,11392,2.6277247328030014E-5,
3499,172992,7866,4.2889331928428816E-5,
3500,172993,7349,6.573134305651244E-5,
3501,172994,4322,2.0169703010438906E-4,
3502,172995,7804,5.2689858204929684E-5,
3503,172996,14268,1.8194489460456793E-4,
3504,172997,5310,1.8015779271508036E-4,
3505,172998,6309,2.2595874604890124E-4,
3506,172999,9932,3.0609259841323275E-4,
3507,173000,28340,0.0069474199784323,
3508,181100,33535,2.8895418101117523E-5,
3509,181201,5708,3.188938846678545E-5,
3510,181202,2587,1.772487660100062E-5,
3511,181203,6112,2.526613379765478E-5,
3512,181204,1728,2.3316989572796443E-5,
3513,181205,1584,9.548152138422595E-6,
3514,181206,13413,1.846680103241738E-5,
3515,181207,3167,1.0673957894513639E-5,
3516,181208,3778,1.5981571193746102E-5,
3517,181209,2997,1.6661162432455848E-5,
3518,181300,22838,2.6542847155013997E-5,
3519,181401,6622,1.423852803509197E-5,
3520,181402,3980,1.1700595160918985E-5,
3521,181403,6709,1.0375809133607971E-5,
3522,181404,5258,1.235690125902372E-5,
3523,181405,6039,9.42479763266008E-6,
3524,181406,12294,3.086289800134043E-5,
3525,181407,1773,9.221692811236403E-6,
3526,181408,9674,3.8600029589413544E-5,
3527,181409,16499,8.205673539813021E-5,
3528,181500,26927,1.5545246183558058E-5,
3529,181601,7428,1.1871476585153503E-5,
3530,181602,20539,8.580793983939952E-5,
3531,181603,291,1.8515813448604728E-5,
3532,181604,8953,1.1026376986771152E-5,
3533,181605,2474,1.4568724755691314E-5,
3534,181606,4390,7.998717211805493E-5,
3535,181607,7217,2.8689747601650914E-5,
3536,181608,2535,2.581330126417535E-4,
3537,181609,5606,1.21223883962917E-4,
3538,181701,1012,9.570727458421534E-6,
3539,181702,16411,1.8720928418252613E-5,
3540,181703,12915,7.777148785010393E-6,
3541,181704,9728,7.331054217522306E-6,
3542,181705,8856,7.849600057385542E-6,
3543,181706,10506,6.240729416882101E-6,
3544,181707,11294,8.340807772495336E-6,
3545,181708,23079,1.2699731580749485E-5,
3546,181709,2851,1.985463364722524E-5,
3547,181801,4091,2.8120561074105527E-5,
3548,181802,15717,2.268702509358852E-5,
3549,181803,3746,1.5043379054893391E-5,
3550,181804,15659,5.2110565786947235E-5,
3551,181805,1075,2.6704509422938756E-5,
3552,181806,4512,1.3257811368458092E-5,
3553,181807,3354,1.5685448297670236E-5,
3554,181808,5950,2.2376601254924785E-5,
3555,181809,14579,2.5146526233115304E-4,
3556,181910,13109,3.065700961411773E-5,
3557,181920,34554,2.7332493144814743E-5,
3558,181931,11839,2.6413742845104927E-5,
3559,181932,6425,2.188252332896999E-5,
3560,181933,38655,3.4956379135857185E-5,
3561,181934,5803,5.635631881207096E-5,
3562,181935,14810,4.4078721308847904E-5,
3563,181936,7099,2.6830330306414164E-5,
3564,181937,11747,4.050654388498092E-5,
3565,181938,4883,2.5749428823055082E-5,
3566,181939,3277,5.957870967365864E-5,
3567,181940,15596,7.781609405848309E-5,
3568,181950,26981,5.8251543005344806E-5,
3569,181960,21939,9.950472160216706E-5,
3570,181971,9002,6.492807192512937E-5,
3571,181972,8730,6.410076428811945E-5,
3572,181973,3864,1.1086405069622356E-4,
3573,181974,3471,1.0559388641923187E-4,
3574,181975,1898,1.0654530906779377E-4,
3575,181976,5568,7.068838702730528E-5,
3576,181977,386,1.0752234382641263E-4,
3577,181978,5165,7.484112806319203E-5,
3578,181979,2551,1.104289718315881E-4,
3579,181980,21448,2.404628984522303E-5,
3580,181991,1501,6.226080985567349E-5,
3581,181992,1949,5.5530354649145594E-5,
3582,181993,2585,4.10106400576318E-5,
3583,181994,2795,2.7801431771171764E-5,
3584,181995,3884,4.184033361870198E-5,
3585,181996,16232,2.8653205545509265E-5,
3586,181997,3454,4.2420445300941246E-5,
3587,181998,6684,3.829950919166667E-5,
3588,182000,0,0.0,
3589,183000,0,0.0,
3590,184000,2684,0.0,
3591,185000,0,0.0,
3592,186000,0,0.0,
3593,187000,0,0.0,
3594,188000,0,0.0,
3595,211011,6,0.0,
3596,211012,8464,7.71025588785458E-4,
3597,211013,10528,4.68767917622431E-4,
3598,211014,32142,1.733623383685392E-5,
3599,211015,2664,0.0013702709572665367,
3600,211016,4805,2.824892139142895E-4,
3601,211017,29696,0.0015389977214911416,
3602,211018,35535,5.46568047336826E-4,
3603,211019,2318,5.793769580241993E-4,
3604,211020,26675,4.8273674356436475E-4,
3605,211031,1356,5.52617116886733E-4,
3606,211032,31281,5.370439360898013E-4,
3607,211033,1267,4.992184583753716E-4,
3608,211034,30669,3.414287016036513E-4,
3609,211035,9903,1.803149401632378E-4,
3610,211036,15833,1.1030706940344518E-4,
3611,211037,13888,2.2917081277590455E-4,
3612,211038,3875,3.8040582071359225E-4,
3613,211039,528,4.877622481223582E-4,
3614,211040,13347,1.9576097729246414E-4,
3615,211050,8497,4.846641995088255E-4,
3616,211051,2,3.2992399271217665E-4,
3617,211052,9989,6.298194583980229E-4,
3618,211053,38139,2.6398311479495856E-4,
3619,211054,39235,3.830333543077914E-4,
3620,211055,11373,0.0014311699514255522,
3621,211056,25007,4.198598987531398E-4,
3622,211057,25928,3.138499711721092E-4,
3623,211058,35936,6.129726278619335E-4,
3624,211059,7450,0.0023240069523282458,
3625,212000,30083,1.9069612958602617E-4,
3626,213010,9343,0.003826076580268936,
3627,213021,2995,2.7976243401727223E-4,
3628,213022,17106,5.710867519900577E-4,
3629,213023,5770,1.8941582504150158E-4,
3630,213024,13539,1.613569572786338E-4,
3631,213025,21,0.0014071460494778731,
3632,213026,8750,1.399888952282703E-4,
3633,213027,4614,1.4440976197483725E-4,
3634,213028,5321,1.9521866398567757E-4,
3635,213029,24026,2.157545047378514E-4,
3636,213030,19325,1.5166787872449068E-4,
3637,213040,26215,1.7209151677470753E-4,
3638,213050,11112,6.244781676509457E-4,
3639,213060,38200,7.748945813282546E-5,
3640,213070,2143,1.0123645881877101E-4,
3641,213071,8429,2.741246260629964E-4,
3642,213072,10294,1.6821252738472616E-4,
3643,213073,2493,2.997880374994644E-4,
3644,213074,16394,2.53927779944E-4,
3645,213075,91110,4.7515751979026983E-4,
3646,213076,10388,3.0567634975894284E-4,
3647,213077,237,0.0015437080566791674,
3648,213078,9395,7.549927409607032E-4,
3649,213079,13752,0.0011925267214527343,
3650,213080,27541,3.3618985968853735E-4,
3651,213090,9430,1.0097656114360113E-4,
3652,213091,3910,3.4224327061588994E-4,
3653,213092,11763,1.1201969879442964E-4,
3654,213093,3012,1.8208624780207642E-4,
3655,213094,8220,1.6130466321377836E-4,
3656,213095,2307,1.5654395730664905E-4,
3657,213096,4072,5.020558086944078E-5,
3658,213097,26386,7.267236388345864E-5,
3659,213098,6435,3.205760468797262E-4,
3660,213099,1008,8.271680695515194E-4,
3661,214010,22692,0.0010374721825385544,
3662,214020,8032,0.0014825479226606313,
3663,214030,78,0.0019709581395339535,
3664,214040,24339,8.249998447639471E-4,
3665,214050,262,3.4179820864966616E-4,
3666,214061,16940,0.0011156002558968586,
3667,214062,10977,0.0014762943999000926,
3668,214063,9294,9.056943967379233E-4,
3669,214064,13154,0.0013917222383914715,
3670,214065,9259,0.004138029918254615,
3671,214066,13526,0.0014785863941334716,
3672,214067,5948,0.001092524524068011,
3673,214068,13383,6.972854989401796E-4,
3674,214069,28865,0.0010943107877852754,
3675,214070,2554,8.813137410353512E-4,
3676,214080,9154,0.001251670691699486,
3677,214091,27524,9.687059315691402E-4,
3678,214092,5017,6.859133034487491E-4,
3679,214093,14594,5.522345893127494E-4,
3680,214094,3694,7.738351368237725E-4,
3681,214095,3540,5.850240190241273E-4,
