system:index,PfafIDDomWW_monthY2014M09,countDomWW_monthY2014M09,meanDomWW_monthY2014M09,.geo
684,124508,19929,3.777895990364008E-5,
685,124509,3805,4.363021478151421E-5,
686,124600,36293,4.81502472288773E-5,
687,124700,3227,4.625830251751401E-5,
688,124800,24464,1.9588808513825635E-5,
689,124910,814,2.4162891279312964E-5,
690,124920,20398,2.5717995884693725E-4,
691,124931,4528,2.288063258350154E-5,
692,124932,12529,4.903920102161089E-5,
693,124933,6339,4.7567853682267286E-5,
694,124934,6158,1.365240626858321E-4,
695,124935,455,9.720991349481801E-5,
696,124936,10652,6.125326192863056E-5,
697,124937,5088,4.496445870019252E-5,
698,124938,2932,7.841991852944061E-5,
699,124939,1244,3.991978810117759E-5,
700,124940,14766,4.1301506618950875E-5,
701,124950,5280,2.863048511706002E-5,
702,124960,22318,1.1190353977829413E-4,
703,124970,1182,1.8711275273573478E-5,
704,124980,17130,1.8466482988747736E-4,
705,124990,38051,0.0012813070369937522,
706,125100,1001,1.3081654397405112E-5,
707,125201,4222,1.8121844385177693E-5,
708,125202,5277,1.6380341759435234E-5,
709,125203,1353,3.7899186680338863E-6,
710,125204,4991,2.3316003381583172E-6,
711,125205,5767,4.191215979405562E-5,
712,125206,9043,5.435703163543402E-4,
713,125207,1457,1.8939902964065477E-5,
714,125208,13520,4.071262745459404E-4,
715,125209,14535,3.5850115612439597E-4,
716,125300,13431,7.888487438320295E-5,
717,125401,1099,2.529881899063611E-6,
718,125402,946,1.8324622320665194E-6,
719,125403,174,4.572910154216441E-6,
720,125404,15472,3.1547387959552443E-4,
721,125405,1666,4.6289947125928945E-5,
722,125406,1092,2.1527829179573664E-4,
723,125407,2852,1.1008305178607004E-4,
724,125408,11142,2.0500676686995527E-4,
725,125409,5118,2.395403075493772E-4,
726,125510,39354,4.839490816717615E-4,
727,125520,38719,4.6763007834996613E-4,
728,125531,5811,9.910490485467752E-4,
729,125532,5982,0.0021386296045244834,
730,125533,12861,0.0018944273964935311,
731,125534,9070,4.938219825065167E-4,
732,125535,8126,8.932948051168471E-4,
733,125536,26970,4.0446725694219055E-4,
734,125537,7597,0.0011046362349450434,
735,125538,8345,5.125424457302743E-4,
736,125539,3625,8.382199915819287E-4,
737,125540,28185,3.1351548894707613E-4,
738,125550,11094,8.454095275359548E-4,
739,125561,4720,2.3906423048061667E-4,
740,125562,4613,1.0063269008210091E-4,
741,125563,2050,1.3379560495516558E-4,
742,125564,3862,2.9151357081225986E-5,
743,125565,4192,3.0904154610707545E-5,
744,125566,6509,3.5293611469032955E-5,
745,125567,5771,4.619110211549824E-5,
746,125568,6092,5.2235464929479014E-5,
747,125569,3866,6.155258372173693E-5,
748,125570,7460,1.7461147804839045E-4,
749,125580,29518,3.871664773868877E-5,
750,125590,3542,0.0026936220665454147,
751,125601,1659,1.4000742905814084E-4,
752,125602,5655,2.632912495341028E-5,
753,125603,8435,1.8414778823063553E-5,
754,125604,1875,4.068986075675793E-6,
755,125605,2118,2.1071836879920494E-5,
756,125606,14253,7.981819486932027E-6,
757,125607,8709,4.6434684380100184E-6,
758,125608,1909,7.313150875211212E-6,
759,125609,3590,8.50918149848266E-6,
760,125700,10009,3.5293812535888144E-4,
761,125801,2344,9.326600782545045E-5,
762,125802,18548,1.5905479603183622E-5,
763,125803,879,1.0676581625933477E-5,
764,125804,25626,1.6661260071736264E-5,
765,125805,3630,1.5311439088187657E-4,
766,125806,2569,5.178435781338975E-5,
767,125807,3379,9.844846194055192E-5,
768,125808,1554,2.6084633312612062E-5,
769,125809,4237,1.012039368632909E-5,
770,125900,21988,1.746951572490425E-4,
771,126000,14216,1.361944864617321E-6,
772,126010,17609,0.0017406483268042185,
773,126020,10837,3.1936321287625127E-4,
774,126030,7258,6.618127158839135E-5,
775,126041,933,5.8658225321853E-5,
776,126042,23196,6.398109866396544E-6,
777,126043,13881,3.905673120008857E-5,
778,126044,5354,3.249492239712372E-6,
779,126045,1345,7.234224185625385E-6,
780,126046,8867,4.0290754342509595E-6,
781,126047,494,1.2161623082472023E-6,
782,126048,4234,3.6204364730892685E-5,
783,126049,5274,3.596885784643315E-6,
784,126050,3970,8.97150924680183E-6,
785,126060,6410,6.913693553057806E-6,
786,126070,6557,1.1202255541844496E-5,
787,126080,13661,2.3035524864497793E-5,
788,126090,7863,1.0052629920997028E-5,
789,127100,6765,4.941452740709115E-6,
790,127200,5107,2.0873258140158875E-6,
791,127201,317,5.7837830993072006E-8,
792,127202,23935,1.3362856241639534E-6,
793,127203,8339,1.0126757521096624E-6,
794,127204,13276,1.258829180932832E-6,
795,127205,18852,8.553411127848197E-6,
796,127206,6514,6.912369450894414E-7,
797,127207,624,1.4632979116863349E-6,
798,127208,15023,2.0562673358905597E-6,
799,127209,20663,7.814216627367644E-6,
800,127300,12402,3.7571267400382774E-6,
801,127301,1398,9.921493891354146E-7,
802,127302,6859,8.530036768764183E-7,
803,127303,12588,3.3684893982207058E-6,
804,127304,16009,8.582284500011174E-6,
805,127305,2474,6.827027234841295E-6,
806,127306,8525,5.083296093284678E-6,
807,127307,17408,6.154565036135077E-6,
808,127308,6088,2.2420171066852644E-6,
809,127309,7623,1.7997588066391297E-6,
810,127400,33840,5.227894718497161E-6,
811,127410,26930,3.924369891038813E-6,
812,127420,7055,2.7507633429297074E-6,
813,127421,3722,1.5427353877762227E-6,
814,127422,1590,1.8370893851179687E-6,
815,127423,2244,1.523487190237252E-6,
816,127424,1519,2.32323196895084E-6,
817,127425,3927,1.9842473692838896E-6,
818,127426,21125,6.800864785905376E-5,
819,127427,1042,2.853776739258566E-6,
820,127428,5069,3.720849950558982E-5,
821,127429,5224,1.1915174170647698E-4,
822,127430,44,7.4036779764791704E-6,
823,127441,12070,2.1371936369430026E-7,
824,127442,14759,5.320511845061105E-10,
825,127443,10391,9.548395152678012E-6,
826,127444,7778,2.4030401391285863E-5,
827,127445,6291,4.572962768801925E-6,
828,127446,64917,1.7286997319421004E-5,
829,127447,3950,1.4977316988030834E-5,
830,127448,9904,6.742918434797804E-5,
831,127449,17600,2.6654571661862894E-4,
832,127450,1674,1.2422727023999E-6,
833,127461,665,1.053895607239624E-6,
834,127462,3590,4.4445018899851783E-7,
835,127463,53,2.6725917450161763E-6,
836,127464,8970,9.512915828954961E-7,
837,127465,11872,1.3644582012021426E-6,
838,127466,17737,2.0749681266116457E-6,
839,127467,19764,3.2959866122685615E-6,
840,127468,4595,3.0515981093054726E-6,
841,127469,7925,3.6195997369404874E-5,
842,127470,7040,1.1320560685268501E-7,
843,127481,440,7.298635884145922E-8,
844,127482,17789,8.507074626979503E-8,
845,127483,205,0.0,
846,127484,20407,2.114503242904383E-7,
847,127485,221,0.0,
848,127486,2255,6.71902033481353E-8,
849,127487,2054,3.795045145681761E-8,
850,127488,2147,4.888175524191763E-9,
851,127489,5513,2.881902153527789E-7,
852,127491,3380,1.3966720622867024E-7,
853,127492,5205,9.296661752582598E-7,
854,127493,1899,1.9203582901450264E-7,
855,127494,5566,1.031515718888253E-6,
856,127495,7595,1.7464020651960889E-6,
857,127496,14596,4.356261878989446E-6,
858,127497,8623,8.915301247220374E-6,
859,127498,12464,1.9247425704042567E-6,
860,127499,10068,1.3521608143220701E-5,
861,127500,3051,4.8592982752064546E-5,
862,127601,629,2.022340847501117E-5,
863,127602,9048,1.4027908903359777E-6,
864,127603,10701,2.473946491770471E-5,
865,127604,32281,2.7993422912891616E-6,
866,127605,13081,2.1962419411402422E-6,
867,127606,23055,3.6916568933188215E-6,
868,127607,10170,4.191111144837775E-6,
869,127608,5276,5.579763444699955E-6,
870,127609,11001,7.865865351032826E-6,
871,127700,3039,1.3498147854944222E-6,
872,127701,11517,8.282182660819731E-5,
873,127702,2045,3.3441592030904593E-6,
874,127703,5873,1.5556811943879753E-5,
875,127704,8967,1.9287222815019195E-5,
876,127705,10418,1.2093620834994019E-5,
877,127706,44316,1.172832834372827E-5,
878,127707,4130,1.2304077376825936E-5,
879,127708,3343,2.8910041031747142E-5,
880,127709,1865,1.8782826368714655E-5,
881,127801,19166,1.9224084346168604E-5,
882,127802,12284,2.0085166094334834E-5,
883,127803,14445,3.268082901790892E-5,
884,127804,29385,1.9115751901147658E-4,
885,127805,8300,4.3380833305883106E-5,
886,127806,12604,1.2667215469991603E-4,
887,127807,26448,1.016719651727487E-4,
888,127808,5921,4.063989061054129E-5,
889,127809,4502,3.1464221554993226E-5,
890,127910,2674,4.416143280664307E-5,
891,127921,5312,3.9010332430561324E-5,
892,127922,18620,3.280307825720337E-5,
893,127923,10293,8.299398838004215E-5,
894,127924,2969,1.9615707960775114E-4,
895,127925,2637,1.3121642982452596E-4,
896,127926,1247,8.519989377744636E-5,
897,127927,4396,0.001196405507999994,
898,127928,1298,6.638474209618417E-5,
899,127929,870,9.907641072214579E-5,
900,127930,8334,2.558647940656567E-5,
901,127941,5915,6.462358238416595E-5,
902,127942,2130,1.22084380488994E-4,
903,127943,4715,3.1137639685750306E-4,
904,127944,13227,1.1197410000165725E-4,
905,127945,6928,1.8139206554204163E-4,
906,127946,2231,2.1441350569117253E-4,
907,127947,103,1.661113889885094E-4,
908,127948,1983,2.0165973715728633E-4,
909,127949,3419,3.2280830746059486E-4,
910,127950,18556,1.4611006932563784E-4,
911,127960,25103,1.6703206262239458E-4,
912,127971,12167,2.459448096663444E-4,
913,127972,10497,1.6845379148425297E-4,
914,127973,2728,1.29392182791387E-4,
915,127974,8371,3.5891191144589327E-4,
916,127975,1783,9.532350656764852E-4,
917,127976,8682,9.931432639032624E-5,
918,127977,314,1.1728078309539234E-4,
919,127978,7488,7.9709656179585E-4,
920,127979,14869,0.003083887753751672,
921,127980,23692,2.1578713393230185E-4,
922,127990,26531,1.8045178732552187E-4,
923,128001,2494,2.8906250039468673E-6,
924,128002,4439,3.184420662372692E-6,
925,128003,8535,6.106834629299078E-7,
926,128004,4043,3.626939611733929E-7,
927,128005,13688,1.524092892997342E-6,
928,128006,5048,3.1610232203266174E-6,
929,128007,10152,4.937190793703425E-7,
930,128008,19776,3.245797423335217E-7,
931,128009,8469,1.151382078386377E-6,
932,128010,28887,2.456600024229197E-6,
933,128020,21314,4.1664597410922E-7,
934,128030,5012,2.2683901100093078E-5,
935,128040,37051,5.147427843615699E-5,
936,128050,31535,4.250588899826354E-6,
937,128060,36636,9.135796477543664E-6,
938,128070,885,0.0,
939,128080,20760,7.247968047458864E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.5955882355418006E-6,
944,128095,4517,1.0835602499267076E-6,
945,128096,19629,3.043207168596857E-6,
946,128097,1498,3.5165546214797005E-7,
947,128098,18549,7.558135857619999E-6,
948,128099,15365,1.2268225274318054E-7,
949,129010,4725,9.76483554972235E-6,
950,129021,384,2.2551781763151568E-7,
951,129022,7051,6.550574206184757E-6,
952,129023,533,4.5174467604206203E-7,
953,129024,12023,1.413211121358164E-5,
954,129025,4404,1.7431485213025886E-5,
955,129026,20469,9.791990493837706E-6,
956,129027,5476,1.131360102208991E-5,
957,129028,4011,1.5222614813623666E-5,
958,129029,2668,6.343582370213173E-6,
959,129030,1,0.0,
960,129040,14359,2.367333300309663E-6,
961,129050,755,7.186191753499702E-7,
962,129061,222,3.0400723644465096E-6,
963,129062,33991,8.378535067570305E-6,
964,129063,2302,2.7811686988865256E-4,
965,129064,8044,7.074122418081515E-5,
966,129065,4159,2.050543208860281E-4,
967,129066,9253,8.557555298154175E-5,
968,129067,1504,3.413075422352212E-4,
969,129068,20974,4.456671415429648E-6,
970,129069,11063,3.605754351843192E-6,
971,129070,1017,4.0431205799556934E-5,
972,129080,19497,2.0985988504162846E-5,
973,129090,24452,5.3446012209144316E-5,
974,129100,3201,1.4363008718383407E-6,
975,129101,3554,1.5789156723195687E-6,
976,129102,7204,1.056010169261131E-5,
977,129103,3073,4.4877078360928885E-7,
978,129104,41933,3.0092001681084643E-5,
979,129105,49,1.032780705383519E-6,
980,129106,32639,9.716230748004224E-6,
981,129107,588,0.0,
982,129108,8766,7.496801701885073E-6,
983,129109,5589,3.3491799819293793E-7,
984,129210,18147,9.053861747830137E-7,
985,129221,12647,5.857720497595269E-7,
986,129222,6478,1.9599796075632796E-6,
987,129223,929,7.0269688116926E-7,
988,129224,19232,2.969785954728562E-6,
989,129225,2066,1.3995429117393846E-6,
990,129226,9756,5.680689577605059E-6,
991,129227,4196,7.1307498676888164E-6,
992,129228,13495,3.9400540222730233E-5,
993,129229,8477,7.875391102068095E-6,
994,129230,1126,1.0597724711482338E-7,
995,129240,11966,3.7128044574406646E-7,
996,129250,1435,4.937905897407451E-7,
997,129260,4273,9.327593097123995E-7,
998,129270,9760,6.48150761915803E-7,
999,129280,32075,1.3431784788621355E-6,
1000,129290,16370,3.0198648254007112E-6,
1001,129300,18088,8.9645591219415E-6,
1002,129301,3328,3.151963594374655E-7,
1003,129302,23973,2.709567831073168E-6,
1004,129303,198,1.1264255234823053E-6,
1005,129304,14174,1.2762845625447202E-6,
1006,129305,4003,3.931694865377796E-6,
1007,129306,1988,1.6504635119249864E-6,
1008,129307,2659,2.341965563556632E-6,
1009,129308,1969,1.357816633260434E-6,
1010,129309,2253,5.283491295993791E-6,
1011,129400,1541,3.6741223911893056E-6,
1012,129410,18620,3.3934751067726032E-6,
1013,129420,11448,4.6030143396123526E-6,
1014,129430,15905,1.8866974306677123E-6,
1015,129440,33420,2.8311082343817115E-6,
1016,129450,1043,3.875219732006164E-6,
1017,129460,28743,5.391583189231787E-6,
1018,129470,13197,2.864167327088631E-6,
1019,129480,24148,2.6660724631242398E-6,
1020,129490,14595,5.8678853773098175E-6,
1021,129500,36199,3.096548499479847E-6,
1022,129501,710,2.8206446800574863E-4,
1023,129502,5681,2.0433072511609622E-6,
1024,129503,5251,2.137866354163099E-6,
1025,129504,10029,8.220425928540634E-6,
1026,129505,1816,6.525581122483992E-6,
1027,129506,719,1.5103307591157932E-5,
1028,129507,2045,2.0067729432679514E-5,
1029,129508,2122,4.658093126898943E-7,
1030,129509,886,1.3122674992003312E-5,
1031,129601,11485,7.870445388924632E-7,
1032,129602,2289,4.101140454560557E-7,
1033,129603,2129,5.831409913186534E-7,
1034,129604,16065,7.732681845730712E-7,
1035,129605,12329,7.21943180454838E-7,
1036,129606,8988,1.1361662507884149E-6,
1037,129607,6625,8.63840235230436E-7,
1038,129608,3469,9.871663884973016E-7,
1039,129609,6981,1.871231475931922E-6,
1040,129700,1569,1.4779923280179217E-5,
1041,129801,14099,1.3453796921650032E-5,
1042,129802,3913,1.4310449534051776E-6,
1043,129803,4781,2.0228791264305803E-5,
1044,129804,4876,6.535896755754056E-6,
1045,129805,5748,3.176866319790056E-5,
1046,129806,6277,6.388973049709738E-6,
1047,129807,1149,9.790408882048104E-6,
1048,129808,3784,1.5526342877821578E-6,
1049,129809,30153,3.538763846392817E-6,
1050,129910,21985,1.3564522963727547E-5,
1051,129920,14528,1.4922485959713102E-5,
1052,129930,10377,4.767528390142952E-6,
1053,129940,14741,6.027544736141191E-7,
1054,129950,8942,7.753436097452543E-7,
1055,129960,13111,2.571417546015172E-6,
1056,129970,801,8.792642263493104E-7,
1057,129980,25567,1.1205029016125437E-5,
1058,129990,20302,1.9345664546730628E-5,
1059,131100,7,0.0,
1060,131210,36413,2.4023538216102044E-6,
1061,131220,29504,1.9462262286025226E-5,
1062,131230,5133,4.871185009463154E-6,
1063,131240,8388,1.1613512357352405E-5,
1064,131250,9883,1.4254300477903228E-5,
1065,131260,8424,1.820549301533347E-5,
1066,131270,277,2.1884020633116895E-5,
1067,131280,6283,1.649311252662548E-5,
1068,131290,27403,4.653616528394208E-5,
1069,131310,7655,2.3654200061518933E-8,
1070,131320,24137,1.6835963539011442E-6,
1071,131330,2891,5.8735219003314486E-5,
1072,131340,12959,2.7821881835525186E-6,
1073,131350,32776,2.2853188482983192E-6,
1074,131360,18767,1.6254483389839533E-5,
1075,131370,6617,2.592370853204748E-5,
1076,131380,19981,2.4560774028924616E-5,
1077,131390,22538,2.590320327820055E-5,
1078,131400,27256,4.9817906272324534E-5,
1079,131500,1273,1.434384568342921E-5,
1080,131600,27113,1.4805567752168715E-5,
1081,131700,3798,6.248853132009806E-6,
1082,131810,7669,1.1053587763755258E-5,
1083,131820,27032,2.4547365563529454E-5,
1084,131831,9065,1.4990039829507589E-5,
1085,131832,2096,7.022759691187614E-6,
1086,131833,1404,8.947237619107898E-6,
1087,131834,7453,1.3527804215603733E-5,
1088,131835,4701,3.779522413660181E-5,
1089,131836,5223,3.463005994360121E-5,
1090,131837,1405,8.420000427617171E-6,
1091,131838,3404,1.063421019454961E-5,
1092,131839,2535,5.567207848367711E-6,
1093,131840,32853,1.3448508962445196E-5,
1094,131850,1917,5.5137477863427576E-6,
1095,131860,15834,4.5733315572900775E-5,
1096,131870,27761,2.1720265834029352E-5,
1097,131880,10768,5.275760104787289E-5,
1098,131890,16897,1.4747131826764675E-5,
1099,131901,1754,0.0014316757194766249,
1100,131902,12990,1.6048430448519442E-5,
1101,131903,215,9.642460166696835E-6,
1102,131904,13485,1.6991885422532358E-5,
1103,131905,9074,6.500815438736653E-6,
1104,131906,15847,1.8908387422659308E-5,
1105,131907,4419,5.704207567414191E-6,
1106,131908,22888,2.2792842696702707E-5,
1107,131909,8787,1.526497383028042E-5,
1108,132110,12959,2.0311508918320418E-5,
1109,132120,8133,1.8136552422604243E-5,
1110,132130,10012,2.033883789708149E-5,
1111,132140,8201,2.882121785893536E-5,
1112,132150,13248,2.1118109789707155E-5,
1113,132160,16791,2.629909247617045E-5,
1114,132170,26204,1.1964374485586405E-4,
1115,132180,13732,2.0370569033503907E-5,
1116,132190,10365,3.934037382641415E-6,
1117,132210,5805,5.248048493596179E-6,
1118,132221,1643,6.142689483488512E-6,
1119,132222,5576,3.6436650123817638E-6,
1120,132223,2700,6.7920169706312495E-6,
1121,132224,7616,6.288753514796298E-6,
1122,132225,3453,1.1163348833589977E-5,
1123,132226,56987,4.14231441550461E-6,
1124,132227,30136,5.135960483353817E-6,
1125,132228,6845,1.0924052126084267E-6,
1126,132229,43836,8.265961472132524E-6,
1127,132230,5751,3.0946393569736165E-6,
1128,132241,319,1.7902845168863942E-4,
1129,132242,110959,1.5059427942633122E-5,
1130,132243,5114,8.942264602008873E-6,
1131,132244,41565,8.574466257504861E-6,
1132,132245,13833,1.1382674942308623E-5,
1133,132246,23499,1.856760490975378E-5,
1134,132247,57331,1.2949396116405738E-5,
1135,132248,17409,8.237608855748334E-6,
1136,132249,48167,2.9008100102404683E-6,
1137,132251,9111,1.015403753769179E-5,
1138,132252,10382,2.078180640733895E-5,
1139,132253,1600,8.03724527976874E-6,
1140,132254,3695,2.8700396099999666E-5,
1141,132255,3579,6.034160801251525E-6,
1142,132256,10074,2.2669946238768515E-5,
1143,132257,1050,5.172550019237295E-6,
1144,132258,49121,5.715065374115939E-6,
1145,132259,7060,8.509464399438598E-6,
1146,132261,5095,2.285200460539883E-6,
1147,132262,19770,1.1417833634286582E-5,
1148,132263,10728,6.626216513415122E-6,
1149,132264,21755,6.630434655004467E-6,
1150,132265,32490,1.210900198776193E-5,
1151,132266,16684,5.1685164442399175E-5,
1152,132267,2290,4.7167958513456964E-5,
1153,132268,16265,2.334074815338037E-5,
1154,132269,50179,8.345949217580167E-6,
1155,132270,11902,1.1889873461687784E-5,
1156,132281,2055,9.628465769964859E-6,
1157,132282,8164,1.3478598195316598E-5,
1158,132283,10589,1.481200758483099E-5,
1159,132284,6191,1.86059488241465E-5,
1160,132285,32409,1.995784347666487E-5,
1161,132286,5085,3.1178421265456554E-6,
1162,132287,3959,5.135334589604465E-6,
1163,132288,5647,3.6512414939432647E-6,
1164,132289,8978,3.8033483857086017E-6,
1165,132291,21955,1.1911715755675937E-5,
1166,132292,22986,7.987876062467788E-6,
1167,132293,874,5.0827540903518576E-5,
